episode,loss,nll,kl,consistency
54,1.4459231429629855,0.2640349649720722,78.71900261773004,0.0001316995985689573
55,1.4177969561682806,0.23755953378147548,79.90740797254774,0.00012703956680424098
56,1.4060565763049655,0.22431928912798563,79.42218356662326,0.00012130377338811134
57,1.401411559846666,0.20955803990364075,80.1983642578125,0.00011441554266235066
58,1.3868118657006159,0.19600103795528412,80.80420939127605,0.00012380392420002155
59,1.3769060505761042,0.18647666027148566,80.34820048014323,0.00014776184980291873
60,1.355851901902093,0.16959461404217613,80.2465582953559,0.00016047456140060804
61,1.346768577893575,0.15542480846246085,81.01261817084418,0.0001325538622849207
62,1.3298547400368586,0.14341037223736444,80.19612291124132,0.00011890705758964436
63,1.3240229156282213,0.1337432637810707,80.64979722764757,0.00010774859321019094
64,1.3157608376608954,0.12258439262708028,81.18741522894965,0.00010600063655551316
65,1.302443504333496,0.11314206818739574,81.14879099527995,0.0001175154708713914
66,1.2890458239449396,0.10458102366990513,80.72364044189453,0.00011264187196502462
67,1.2828506628672283,0.09459750850995381,80.82776557074652,0.00010118104142343832
68,1.268354018529256,0.07800813681549496,81.65996636284723,9.706186069201471e-05
69,1.2590431769688923,0.0696716345846653,81.39461263020833,9.553647719763426e-05
70,1.2603585587607489,0.0689116662575139,81.07214270697699,9.936207061400637e-05
71,1.2494202984703913,0.05626516013095776,81.75903913709853,9.006679384684603e-05
72,1.2419657839669123,0.04888002139826616,82.19111039903429,8.762085700355883e-05
73,1.2352919975916545,0.04549044034340315,81.7235344780816,8.770633171985133e-05
74,1.2296258608500164,0.03871698977632655,81.49365658230252,9.227230394673016e-05
75,1.223889668782552,0.029839574863823753,81.86424085828993,8.961460197396163e-05
76,1.2060243023766413,0.012063552712788805,82.26432969835069,8.291657771527146e-05
77,1.2042013671663072,0.006200945315261682,82.08489651150174,8.306349546829652e-05
78,1.1980158355500963,-0.0028747724783089426,83.22251892089844,9.245307996429296e-05
79,1.1922859615749783,-0.0009321319198028909,82.71746571858723,0.0001175933106828274
80,1.181964847776625,-0.01281224067012469,82.26692030164931,0.00010901861080330693
81,1.1678321891360812,-0.020518330132795706,82.24853769938152,9.291244512294522e-05
82,1.1605855888790555,-0.028052683754746493,82.14476267496745,8.423055341053341e-05
83,1.159596496158176,-0.03088940731767151,82.0993389553494,7.961663747361551e-05
84,1.1471101575427585,-0.04213395942416456,82.58648851182726,7.773162603067855e-05
85,1.1409152746200562,-0.05363051024162107,82.75525495741103,7.72794220311981e-05
86,1.1277709007263184,-0.05801290108097924,82.3463397555881,7.655137556462755e-05
87,1.1387501160303752,-0.05295637001593908,82.01991271972656,7.194052886916324e-05
88,1.1335780620574951,-0.059152773684925504,82.76666937934027,7.165893233225991e-05
89,1.1158718797895644,-0.07722512011726697,83.15887959798177,7.108739292663004e-05
90,1.1108279758029513,-0.07737993283404244,82.60817209879558,7.61589811493953e-05
91,1.1071438656912909,-0.08515165704819891,82.8701400756836,7.068267748561791e-05
92,1.100978798336453,-0.08852114228324758,83.34108225504558,7.642388744797144e-05
93,1.0880119933022394,-0.10014046687218878,82.92322031656902,7.671507208013079e-05
94,1.09015777375963,-0.10085835804541905,82.76397620307074,7.336698440162258e-05
95,1.0886958969963922,-0.10305595811870363,83.07257419162326,7.068790081474517e-05
96,1.0865905284881592,-0.1078708784447776,83.5874515109592,6.773891800548881e-05
97,1.081188162167867,-0.11034015980031756,83.23596615261502,6.816113899630081e-05
98,1.0760611560609605,-0.11743385841449101,82.79410383436415,6.616741383267153e-05
99,1.0632586611641779,-0.12793095823791292,83.2437727186415,6.773941560014564e-05
100,1.0646943516201444,-0.12836864507860607,83.62915123833551,6.214914093207981e-05
101,1.0559561914867825,-0.13345509436395434,83.26307678222656,6.0226855970945005e-05
102,1.0491881105634902,-0.13888608498705757,83.03245798746745,5.801742049192803e-05
103,1.0457110272513495,-0.14282438490125868,83.30174001057942,5.702625639969483e-05
104,1.0372249285380046,-0.14962727742062676,83.10444217258029,5.6657059354216064e-05
105,1.040872057278951,-0.15227907647689184,83.55687289767795,5.459737520949501e-05
106,1.0289667977227106,-0.16065082450707754,83.65933990478516,5.471559860678907e-05
107,1.0337762700186834,-0.15831297718816334,83.36910925971137,5.4132672731712875e-05
108,1.0284998350673251,-0.16413066453403896,83.55374399820964,5.360873344923473e-05
109,1.0266177588038974,-0.1651163316435284,83.83041127522786,5.4200031526205647e-05
110,1.0106707082854376,-0.17653782665729523,83.67184024386935,5.528018381381925e-05
111,1.0004929569032457,-0.18680488069852194,83.48087565104167,5.3245037431932156e-05
112,1.0024185445573595,-0.18515909049246046,83.09386274549696,5.271388686701862e-05
113,1.0084382957882352,-0.18208447843790054,83.39391581217448,5.233837267345128e-05
114,1.0021221041679382,-0.19009442875782648,83.91322157118056,5.319164241276061e-05
115,1.0003502633836534,-0.19353602164321476,84.10713873969183,5.650642277841042e-05
116,0.9944636225700378,-0.19589993523226845,84.0252685546875,5.650121561807787e-05
117,0.9868392282062106,-0.2042466104030609,84.29714796278212,5.313757072953093e-05
118,0.9727829959657457,-0.21342073546515572,84.18588426378038,5.219271042733453e-05
119,0.9669371578428481,-0.22041189836131203,83.70172034369574,5.168439949759179e-05
120,0.9788587556944953,-0.21244013806184134,83.67317538791232,4.911377335601072e-05
121,0.9700730111863878,-0.2225709640317493,84.21781412760417,5.027011219580244e-05
122,0.9709556433889601,-0.22029965453677708,84.30696614583333,4.968038815099539e-05
123,0.9667841593424479,-0.22480250729454887,84.2015609741211,4.783082153557593e-05
124,0.9628896183437772,-0.2242085470093621,84.13376108805339,4.815527790924534e-05
125,0.9509890145725675,-0.23494918478859794,84.3166987101237,4.7341721155033963e-05
126,0.9540548523267111,-0.2351510375738144,84.11126963297527,4.9821388933600654e-05
127,0.9447190165519714,-0.2381861557563146,84.04131995307074,5.0277676362182116e-05
128,0.9369501868883768,-0.24784259332550895,84.02613830566406,5.0014399473891695e-05
129,0.9379928509394327,-0.24844002723693848,84.01442633734808,4.760300079295929e-05
130,0.9374741448296441,-0.24740596612294516,84.1121088663737,4.688010085374117e-05
131,0.9374093148443434,-0.24496140910519493,83.72429826524522,4.675261152442545e-05
132,0.9310849242740207,-0.25030216243531966,83.7733391655816,4.6733656442180895e-05
133,0.9294134908252292,-0.253484320309427,83.54083760579427,4.568452843361431e-05
134,0.9207784202363756,-0.2578375885883967,84.07363552517361,4.644598811864853e-05
135,0.9223421745830112,-0.261067701710595,84.19929673936632,4.6685297194118095e-05
136,0.9203492601712545,-0.26449425021807355,83.91361490885417,4.74890031101596e-05
137,0.9125923779275682,-0.2676987267202801,83.65469868977864,4.679767435946916e-05
138,0.91073610385259,-0.26478951341576046,83.58173709445529,4.7072050316880144e-05
139,0.9081647064950731,-0.2734485947423511,83.86723242865668,4.53537165109689e-05
140,0.9044110774993896,-0.2757959829436408,84.01848263210721,4.383759531063131e-05
141,0.9088505837652419,-0.27645983298619586,84.41657850477431,4.512672724861962e-05
142,0.9072059194246928,-0.27588044934802586,84.93136088053386,4.729658717729358e-05
143,0.8872558342085944,-0.2914443678326077,84.48263295491536,5.014787004458615e-05
144,0.8967562781439887,-0.2795734620756573,83.48332383897569,4.4733785923906704e-05
145,0.8849017222722372,-0.2943673912021849,83.81305694580078,4.3842151272757394e-05
146,0.8989278276761373,-0.2813425163427989,84.56478457980685,4.4310830869815414e-05
147,0.8868808415200975,-0.29317352837986416,84.19969092475043,4.5735124634423606e-05
148,0.8787977496782938,-0.2992369102107154,83.78121524386935,4.355687512240062e-05
149,0.8782596654362149,-0.2994684676329295,83.74444664849176,4.199715395871964e-05
150,0.8806992239422269,-0.29779765341016984,84.07301245795355,4.231406273902394e-05
151,0.8713644411828783,-0.3104855881796943,84.65488688151042,4.0047156087692e-05
152,0.8745901650852628,-0.3034173647562663,84.46039666069879,4.0248216262423535e-05
153,0.8623771535025703,-0.31434118416574264,84.08317226833768,4.074410753673874e-05
154,0.8598583605554369,-0.3150837454530928,84.13638475206163,4.027256970099794e-05
155,0.8664725091722276,-0.3103581468264262,83.76175774468317,4.05375936275555e-05
156,0.8711259232627021,-0.30768003397517735,84.20248158772786,4.0001746432002015e-05
157,0.8501096566518148,-0.3298213515016768,84.6281000773112,3.953298194877183e-05
158,0.85622062948015,-0.31718183557192486,84.07743326822917,3.8186738189930715e-05
159,0.8507379690806071,-0.3254265586535136,84.210447523329,3.802960014177693e-05
160,0.8403715292612711,-0.33712129791577655,84.57405175103082,3.907387225707579e-05
161,0.8392337097062005,-0.33578867713610333,84.47559526231554,3.904477812789587e-05
162,0.8375728527704874,-0.33181967337926227,83.81896548800998,3.9906114478880125e-05
163,0.83252043194241,-0.3411936230129666,84.16422780354817,4.012971071966199e-05
164,0.8379501965310838,-0.33762603667047286,84.44179450141058,4.173407796770334e-05
165,0.8414691156811185,-0.3332490788565742,84.31357659233942,4.2245036941797785e-05
166,0.8219319913122389,-0.3492785162395901,84.04530419243707,4.096203418965969e-05
167,0.8233790993690491,-0.34804364045461017,83.93367852105035,4.010571905786896e-05
168,0.8242405123180814,-0.345772643884023,83.90389929877387,3.9983971267550565e-05
169,0.8345306913057963,-0.3367892735534244,83.91181013319228,4.092762699454195e-05
170,0.8111644519699944,-0.3586904803911845,84.26734670003255,3.9210863987035635e-05
171,0.8150582512219747,-0.35585587554507786,84.37263573540582,3.752247499101536e-05
172,0.810175617535909,-0.36080048812760246,84.53566996256511,3.82203486676897e-05
173,0.8137652344173856,-0.3550849391354455,84.1091545952691,3.9748543511248296e-05
174,0.8127615319357978,-0.35447577635447186,83.92835744222005,4.0692005212703305e-05
175,0.8132827811770968,-0.35618234674135846,84.12145233154297,3.880359549334066e-05
176,0.7969025241004096,-0.3668394022517734,84.06697675916884,3.8024950804861466e-05
177,0.8092192610104879,-0.3586328824361165,83.8608881632487,3.8022950320737436e-05
178,0.7956644097963969,-0.36639523175027633,84.13059319390192,3.73839652133433e-05
179,0.794648269812266,-0.37008530894915265,83.92032708062067,3.9282020427183146e-05
180,0.8150213294559054,-0.3578455083900028,83.92019653320312,3.9695338879634314e-05
181,0.7859288454055786,-0.376794738901986,84.20111846923828,4.0428266705324255e-05
182,0.7825454473495483,-0.37979711095492047,84.17425198025174,3.9357739701194485e-05
183,0.7765106889936659,-0.38385024004512364,83.88267178005643,3.88432539087565e-05
184,0.7858837445576986,-0.3732149236732059,83.45256720648871,4.040087636288566e-05
185,0.7779617375797696,-0.38304950462447274,83.70093875461154,4.085299749729327e-05
186,0.7691744036144681,-0.39114867316352,83.77632141113281,3.96427345145235e-05
187,0.7749598026275635,-0.38363636864556205,83.744383070204,3.9377966863361915e-05
188,0.7738276918729147,-0.3877095381418864,83.54971737331815,3.994109121979111e-05
189,0.7731703056229485,-0.38564684987068176,83.64722781711154,3.8537473705623095e-05
190,0.7644395762019687,-0.3944447669718001,83.69383070203993,3.679896043548878e-05
191,0.764899386299981,-0.3921305007404751,83.53975677490234,3.6365760428856854e-05
192,0.7575449546178182,-0.39850309160020614,83.6575215657552,3.572366202004357e-05
193,0.7629197769694858,-0.3981846670309703,83.85718705919054,3.573181351789067e-05
194,0.7635624474949307,-0.3933054308096568,83.59523349338107,3.5863058453994905e-05
195,0.7672678364647759,-0.39338533414734733,83.45948621961806,3.743134786620633e-05
196,0.7523563570446439,-0.40607426895035637,83.84884050157335,3.853362755358426e-05
197,0.7529225813017951,-0.4033013516002231,83.65875413682726,3.578578212505413e-05
198,0.7542542417844137,-0.40070204271210563,83.11650678846571,3.502069982156778e-05
199,0.7549033231205411,-0.3994183871481154,83.35896979437933,3.805113859319439e-05
200,0.7566081815295749,-0.4003839327229394,83.82821570502387,3.85237803533932e-05
201,0.7419602672259012,-0.407588478591707,83.82445271809895,3.552880783293707e-05
202,0.7357999814881219,-0.415146980020735,83.24745602077908,3.421354550583702e-05
203,0.7365975446171231,-0.41527477237913346,82.90572272406683,3.370652646279066e-05
204,0.7527920272615221,-0.3991421593560113,83.10533735487196,3.389064901663611e-05
205,0.7393235895368788,-0.41338566276762223,83.27275848388672,3.272216518881679e-05
206,0.7348765134811401,-0.41771397325727677,83.59164174397786,3.366504259045339e-05
207,0.7245756718847487,-0.42536072929700214,83.75113677978516,3.568182324266268e-05
208,0.7264469928211637,-0.42049585779507953,83.30401272243924,3.534933966875542e-05
209,0.7176240285237631,-0.4250802894433339,82.75437333848741,3.4396866087465445e-05
210,0.7218465871281095,-0.42398299442397225,82.82929229736328,3.49731712453326e-05
211,0.7120513849788241,-0.43306178516811794,82.92270914713542,3.5081642029884584e-05
212,0.7081798116366068,-0.4355766210291121,82.83741760253906,3.57730407106121e-05
213,0.718889421886868,-0.42783571614159477,82.98693339029948,3.463845415454772e-05
214,0.7119342486063639,-0.43287530210283065,83.05974239773221,3.494661763801964e-05
215,0.7194285326533847,-0.4317009813255734,83.22265031602647,3.4952970559566486e-05
216,0.712065319220225,-0.4329596724775102,83.29744042290582,3.7594794573831474e-05
217,0.7103729976548089,-0.43157792422506547,83.17370266384549,3.56471880675397e-05
218,0.708153075642056,-0.4365059534708659,82.86161719428168,3.4385594012241607e-05
219,0.7157897551854452,-0.42479992243978715,82.35016462537978,3.275466668936941e-05
220,0.7053785920143127,-0.4324960973527696,82.41855367024739,3.4039721059444775e-05
221,0.6816587779257033,-0.453402664926317,83.10557980007596,3.3548577953802626e-05
222,0.6945748726526896,-0.4429236418671078,82.59678988986545,3.337543926641552e-05
223,0.6937202877468533,-0.44202805558840436,82.25418684217665,3.29994751761357e-05
224,0.7042547927962409,-0.4376634988519881,82.82658555772569,3.363523339632795e-05
225,0.7082264357142978,-0.43472084734174943,83.09595574273004,3.543074166777337e-05
226,0.6824651426739163,-0.4528159532282088,83.14732784695096,3.455401909175432e-05
227,0.6895762218369378,-0.4469428426689572,82.45452202690973,3.2919251275921444e-05
228,0.6868331167432997,-0.44786109858089024,82.30754852294922,3.243770273305321e-05
229,0.6811383763949076,-0.4540887342558967,82.62303076850043,3.367806291660397e-05
230,0.6710680590735542,-0.4609004987610711,82.15509033203125,3.385954571260502e-05
231,0.6827499667803446,-0.44791607062021893,82.30777316623264,3.343728409769634e-05
232,0.675646616352929,-0.4588947097460429,82.35389709472656,3.496766374963853e-05
233,0.6564156942897372,-0.4729784627755483,82.43287573920355,3.594767420306905e-05
234,0.6662968993186951,-0.463749713367886,82.34532589382596,3.330645288062644e-05
235,0.6736969815360175,-0.45790645149019027,82.57274712456598,3.3363592996869964e-05
236,0.658427874247233,-0.4693816304206848,82.56494818793402,3.3786194156467296e-05
237,0.6597697734832764,-0.4713068339559767,82.25055609809027,3.442357329832804e-05
238,0.6634041998121474,-0.46601612038082546,81.8187747531467,3.3574569291279964e-05
239,0.6786829564306471,-0.45344579219818115,82.05120256212022,3.38909671376718e-05
240,0.6562694377369351,-0.4726920657687717,82.61135864257812,3.316184625469355e-05
241,0.6571772164768643,-0.4714050425423516,82.40079159206815,3.2948110149138505e-05
242,0.6636572811338637,-0.4662125375535753,81.74232567681207,3.400489610309402e-05
243,0.6554460989104377,-0.46516048577096725,81.34113311767578,3.3944085064124214e-05
244,0.6364435487323337,-0.486373547050688,81.7200436062283,3.46517129704201e-05
245,0.6400528020328946,-0.4862783584329817,81.76434750027127,3.446939081186429e-05
246,0.6367567777633667,-0.48171327511469525,81.61088222927518,3.4573293103474294e-05
247,0.6374052100711398,-0.4818831880887349,81.43620978461371,3.4710656311492334e-05
248,0.6408564448356628,-0.48014990488688153,81.40561760796442,3.362398193631735e-05
249,0.6507430275281271,-0.4719138973289066,81.54175398084853,3.484154634255295e-05
250,0.6303645769755045,-0.48634161551793414,81.70857662624783,3.414101269704083e-05
251,0.6383890443378024,-0.4781947169038985,81.52808464898004,3.420607350158712e-05
252,0.616481794251336,-0.49509305424160427,81.44800567626953,3.34856029237724e-05
253,0.6198322441842821,-0.49476739433076644,81.31088002522786,3.2119762787867025e-05
254,0.6203862892256843,-0.49013229873445296,81.09367116292317,3.183200513174395e-05
255,0.6184146602948507,-0.4937791195180681,81.22085910373264,3.1786886514358535e-05
256,0.6085989144113328,-0.5017944243219163,81.25209554036458,3.215252238280502e-05
257,0.6156746016608344,-0.4937882423400879,80.53361341688368,3.206021473387308e-05
258,0.6195837987793816,-0.49224869079060024,80.75633578830295,3.241065456273241e-05
259,0.6177123851246304,-0.4932306673791673,81.1934551662869,3.3338622112448015e-05
260,0.6222391724586487,-0.48839352528254193,80.88080512152777,3.461400572430446e-05
261,0.6207007765769958,-0.487621009349823,80.68821292453342,3.466859844694328e-05
262,0.6135244568188986,-0.49861373504002887,81.26819271511502,3.3072317213130496e-05
263,0.6120914684401618,-0.5004745158884261,81.22395409478082,3.3802938560256734e-05
264,0.6073419915305244,-0.497217853864034,80.54499223497179,3.526000808859761e-05
265,0.6129515568415324,-0.4952833420700497,80.54649607340495,3.548855642697567e-05
266,0.6008837223052979,-0.5069058305687375,81.0628890991211,3.6103726112438984e-05
267,0.6012377738952637,-0.5047981076770358,80.97708384195964,3.463279022576494e-05
268,0.6025338172912598,-0.5029927558369107,80.54429287380643,3.389875443341831e-05
269,0.602177639802297,-0.502069267961714,80.52092573377821,3.3403799332316136e-05
270,0.5979432728555467,-0.5070517162481943,80.621339586046,3.540955569608034e-05
271,0.5920442210303413,-0.5078405009375678,80.61749945746527,3.5218982197370176e-05
272,0.5785046418507894,-0.5158102545473311,80.22366587320964,3.4198848475676234e-05
273,0.5918249554104276,-0.5065076781643761,79.91043684217665,3.49112845772955e-05
274,0.5949938694636027,-0.5045874913533529,79.8109885321723,3.392529510569552e-05
275,0.5987544655799866,-0.5013840198516846,80.2139180501302,3.444391728003716e-05
276,0.5769748687744141,-0.5191869139671326,80.11525472005208,3.312619244550458e-05
277,0.5917737351523505,-0.5060250726011064,79.75038825141058,3.278230643546623e-05
278,0.5764573547575209,-0.5193646517064836,80.23870595296223,3.2775540401214836e-05
279,0.5873930123117235,-0.5098127590285407,80.13551754421658,3.326320276957833e-05
280,0.5787978437211778,-0.5150675906075372,80.36552174886067,3.4595191310573784e-05
281,0.5787386827998691,-0.5176157090399001,80.63409423828125,3.4546623485059375e-05
282,0.5702648096614413,-0.5241210129525926,80.25869920518663,3.584974284523115e-05
283,0.5628252161873711,-0.5246982607576582,79.62968360053168,3.5685062256460595e-05
284,0.572993086444007,-0.5158530506822798,79.25282541910808,3.53583402304341e-05
285,0.5765403575367398,-0.5148315529028574,79.30845048692491,3.441757993035329e-05
286,0.5894483592775133,-0.5037400126457214,79.80676523844402,3.527016613386675e-05
287,0.5667823950449625,-0.5199183490541246,79.93089209662543,3.476798600685369e-05
288,0.5630666547351413,-0.5255611803796556,79.61295827229817,3.274131854090633e-05
289,0.5669025116496615,-0.522315522034963,79.5466571384006,3.217831989685591e-05
290,0.5680615901947021,-0.5205623242590163,79.57965935601129,3.3850071809461544e-05
291,0.5645046432813009,-0.5227828754319085,79.47383456759982,3.3399158888237755e-05
292,0.5637917419274648,-0.5220589141050974,79.65524376763238,3.282364135278234e-05
293,0.5368413395351834,-0.5409922732247247,79.28941345214844,3.2186523134846036e-05
294,0.5541720589001974,-0.5286859571933746,79.04563649495442,3.465370031739844e-05
295,0.536426391866472,-0.5426914890607198,79.07357194688585,3.5810722490876084e-05
296,0.5406812164518568,-0.5378657380739847,78.93494754367404,3.37335808985194e-05
297,0.5404042104880015,-0.5397808618015714,79.27171495225694,3.31576650043846e-05
298,0.5463199085659451,-0.5328317085901896,79.3279520670573,3.316997046769959e-05
299,0.5236544046137068,-0.551835427681605,79.09495120578342,3.2737014205647734e-05
