episode,total_steps,avg_reward,critic_loss,actor_loss,throughput,non_blocked,load_balance
25,2600,-20.84510538334532,0.8141485,4.3642535,51895988.44975731,0.95972,-0.2067943863792288
26,2700,-20.58776440294201,0.83301467,4.525442,51995637.303992055,0.9566733333333332,-0.203972228190234
27,2800,-20.682427536091783,0.84895307,4.611041,51921918.99865365,0.9566533333333332,-0.20481580487616935
28,2900,-20.486788766467246,0.81658804,4.764439,51934512.4455126,0.95978,-0.20307968304071072
29,3000,-20.309545421142136,0.8920081,4.9663506,51892290.70813735,0.9578266666666665,-0.20124224642606683
30,3100,-20.105908242861112,0.85594726,5.089097,51867297.39890976,0.9572466666666667,-0.19915421642620582
31,3200,-19.80232487083645,0.8969582,5.259194,51842236.34166472,0.9585999999999998,-0.19622013163981417
32,3300,-20.207087175946732,0.82180846,5.320326,51812247.00423285,0.9588066666666663,-0.20031988159756706
33,3400,-19.90649770296602,0.8891018,5.379087,51891905.79358217,0.9593399999999999,-0.19729736456246494
34,3500,-19.847630083155007,0.83488584,5.5665007,51941436.522761695,0.9611066666666666,-0.1966372018456977
35,3600,-19.634999989670415,0.8632744,5.7748485,51743272.71959332,0.9589066666666667,-0.1943877990798613
36,3700,-19.45124528976391,0.885368,5.908061,52026742.13514178,0.9637133333333333,-0.19273423693765313
37,3800,-19.290181432581146,0.78671354,5.936083,51966037.14876142,0.9622399999999999,-0.1910213227599238
38,3900,-19.488934815623587,0.9290135,6.142453,51883468.195339404,0.9609133333333332,-0.19302165293832932
39,4000,-19.294793434328717,0.97082597,6.2881927,51846798.046875544,0.9609199999999999,-0.19136502212147935
40,4100,-19.276793372068074,0.9679402,6.399081,51985191.23917063,0.9635866666666666,-0.19095956536786104
41,4200,-19.360873235904183,0.95912844,6.5255527,51887460.39950209,0.96384,-0.191851036304694
42,4300,-19.192447813957592,0.98554444,6.707036,51842633.192089394,0.9619066666666668,-0.19021427792361406
43,4400,-19.07366885126738,1.0361853,6.710524,51938779.62256579,0.9635066666666667,-0.18928150767249302
44,4500,-19.093217675453445,0.9124892,6.858877,51926346.700560525,0.9651933333333331,-0.18909761865658342
45,4600,-18.983760133521187,0.91402644,7.1042485,51843850.995776094,0.9637266666666665,-0.18827430545332088
46,4700,-19.146708692416837,0.99547654,7.1646147,51855508.225932255,0.9608733333333331,-0.18989577261205184
47,4800,-18.98819088403597,1.0016097,7.376704,52199906.442031,0.9663799999999999,-0.18837333331066206
48,4900,-18.8156335689481,0.98733926,7.427984,52068714.83792248,0.9677066666666664,-0.18660706478765934
49,5000,-19.096300686488387,0.93825746,7.5875306,51930174.22719417,0.9641600000000001,-0.1894121613516637
50,5100,-18.757510564723873,0.9886155,7.721749,51850454.078576155,0.9650733333333332,-0.1857813475728568
51,5200,-18.89066384225716,0.84116006,7.8058467,51914725.18987835,0.9656333333333333,-0.1872886079036932
52,5300,-18.611248348813245,1.06026,7.9485936,51970659.142575234,0.9659399999999998,-0.18452534477942137
53,5400,-18.850761666457224,1.012613,8.083665,51946736.3626922,0.9654066666666666,-0.18685613783848928
54,5500,-18.63354177976776,1.0479114,8.211623,52099674.66942824,0.966673333333333,-0.18468702624846428
55,5600,-18.357628526051464,0.9988864,8.4264555,52060030.52971789,0.9709800000000001,-0.182097512630221
56,5700,-18.714517052347578,1.0170782,8.341493,52084551.890223846,0.9656533333333333,-0.18535887698445672
57,5800,-18.210354024064237,1.114805,8.6422205,52021614.944727294,0.9708533333333332,-0.18057722717046312
58,5900,-18.36470516867909,1.0781811,8.588726,51996707.298433974,0.9689333333333333,-0.18202222214085823
59,6000,-18.33234355656113,1.0385052,8.691304,51981464.295283526,0.9681399999999999,-0.18144764666553717
60,6100,-18.447759266031152,1.0372814,8.933737,52099164.61771508,0.9688200000000001,-0.1829401611894012
61,6200,-18.181152538070055,1.0815078,9.080435,51928385.4409971,0.9681266666666666,-0.18006831166224263
62,6300,-18.169999457205694,1.0687048,9.28455,51803195.155736,0.9673599999999999,-0.18015592651794846
63,6400,-18.298896842194107,1.0331473,9.282018,51901957.275658086,0.9676799999999999,-0.1814282603811003
64,6500,-18.004844549218987,1.1518263,9.36117,52111304.96114956,0.9690266666666667,-0.17859990011027368
65,6600,-18.292620520464926,1.0014272,9.534586,51986890.07660425,0.9679533333333334,-0.18149848669983915
66,6700,-18.342070222245972,0.9751384,9.69746,51895977.28086415,0.9675133333333332,-0.18162826467681834
67,6800,-18.582214669588513,1.2030216,9.68299,52005779.92281542,0.96514,-0.18428546033550416
68,6900,-18.409026816225147,1.067405,9.856368,51941827.77884396,0.96524,-0.182522168090984
69,7000,-18.036106064634055,1.0887841,9.993281,52025556.68419949,0.9692200000000001,-0.1786599983848595
70,7100,-18.189648490007105,1.184773,10.085091,51977276.74675868,0.9698733333333333,-0.18039064904842098
71,7200,-18.345341150326636,1.0773253,10.241646,51901500.98840437,0.9665599999999999,-0.18188938884748868
72,7300,-18.32597627582624,1.1129879,10.387679,52052282.00399344,0.9684533333333332,-0.1818307918987662
73,7400,-17.903032590345365,1.2712758,10.568556,51893728.95681529,0.9677733333333333,-0.17742643021503415
74,7500,-17.974541386024978,1.0836126,10.613625,51989292.83022556,0.9689666666666666,-0.17838124294387026
75,7600,-18.05671680655092,1.1677659,10.622531,51858492.56073976,0.9682533333333331,-0.17892370922619996
76,7700,-18.205100542352284,1.1110963,10.689104,52164040.97144787,0.9706933333333333,-0.18028932493335995
77,7800,-18.199251375890597,1.2329406,10.843092,51866069.08251793,0.9667066666666667,-0.18054241659406156
78,7900,-18.01883904523178,1.1587654,11.205674,51961323.68715708,0.9687199999999999,-0.17845921802342624
79,8000,-17.927099403074045,1.2471031,11.148739,51948057.689520374,0.9694133333333332,-0.17759795026162795
80,8100,-17.94909937107329,1.2217616,11.507368,52043591.72834751,0.9695733333333332,-0.17782473077178798
81,8200,-17.829098286050588,1.1877662,11.243453,51973679.493944354,0.9710799999999999,-0.1768164927211609
82,8300,-17.948650419726825,1.1383505,11.590102,52041135.65672772,0.9710466666666665,-0.17796861007563242
83,8400,-18.101417624412793,1.1461289,11.529005,51999670.708324276,0.9683133333333332,-0.17940561079024936
84,8500,-18.00023972227707,1.1267917,11.675388,52017158.28100005,0.9697600000000001,-0.17864811187744312
85,8600,-18.083743940900508,1.1366922,11.809562,51900001.6403156,0.9700799999999998,-0.17929371224360624
86,8700,-18.05621328378263,1.0905058,11.946555,51847325.355758555,0.9657466666666666,-0.17912141042970695
87,8800,-18.111687936394055,1.0959193,12.121076,52036533.09591392,0.9688666666666665,-0.17944978320121482
88,8900,-18.087189353201193,1.1198692,12.291317,52050192.3860412,0.9687533333333335,-0.17931716531182626
89,9000,-18.03106191670833,1.1019341,12.136693,52046612.68401459,0.9707133333333332,-0.17861214350547913
90,9100,-17.915123425897246,1.1472696,12.550397,51992384.248726346,0.9700199999999999,-0.17765297387541581
91,9200,-17.829350100112492,1.1259052,12.481995,51849955.74100501,0.9670333333333333,-0.17672197697466127
92,9300,-17.871777977731657,0.96107066,12.561819,51872001.49957094,0.9669266666666666,-0.1771747974268214
93,9400,-17.704654904195923,1.0572498,12.762211,51890593.23531494,0.9706333333333332,-0.17549584968767448
94,9500,-17.519458001161187,1.0948546,12.92362,51948272.30460728,0.9702799999999999,-0.17367580402490454
95,9600,-17.680778133949154,1.2465613,12.771634,51993564.64674566,0.9698266666666667,-0.17544382143328982
96,9700,-17.44857366246074,1.1658697,12.993769,51944102.04171062,0.9712266666666666,-0.17323736413902724
97,9800,-17.948531743618492,1.1544874,13.106892,51907055.07034054,0.9669466666666666,-0.1779708012016638
98,9900,-18.17336259659745,0.95215684,13.281512,51986910.62379567,0.9665199999999998,-0.18024330062311397
99,10000,-17.753181910007154,1.3842285,13.340821,51860190.69749104,0.9693333333333334,-0.17597245690353563
100,10100,-17.736126873410285,1.1361783,13.332272,51880500.36604449,0.9701999999999998,-0.17601341922327599
101,10200,-17.79200592967645,1.0844468,13.628558,51891367.53819418,0.9682666666666667,-0.1763129256473148
102,10300,-17.849597826511783,1.1754196,13.491145,51908237.19783251,0.96864,-0.17703831080515983
103,10400,-18.05051397455292,1.0053579,13.979793,51778022.06228562,0.9688666666666668,-0.1788358577174557
104,10500,-17.67983028384061,1.0046563,14.01216,51866315.44559777,0.9687066666666664,-0.1754009018915615
105,10600,-17.47453054870492,1.2210742,13.779267,51974459.72781747,0.9703999999999999,-0.17334085033825766
106,10700,-17.37774871752426,1.0904585,14.050712,52036887.457976684,0.9723133333333334,-0.17249004622215452
107,10800,-17.39236975153086,1.0636628,14.186746,51776266.24032651,0.9692866666666666,-0.17259664684981685
108,10900,-17.577417832861023,1.0695407,14.474397,51954519.02103267,0.9714266666666664,-0.17430429273127482
109,11000,-17.723364226680093,1.0555226,14.448029,52038091.92659448,0.9703466666666666,-0.17577338785437055
110,11100,-17.441222247845552,1.053768,14.425158,51985311.07253413,0.9710599999999999,-0.17299114120324657
111,11200,-17.66678817432673,1.012541,14.568409,51867811.153881095,0.9678533333333333,-0.17528134295579675
112,11300,-17.7621567290656,1.1798637,14.747668,51988500.99494581,0.9701733333333333,-0.17583365352272526
113,11400,-17.59578922292382,1.0549612,14.787948,51929056.67225769,0.9690866666666665,-0.1742721844478596
114,11500,-17.787420829930042,1.0140895,14.936581,51970862.19590673,0.9703,-0.17626534941326596
115,11600,-17.687745557498587,1.0038337,14.92607,51969205.37418219,0.9706533333333333,-0.17534871377186262
116,11700,-17.801491874432948,1.2371535,15.054176,51883617.13721531,0.9703066666666664,-0.1764824154433378
117,11800,-17.41919927733866,1.1174532,15.341776,51981010.64554503,0.9711,-0.17263920149349518
118,11900,-17.4360811502064,1.0685639,15.171327,51881688.41961656,0.9699066666666666,-0.1730810638314992
119,12000,-17.48590970738899,1.1884972,15.287546,52093175.91076435,0.9729933333333333,-0.17346296208182185
120,12100,-17.41136980579205,0.9106735,15.773107,52074210.24231015,0.9727599999999998,-0.1726368925969804
121,12200,-17.833440642635424,1.1557641,15.677621,51987461.14972983,0.9694866666666666,-0.17705376835784795
122,12300,-17.70780193119911,1.0575683,15.642648,52138852.6822674,0.9714533333333333,-0.17597184522942896
123,12400,-17.593068806978188,0.9849098,15.865614,52003861.041141294,0.9697999999999999,-0.1745305790448684
124,12500,-17.455200594420162,0.90419585,15.878951,52036788.819741085,0.9708466666666667,-0.17298910198137324
125,12600,-17.43768906142234,1.0678394,15.997868,52004176.544592634,0.9718133333333332,-0.17293014688650413
126,12700,-17.535778725209973,0.9702137,15.968054,52083958.066829555,0.9720733333333335,-0.1739162002786832
127,12800,-17.434132527292107,1.0119227,16.309174,52050809.79429701,0.9733466666666666,-0.17283610096970356
128,12900,-17.653530178716498,1.0721205,16.092567,52035742.25733986,0.9715199999999998,-0.1752066428422454
129,13000,-17.508205748504153,1.0472058,16.378777,52018150.63545398,0.9715333333333331,-0.17359903234920096
130,13100,-17.41461501267609,1.0350028,16.467657,51938207.790638834,0.9706266666666665,-0.17274798124478524
131,13200,-17.62946870329385,1.0188044,16.420124,51914643.174380995,0.9706933333333333,-0.1749199265557456
132,13300,-17.470741928646262,1.0313725,16.750484,51911844.286039494,0.9704,-0.17305815809595473
133,13400,-17.51427716576933,0.8854329,16.957373,52008478.81606927,0.97028,-0.17366419094932203
134,13500,-17.6171769824618,0.9567438,16.942245,52035137.781847134,0.9709866666666668,-0.1748837307225825
135,13600,-17.39057795899399,0.9749175,17.029873,52032101.05067278,0.9722333333333334,-0.1724072094604712
136,13700,-17.555244976597546,0.90909433,17.317482,51921696.64473212,0.9681933333333334,-0.17405137332204626
137,13800,-17.375758888541384,0.91946495,17.350355,51992833.65262887,0.9709000000000001,-0.1721530801626982
138,13900,-17.3073280077332,1.0359497,17.316626,51902042.112448424,0.9722000000000001,-0.17159014032327052
139,14000,-17.369822892351145,1.0019535,17.220692,51892239.88497433,0.9714666666666668,-0.172199541499866
140,14100,-17.58112933067737,0.9066903,17.598072,51915990.251992784,0.9698933333333334,-0.1744848106266196
141,14200,-17.32601027099822,1.0013855,17.62069,52010170.43679306,0.9718066666666665,-0.17187920087170486
142,14300,-17.47646641461204,0.9520823,17.789127,51931938.59642845,0.9707466666666668,-0.1735138718907672
143,14400,-17.35494808547978,0.98092544,17.739138,51892867.65209838,0.9711,-0.17216884183779427
144,14500,-17.481347146895324,0.9826813,17.721489,51950923.68412585,0.97206,-0.1731665216432924
145,14600,-16.840073396196832,0.94001776,17.754965,51962738.38194228,0.97348,-0.16716140345047725
146,14700,-17.251732231826587,0.94982755,17.947742,51938636.63545646,0.9717333333333332,-0.17103312387197775
147,14800,-17.31047799245681,0.93472236,17.920986,52030640.54842337,0.97298,-0.17171519284063344
148,14900,-17.24232428142991,0.9133837,18.076035,52040864.93995026,0.9716799999999999,-0.17092705451776896
149,15000,-17.18493058682906,0.96391016,18.110464,52038681.84749435,0.9740666666666666,-0.17035509545520747
150,15100,-17.144715057524397,0.8835256,18.349068,51848846.98841772,0.9724799999999999,-0.17024542811520657
151,15200,-17.573543530843775,0.83695894,18.613928,51916717.50701747,0.9697466666666666,-0.174322184047018
152,15300,-17.46726599569428,1.0040214,18.265244,52024214.20935865,0.97218,-0.1733654759217077
153,15400,-17.422595009105915,0.9545935,18.478634,51858092.633159645,0.9707000000000002,-0.172660310134301
154,15500,-16.937325474847682,0.9671478,18.765314,51972977.57637892,0.9723933333333332,-0.16782336163692127
155,15600,-17.11662331286838,0.9178259,18.79471,52223797.15303505,0.9761199999999998,-0.16981902720471417
156,15700,-17.320490385082888,0.88368714,18.7986,51960221.598481975,0.9703999999999998,-0.17207319822224038
157,15800,-17.362681292369764,0.9083654,18.896833,52001545.40931363,0.9725933333333333,-0.1719703466075874
158,15900,-17.25056631372796,0.8802717,19.234879,51975953.87083978,0.9736533333333331,-0.17109359863175083
159,16000,-17.146989386029084,0.9202467,19.033205,52037962.48747902,0.9749533333333332,-0.17021934463879637
160,16100,-17.350726296287764,0.89399153,19.015697,51899457.77197195,0.9701333333333332,-0.1718558813096506
161,16200,-17.222291413190057,0.9575192,19.132381,51844845.03711246,0.9705133333333332,-0.17101382970658285
162,16300,-16.90952135910805,0.92292655,19.225668,52085843.66195507,0.9749399999999999,-0.1679852715565412
163,16400,-17.190000833788435,0.8872027,19.85399,51929570.51331171,0.9705533333333332,-0.17058352626798118
164,16500,-16.98805582527068,0.9034415,19.141184,52025086.0055566,0.9741199999999998,-0.16842841274765352
165,16600,-17.279697506720666,0.90664613,19.597757,51878467.45627805,0.9712866666666666,-0.17139511236109112
166,16700,-17.113397116332806,0.8599113,19.451366,52014765.42045087,0.9757199999999998,-0.1697880267547465
167,16800,-17.134979307865283,0.88095194,19.550152,51887358.19045088,0.9717933333333332,-0.17008585179320995
168,16900,-17.172424119708793,0.90441024,19.906755,52004299.42027343,0.9725533333333333,-0.17031443260124943
169,17000,-16.726261947057306,0.88136095,19.827864,51933198.6919082,0.9750933333333335,-0.16592100246044522
170,17100,-17.1607109367646,0.9268267,19.992714,52068012.50757643,0.9737333333333333,-0.17014270628605135
171,17200,-17.28920342390892,0.8832196,20.256899,51861318.01087387,0.9695199999999997,-0.17168249566447705
172,17300,-17.304886145196196,0.8450927,20.041122,52054371.403780915,0.97232,-0.1714650192693518
173,17400,-17.039312980658284,0.8002546,20.19635,51997697.45504693,0.9733866666666666,-0.1691138521487629
174,17500,-17.09744146128343,0.9006446,20.12402,52073090.68368669,0.9739733333333334,-0.16954675768571306
175,17600,-17.352961817950895,0.8809474,20.173151,52001485.39276486,0.9722866666666667,-0.1720843008044705
176,17700,-17.323297882778263,0.89130247,20.434717,52064909.52769408,0.9736599999999999,-0.17200455765575023
177,17800,-17.365062887328953,0.90958303,20.674528,51971273.993974514,0.9715999999999999,-0.17208133396720895
178,17900,-16.949507499862293,0.86873674,20.559559,51990225.196130134,0.9731666666666668,-0.16796984338533705
179,18000,-17.302524839233204,0.8790085,20.408499,51966095.197359435,0.9717266666666666,-0.17153034974379408
180,18100,-17.203198198760074,0.86814123,20.923567,52080777.76990913,0.97494,-0.17072372339324499
181,18200,-17.546154197000078,0.8782007,20.754087,52076710.445403054,0.9722866666666667,-0.17413919515455592
182,18300,-17.184113202660985,0.878742,20.6179,52039429.88735194,0.9732533333333332,-0.17061629420983956
183,18400,-17.34578412660526,0.8637581,20.85752,51961442.577310845,0.9716066666666667,-0.17181492505612891
184,18500,-17.279144463734035,0.8772948,20.99006,52098953.91979635,0.9739933333333332,-0.1713088875705428
185,18600,-17.22689362746256,0.85036194,20.9452,52008217.14178871,0.9737866666666667,-0.1707820886090607
186,18700,-17.190539202739778,0.914451,21.320253,52023940.33367097,0.9727333333333331,-0.17076670094636237
187,18800,-16.82081446423196,0.8644357,21.378534,51948583.76097605,0.9744066666666666,-0.16707542227445277
188,18900,-17.377611741113153,0.89676505,21.522888,51963804.80042688,0.9722866666666666,-0.17244338531139156
189,19000,-17.20620599959745,0.85406905,21.91857,52065604.96024691,0.9740533333333332,-0.17060640694471646
190,19100,-16.923598756167145,0.8769594,21.493801,52015153.51785556,0.9739133333333333,-0.167866514853747
191,19200,-17.100851849206382,0.8794395,21.704168,51942077.059052825,0.9726733333333333,-0.16960396208977235
192,19300,-16.956076477566572,0.8969012,21.63121,52009523.23530839,0.9732133333333334,-0.16820317909795243
193,19400,-16.734200527379887,0.88364005,22.001698,52035733.42412693,0.97432,-0.16613110513102716
194,19500,-16.673738209984265,0.8681972,21.809599,52040991.256853156,0.9761799999999999,-0.16534845001479861
195,19600,-17.12007433763714,0.8535841,21.611052,51958890.85988351,0.9713866666666667,-0.1697160074856692
196,19700,-17.03442690342076,0.9212636,21.92496,52038341.78850984,0.9760133333333335,-0.1689752736103721
197,19800,-17.173500212824308,0.9144108,21.978155,52004424.43024834,0.9739133333333332,-0.17044834034178882
198,19900,-16.832420788054318,0.90806806,21.97418,51986293.812856875,0.9734266666666668,-0.16711999829270155
199,20000,-16.94552988841465,0.9016187,22.245205,51985324.45917639,0.9743733333333332,-0.16809778398447514
200,20100,-16.72921700580559,0.87549675,22.034357,52000511.13958401,0.9744533333333332,-0.16596357603328238
201,20200,-16.83823668532563,0.91107374,22.23741,51992610.37854434,0.9720533333333331,-0.1673476548799436
202,20300,-16.754634196631567,0.93343085,22.114199,52075312.479216084,0.9757066666666666,-0.16636806755056072
203,20400,-17.09656700937711,0.8438149,22.566065,52056575.020319685,0.9745266666666667,-0.1696637508903786
204,20500,-16.917150791783754,0.86710036,22.26791,52110199.119980045,0.9761199999999999,-0.16765603877909538
205,20600,-16.94472719723982,0.8810657,22.370386,51953017.77701243,0.9721666666666665,-0.1680998071842965
206,20700,-16.766430570923486,0.88904786,22.55263,52066775.417788915,0.9741466666666666,-0.1662821665529328
207,20800,-17.17154519086312,0.8742599,22.403454,52102940.04831883,0.9745,-0.17032586368725397
208,20900,-17.187189894138957,0.85546494,22.811758,52056296.55998819,0.9723,-0.17054175315662742
209,21000,-17.031369584365834,0.87635607,22.79703,52015991.36132963,0.9744133333333332,-0.1691073893132807
210,21100,-17.39985800947505,0.87030935,23.035183,52076248.7852247,0.97134,-0.17270464461861412
211,21200,-17.0423666565001,0.90763336,23.06401,51888148.87993946,0.97212,-0.16903595835966706
212,21300,-17.002341196726398,0.8914133,23.131924,52023766.58105457,0.9738800000000001,-0.1687723361562299
213,21400,-17.014389246483308,0.87206084,23.032812,52081876.3802595,0.9740199999999999,-0.1690764402971268
214,21500,-17.271742089224468,0.85164255,23.192566,52016587.092014335,0.9735999999999999,-0.17140956691213605
215,21600,-17.135174359601304,0.88726395,23.37529,51935041.61665402,0.9731799999999998,-0.17005828853218669
216,21700,-16.916854067182967,0.9291245,23.342026,52055114.971784584,0.9752933333333332,-0.1679068104270994
217,21800,-17.336219693305203,0.90786535,23.440527,52038679.92267206,0.9736999999999999,-0.1719645735733159
218,21900,-17.067217202001654,0.9195164,23.806425,52084804.538758315,0.9728933333333332,-0.16927037874470657
219,22000,-17.026902278301975,0.88714737,23.870493,52006231.270862825,0.9742400000000001,-0.16918197754698547
220,22100,-16.98025442543558,0.93350595,23.718224,52060144.87864331,0.9747533333333334,-0.16843691917380713
221,22200,-16.887545645302133,0.9404975,24.004656,52016912.55153361,0.9740399999999999,-0.1677410032117929
222,22300,-16.838544857983365,0.9036558,23.825682,52030489.90123379,0.9751866666666669,-0.1670618551571285
223,22400,-17.019679840810984,0.88677573,23.952578,52082275.802099854,0.9749866666666668,-0.16892254954969285
224,22500,-17.077702285663204,0.89037496,23.9348,52011505.159206964,0.9739533333333333,-0.16957886516934553
225,22600,-17.194273777686526,0.9101825,24.0099,52133244.397084385,0.9743066666666667,-0.1706207125221558
226,22700,-17.013598803815164,0.881283,23.878513,51957517.30255573,0.9732266666666666,-0.16895890314334056
227,22800,-17.018723217966766,0.93403,23.893564,51955891.89719789,0.9709733333333334,-0.16872884075890848
228,22900,-16.755911384641042,0.9034115,24.07558,52073522.08780242,0.97648,-0.1662638785587971
229,23000,-17.14430222926826,0.8830087,24.20588,51882774.08155454,0.9722999999999999,-0.1701756708089987
230,23100,-16.78593264370563,0.9474394,24.141312,51962502.65163143,0.9747066666666665,-0.1665792353106306
231,23200,-16.846408508181234,0.90679365,23.850315,52079121.7018088,0.9765133333333332,-0.16722846031660135
232,23300,-16.999728445241026,0.91939145,24.037048,51983583.52586224,0.9733999999999998,-0.168687199399204
233,23400,-17.12420640214692,0.86694634,24.294758,52033544.95611331,0.97308,-0.17001505863941568
234,23500,-17.014074587414928,0.8655304,24.242266,51985445.60488396,0.9738466666666665,-0.16887778082312457
235,23600,-17.019977619729648,0.9140598,24.651318,52022056.93445172,0.9735399999999998,-0.16892925426884714
236,23700,-16.88559893124419,0.89645314,24.552374,51981466.34532396,0.9748733333333333,-0.16754258856204235
237,23800,-16.773201961247537,0.8746792,24.769268,52013528.45831093,0.9747333333333333,-0.16638828576387793
238,23900,-16.82213298562614,0.9083488,24.765905,52067693.880659804,0.9765933333333334,-0.16693718402969135
239,24000,-17.017232815677115,0.87074316,24.69483,52023137.438619815,0.9741466666666666,-0.16878974326190246
240,24100,-16.795273717371966,0.8928141,24.538435,52137368.25403919,0.9757933333333332,-0.16658513129032584
241,24200,-17.014398858985306,0.8671171,24.678764,52097663.96026582,0.9760200000000001,-0.16895614617578408
242,24300,-17.071592393793686,0.8960004,24.921629,51982841.01721069,0.9743199999999999,-0.16961404549303616
243,24400,-17.040241537803645,0.88232774,24.860928,51874498.86055105,0.9731533333333334,-0.16926838240058753
244,24500,-16.800327981552158,0.90210015,24.554766,52018357.94405469,0.9752133333333334,-0.1667493403412469
245,24600,-16.99384988556257,0.90249527,25.301773,51950905.041810274,0.9722333333333334,-0.16855689282429792
246,24700,-16.935059123504537,0.950271,25.547085,52051753.22762592,0.9757666666666669,-0.16803917808300647
247,24800,-16.741576769634563,0.93103087,25.381231,51993065.815484725,0.9748733333333333,-0.1661896452775122
248,24900,-17.016625640383083,0.9017301,25.559727,51928080.661218435,0.9737866666666665,-0.1687001832740736
249,25000,-16.995054568486488,0.9270246,25.580494,52005105.41963194,0.9749533333333333,-0.16854211227339633
250,25100,-16.562624814522383,0.9574046,24.940231,52043295.71967352,0.9743866666666668,-0.16444283150064842
251,25200,-17.203810005582127,0.9165788,25.620398,52015382.57341648,0.9717133333333333,-0.17094030796259785
252,25300,-16.974009558000155,0.9391777,25.558813,52201563.70317142,0.9751466666666666,-0.16832979470713336
253,25400,-16.849024997935246,0.8629379,24.905546,52040116.81877239,0.9744533333333333,-0.16718620472790036
254,25500,-16.81672989762531,0.87531507,25.696466,52100928.44454744,0.9760266666666666,-0.16698431677653103
255,25600,-16.840646596185962,0.8976231,25.68051,52147699.15881895,0.9770733333333331,-0.16691777276875686
256,25700,-16.8547493188001,0.9139959,25.612612,51949120.90157106,0.9739333333333333,-0.1671440272985368
257,25800,-16.806387443760787,0.90421206,25.46193,51973807.2426516,0.97598,-0.16657832444402565
258,25900,-17.15042112698683,0.91984457,26.191675,52043399.713198684,0.9731133333333333,-0.170285665083929
259,26000,-16.949474884927884,0.93363297,25.998281,52042245.81445331,0.9758199999999998,-0.16816233042774711
260,26100,-16.798937355343416,0.9046827,26.036396,52016868.076539,0.9762599999999999,-0.1667664880269234
261,26200,-17.19185471781405,0.8985131,26.227333,52087664.53727869,0.9768466666666666,-0.17073506907893082
262,26300,-17.104695922732297,0.88544375,26.263348,52185523.79786565,0.9757333333333331,-0.16967445438913684
263,26400,-16.761915503720864,0.85493314,26.389196,52080537.18097688,0.9742733333333332,-0.1663534077334016
264,26500,-17.07775169915193,0.91107106,26.359869,52151908.73454718,0.9746533333333331,-0.1694236330211709
265,26600,-17.015214112412433,0.9543498,26.330757,52107211.12639831,0.9755933333333332,-0.16883356032485367
266,26700,-17.170972422222963,0.959399,26.477057,52086927.59217351,0.9738933333333332,-0.1704034345839577
267,26800,-16.736713073234913,0.90997344,26.09289,52070006.346901946,0.97716,-0.16606140849978365
268,26900,-17.348407128876502,0.91083443,26.566185,52020359.854337856,0.9724666666666667,-0.17209042402259686
