episode,total_steps,avg_reward,avg_throughput,avg_non_blocked,avg_load_balance,value_loss,action_loss,entropy_loss,lr
189,1134000,-0.1870089356136059,51120107.41952494,0.9493535353535353,-0.18716443296531737,0.02646540492773056,2.7895131356369043e-05,0.05771391256650289,0
190,1140000,-0.187357774432538,51078467.98543098,0.951010101010101,-0.1873211007169437,0.0248690401216348,1.7809251184644382e-05,0.05766402721405029,0
191,1146000,-0.18573501686758653,51093454.32111913,0.950939393939394,-0.1857882014274425,0.03335383305946986,1.4643613929820276e-05,0.05760209488868713,0
192,1152000,-0.18756157899933185,51185699.41030643,0.9498686868686869,-0.18770680557178082,0.02054031260808309,-2.6549862486717756e-06,0.057570181846618655,0
193,1158000,-0.18570085325038607,51186121.67469772,0.9524545454545454,-0.18584102609175648,0.028371856013933817,1.7669063698728373e-05,0.05753615999221802,0
194,1164000,-0.18816044003948448,51080898.602094136,0.9479427609427609,-0.18828675804355074,0.02618104815483093,-6.747654394227235e-08,0.05748444263140361,0
195,1170000,-0.187903843806057,51075261.03630714,0.9506666666666668,-0.1879029823059426,0.023467853387196858,6.998331523088078e-06,0.0574224579334259,0
196,1176000,-0.18565035150718195,51151606.142597616,0.9514309764309764,-0.18578432043996398,0.03138703030347824,9.79631955745693e-06,0.05735428667068482,0
197,1182000,-0.18548657543098185,51015196.65087418,0.9505858585858586,-0.1853814879885702,0.024577219506104787,1.734942542634599e-05,0.057305473645528154,0
198,1188000,-0.1846106407790647,51020581.79002416,0.9486195286195285,-0.1847636962041224,0.021822703421115874,2.1169119329442767e-06,0.05725654665629069,0
199,1194000,-0.1846039369358064,51087034.08853231,0.9516228956228957,-0.18464537018561675,0.02493377192815145,7.294931901318099e-06,0.05722557417551676,0
200,1200000,-0.18621162219541368,51128424.967090555,0.9511885521885522,-0.18623545002057834,0.024274951815605163,-1.7634235399327737e-05,0.05719087704022725,0
201,1206000,-0.183600912725345,51247776.21896482,0.9538821548821548,-0.18381717864636943,0.019202517529328663,2.4023497444545164e-05,0.05715415096282959,0
202,1212000,-0.18375637032757308,51177795.219594784,0.9536060606060606,-0.18393239335627298,0.02527018560965856,2.113119135174202e-06,0.05714403955141703,0
203,1218000,-0.18525387350813394,51102100.17723786,0.9516262626262626,-0.18524405710001882,0.024088400959968566,2.3135399090278953e-05,0.05711788733800252,0
204,1224000,-0.1842828923679774,51120515.76384959,0.9525319865319866,-0.18432374350018743,0.025249573230743408,7.010005532720242e-06,0.057069523096084596,0
205,1230000,-0.18427373904647895,51238258.84823798,0.9545286195286197,-0.18444161458970923,0.021566427727540333,3.304732138227943e-06,0.057056957562764486,0
206,1236000,-0.18112305090735398,51218507.09620634,0.9560538720538723,-0.1810257813911041,0.019143266956011453,6.072698110983765e-06,0.057036335706710815,0
207,1242000,-0.1822896440216919,51180389.76729804,0.953949494949495,-0.18225784741213655,0.022535703758398692,7.298265024492896e-06,0.05701602284113566,0
208,1248000,-0.18113079052559847,51114386.23666942,0.9522323232323233,-0.1810883477784149,0.02012829311688741,-6.790262516309061e-06,0.05700358215967814,0
209,1254000,-0.18164675022455853,51225227.812602304,0.9543838383838386,-0.181739503963902,0.023922099510828652,1.2747818119957326e-06,0.05698132952054342,0
210,1260000,-0.18183102379251825,51135550.72769816,0.952925925925926,-0.1818710051457662,0.0189514821767807,1.0750167916891465e-05,0.0569481508731842,0
211,1266000,-0.1811248937543424,51217389.88891502,0.9541818181818182,-0.1811597768897609,0.02217771883805593,1.2959393665975464e-05,0.05690903011957804,0
212,1272000,-0.18142005231161512,51255200.16493409,0.9554444444444444,-0.1814342664616658,0.018757737894852956,1.561531634676309e-05,0.05685352905591329,0
213,1278000,-0.18057037933582007,51210911.56560494,0.9548686868686869,-0.18053029500284226,0.024154125412305195,-2.642674834532954e-06,0.05680037577946981,0
214,1284000,-0.17911894471401277,51164911.26081414,0.9546397306397307,-0.1791889921954761,0.024193037847677866,1.6092417805793957e-05,0.05673984432220459,0
215,1290000,-0.18006075885093098,51209270.50239948,0.9561346801346802,-0.1801589155349625,0.021617347200711567,-2.820584776297134e-06,0.056703320582707724,0
216,1296000,-0.1800713953778011,51205098.56187434,0.9555656565656565,-0.18008296599620252,0.022333782692750295,1.4379656628970375e-05,0.05669041323661804,0
217,1302000,-0.17842186171460153,51181845.482870184,0.9557003367003368,-0.17845467814840762,0.02328878794113795,9.811673058417607e-06,0.05666906730333964,0
218,1308000,-0.1780648881642299,51178091.82937669,0.9563232323232322,-0.17832979542763105,0.019337730864683787,-4.7528842760584664e-06,0.05661730257670085,0
219,1314000,-0.17837350934248442,51229937.721193746,0.956026936026936,-0.17853892557461168,0.024810022493203483,-3.5423526107827287e-06,0.05654901091257731,0
220,1320000,-0.17879201276496626,51198363.35298388,0.9556835016835017,-0.17904748617951644,0.02657214669386546,1.4401553113657428e-05,0.056497007211049395,0
221,1326000,-0.17649414677629818,51227055.58030403,0.9565723905723905,-0.17642527044314502,0.018901248554388683,1.3905918693732626e-05,0.056449283361434933,0
222,1332000,-0.17906007558668524,51100729.779737785,0.9537441077441077,-0.17905859514830685,0.020915579080581666,-2.097954310922508e-05,0.05640400195121765,0
223,1338000,-0.1769471025302505,51309024.55313233,0.9574410774410775,-0.1770449341209635,0.019725868503252666,7.759250139467136e-06,0.056382297515869144,0
224,1344000,-0.17753941247965704,51156401.0423292,0.9548552188552188,-0.1775920441006175,0.017930541614691417,-1.3849190751595113e-06,0.05636130777994792,0
225,1350000,-0.17751823713000484,51281894.95818522,0.956111111111111,-0.17754815654808534,0.018766480227311453,1.2586364093597998e-05,0.05634201741218567,0
226,1356000,-0.17728777428608128,51183229.131924056,0.9552929292929292,-0.17740914789248202,0.02057965987920761,-8.198347276514066e-06,0.056299346844355266,0
227,1362000,-0.17513760729009095,51240942.03508375,0.9564848484848484,-0.175292817949448,0.022108252664407094,1.3101645623085764e-05,0.056234205802281695,0
228,1368000,-0.17649040573727243,51298956.01128039,0.9577239057239059,-0.17670310134999703,0.018857694526513417,1.3947009780868788e-06,0.056179775714874265,0
229,1374000,-0.17600864591316676,51188808.755434155,0.9562457912457913,-0.17618634998620275,0.016239789654811224,-7.98373846009781e-06,0.05614006622632345,0
230,1380000,-0.17454343464413,51273236.443841346,0.9596228956228956,-0.1746351775992253,0.020786271293958027,-4.377386386295256e-06,0.05611132184664409,0
231,1386000,-0.17485529478552803,51223454.12330314,0.9584377104377103,-0.1749327848312981,0.0201558718085289,3.937437883602494e-06,0.05605796281496684,0
232,1392000,-0.1750319255666818,51204539.949679255,0.9572996632996634,-0.17500047943796743,0.017628891944885254,-2.0121275683777638e-05,0.056035835742950436,0
233,1398000,-0.17222660086478975,51332045.232684545,0.9611616161616162,-0.17230201910633125,0.022690968453884124,-9.830457205074102e-06,0.05598682014147441,0
234,1404000,-0.175647377228541,51260479.79097226,0.9572390572390572,-0.17581184187403356,0.021902560035387673,-1.8729003622297567e-05,0.05594307629267375,0
235,1410000,-0.1755442035473527,51244738.11293133,0.9585084175084175,-0.1756355088235308,0.02282700208822886,1.6514117720286472e-05,0.055900285959243776,0
236,1416000,-0.1735435773546899,51359125.19806526,0.9608013468013468,-0.173673380088758,0.019853721956411996,-8.517562691546725e-06,0.0558724619547526,0
237,1422000,-0.17287321672288142,51362450.481840685,0.9605925925925926,-0.17297830081498802,0.02009444534778595,-6.484991601685882e-06,0.05582422423362732,0
238,1428000,-0.17284295004650313,51281896.809943736,0.9607037037037037,-0.17299937704992888,0.021205380260944366,1.2325482507549168e-06,0.055802450021107994,0
239,1434000,-0.17320094535603456,51332996.22778717,0.9603400673400674,-0.17323880310792447,0.020006556351979572,1.2103160873569627e-06,0.055774295488993327,0
240,1440000,-0.17195681983019784,51352671.23634064,0.9630740740740741,-0.17212078359363428,0.017120132625102997,-1.5318926230501498e-05,0.055708471218744914,0
241,1446000,-0.17116754552634666,51324952.464413315,0.963077441077441,-0.17138245221226778,0.023307466109593708,-1.8305958642239753e-05,0.05563468861579895,0
242,1452000,-0.17165127097333918,51358249.996349335,0.962787878787879,-0.17180085698058006,0.022110031127929686,3.4241955248338248e-06,0.055586599667867026,0
243,1458000,-0.17139179165939625,51344996.13810974,0.9629326599326601,-0.1715028607119474,0.019735249598821003,-1.5304014723369618e-06,0.05552853043874105,0
244,1464000,-0.17060798396375515,51256610.15768926,0.9617811447811448,-0.17073456020155348,0.02034898485740026,7.5393631574153615e-06,0.05546906606356303,0
245,1470000,-0.17172606938268786,51345903.09594738,0.9634680134680135,-0.1718506142278913,0.018718888878822327,8.390443815490775e-06,0.05540940483411153,0
246,1476000,-0.17071158453175372,51418806.726644024,0.9631548821548821,-0.1709156213333107,0.019234378417332967,6.991305759129318e-06,0.05536961936950684,0
247,1482000,-0.1717292902988839,51304228.120165214,0.9611952861952862,-0.17199483785103914,0.018823013136784236,1.2840614989424163e-05,0.05532327930132548,0
248,1488000,-0.17089653868163626,51437775.5407408,0.9652424242424242,-0.17107241109085836,0.01736309204498927,3.309598124481757e-05,0.055263860940933225,0
249,1494000,-0.1670323903487209,51476077.041795395,0.9653670033670034,-0.16724160641683017,0.02135993219415347,1.366132661754212e-05,0.05523761781056722,0
250,1500000,-0.16941780893321418,51426409.85293314,0.9652424242424241,-0.1695868475756048,0.01681381779909134,-1.3577909479636218e-06,0.05518318247795105,0
251,1506000,-0.17015120072779388,51454424.93443852,0.9662154882154883,-0.17029063097581557,0.01666232371330261,-4.734962740864527e-06,0.05514440019925435,0
252,1512000,-0.1705639896122249,51411197.82514468,0.9648484848484848,-0.17071171695603043,0.016817712942759196,-5.978206511523846e-06,0.05512682255109151,0
253,1518000,-0.16931274706328178,51452868.88945306,0.9653468013468013,-0.16951807591760398,0.016264433135588965,-2.5919834724466757e-06,0.05507396944363912,0
254,1524000,-0.1683999814482143,51398672.65494657,0.9652255892255893,-0.16859377046324564,0.01684488301475843,-9.701721319440063e-06,0.05502312771479289,0
255,1530000,-0.16860000262877198,51429738.231220365,0.9653198653198654,-0.1687680467340919,0.02052473614613215,1.1447037804524977e-05,0.05498622059822082,0
256,1536000,-0.16882366775029747,51434618.584955215,0.9657811447811449,-0.16904796055306012,0.017958480805158616,2.460127638642007e-06,0.054954454104105634,0
257,1542000,-0.1690586164772056,51384963.519572414,0.964043771043771,-0.1692219650531125,0.014373360753059387,1.7116621689334957e-05,0.05493244918187459,0
258,1548000,-0.16758608787849077,51421912.901242696,0.96606734006734,-0.167867849972296,0.016295727590719858,1.679969922421757e-05,0.05490479071935018,0
259,1554000,-0.1691034998261136,51362219.075151116,0.9643771043771043,-0.16924014565159204,0.015600324064493179,-1.4981332220093198e-05,0.05487060125668843,0
260,1560000,-0.16522444811834186,51458918.19798056,0.9677676767676767,-0.1654845895631836,0.016015043258666994,3.6876911446294496e-06,0.05481738368670146,0
261,1566000,-0.16607816341384998,51477133.24966918,0.9662895622895623,-0.16628595785139133,0.015166458457708358,-2.1818337015702126e-06,0.0547724461555481,0
262,1572000,-0.16585966927212484,51435468.857277796,0.9685824915824914,-0.1661869802960126,0.013271539549032848,-7.88647512854368e-06,0.054732805808385215,0
263,1578000,-0.16508390404750511,51533152.41069579,0.9672087542087543,-0.16511879442612004,0.013569940894842147,-2.3194798608831963e-05,0.054702977736790975,0
264,1584000,-0.16546121749100462,51449056.192974456,0.966936026936027,-0.16562700828138605,0.01545426775018374,-9.410356686506323e-07,0.05466819341977437,0
265,1590000,-0.16608954822134214,51412919.16855985,0.9661919191919193,-0.16629417756455808,0.014868547379970551,-8.61470478002957e-06,0.05463800032933553,0
266,1596000,-0.16577122669189132,51445860.13693823,0.9654545454545453,-0.1659907916194609,0.01586936796704928,2.956350349904824e-06,0.05459663867950439,0
267,1602000,-0.16591693367962967,51500105.2052959,0.968942760942761,-0.16617145872894953,0.01961900747815768,3.7418935583749165e-06,0.0545657422542572,0
268,1608000,-0.16447594065143212,51486529.648646295,0.9680841750841751,-0.16456378929803878,0.014952442069848379,1.0587654648702483e-05,0.05453626441955566,0
269,1614000,-0.16387480708913849,51509550.62599177,0.9679023569023569,-0.16409550383929974,0.015451857179403306,-4.767489979712991e-06,0.05450912133852641,0
270,1620000,-0.16475091209981593,51484999.590889774,0.9675050505050504,-0.16479522607867275,0.01589001668492953,1.9630674312035503e-05,0.05443503626187642,0
271,1626000,-0.16550559780514568,51432182.81751259,0.9690740740740741,-0.16564241813381397,0.0166789537469546,5.33999081662273e-06,0.054389071146647136,0
272,1632000,-0.16412197140021306,51472237.89907864,0.9685521885521887,-0.16423147977624844,0.013304629395405452,3.1124082791696612e-06,0.05436568490664164,0
273,1638000,-0.16331443948826246,51477263.11301372,0.9688114478114478,-0.1633713369137171,0.013787626932064692,-6.801433453498854e-06,0.05432161442438761,0
274,1644000,-0.1634605292691093,51383414.62546305,0.9674343434343433,-0.16358870167777137,0.01773499779899915,1.015282886874047e-05,0.05428064449628194,0
275,1650000,-0.16251544172138374,51492954.79553253,0.9711481481481483,-0.1627037792157405,0.016129815955956778,-1.5264511831067768e-05,0.05420661767323812,0
276,1656000,-0.1629048925383025,51537394.37996709,0.9712828282828283,-0.16309642531709515,0.012646580050388972,-7.750918270933956e-06,0.05412817533810933,0
277,1662000,-0.16029089048615755,51521599.26909682,0.972013468013468,-0.16054849543552996,0.018491102914015452,1.028379686037321e-05,0.0540721439520518,0
278,1668000,-0.16179347164175842,51572250.08867487,0.9711683501683501,-0.16194614421737896,0.01807302593191465,-1.2980528248742e-05,0.0540305548508962,0
279,1674000,-0.16147476639961306,51498106.17258829,0.9715723905723904,-0.16166583097681364,0.01805772805213928,3.4266078806467706e-05,0.05397306561470032,0
280,1680000,-0.15995089736540244,51583662.531623416,0.9725151515151514,-0.1601714743106433,0.019007551868756613,6.316504783171695e-06,0.05391732788085937,0
281,1686000,-0.16066415061104808,51539754.326091036,0.9706801346801347,-0.1607410453297158,0.019692209482192993,1.8858021397439492e-05,0.05388282497723897,0
282,1692000,-0.1622246726003274,51511522.98479981,0.9716734006734007,-0.16238935672691845,0.02189520498116811,7.762649060775098e-06,0.05387506357828776,0
283,1698000,-0.16079913349969724,51597356.806547664,0.9722693602693604,-0.1610012203145271,0.016228852232297263,1.5917009411471856e-05,0.053869664271672564,0
284,1704000,-0.16014786394446845,51606092.56826004,0.9736296296296297,-0.16033143238727965,0.020197092374165854,1.408711984671148e-05,0.05385990897814433,0
285,1710000,-0.15996790359709456,51591726.58903802,0.9722356902356902,-0.16028770318774418,0.016336994260549544,-1.5300797993707722e-06,0.05381394871075948,0
286,1716000,-0.1592560787962404,51630396.36982673,0.9728451178451178,-0.1595783592248732,0.01720466497540474,-2.7152977360553146e-05,0.05378669818242391,0
287,1722000,-0.15928957539309624,51595040.146081544,0.9720875420875422,-0.1596255687328446,0.016244083593289056,-7.524481140990247e-06,0.053765236139297484,0
288,1728000,-0.15925975435853984,51583919.0267596,0.9725824915824917,-0.15943009201047373,0.01780175573627154,3.771290124556496e-06,0.05374561587969462,0
289,1734000,-0.1583325142715914,51591967.476749405,0.9740303030303031,-0.15858322581070242,0.01665464190642039,-7.92436996951551e-06,0.05372855480511983,0
290,1740000,-0.15889910797615497,51595631.59448748,0.9733265993265993,-0.15915408134765405,0.014368824084599812,4.807161206069092e-06,0.05372492663065592,0
291,1746000,-0.15896396960562573,51608927.0115008,0.9731414141414142,-0.15926083759465554,0.01391391638914744,1.7985579382487534e-06,0.05368506534894307,0
292,1752000,-0.15868351002174874,51683275.32059602,0.9743097643097642,-0.15883541476050392,0.01860177371899287,-3.4309062857573733e-07,0.05363162088394165,0
293,1758000,-0.15980111576323328,51667852.11348037,0.9732929292929292,-0.15999786742633987,0.015869189312060675,1.861261367704022e-05,0.053602792104085285,0
294,1764000,-0.15895582195977476,51683762.04099177,0.9736700336700337,-0.1593093586671123,0.020426401356856028,6.142365785763104e-06,0.053570931593577065,0
295,1770000,-0.15792561693861912,51714288.88052587,0.9749057239057239,-0.15809967868955985,0.02054068438212077,-1.413500038302118e-05,0.05351907356580098,0
296,1776000,-0.1569744796610693,51645900.93078535,0.973912457912458,-0.15716142094826605,0.014633526215950649,-1.7599253477480185e-05,0.05344966801007589,0
297,1782000,-0.15916428083511394,51670236.32485227,0.9735892255892256,-0.1593930413766896,0.017721995850404102,1.227960918303476e-05,0.053365142107009884,0
298,1788000,-0.15703834820907514,51734482.306908935,0.975909090909091,-0.15721158484377293,0.017865465740362803,6.215402218610203e-06,0.0533326811393102,0
299,1794000,-0.1576367815840151,51731764.63319148,0.9747643097643098,-0.15795257960221454,0.013561257064342499,-2.6178612649346177e-05,0.05328266342480977,0
300,1800000,-0.15628895020612624,51738589.36356138,0.9762861952861952,-0.15644430734526243,0.01338649155696233,1.0100971139763716e-06,0.05322837964693705,0
