episode,total_steps,avg_reward,avg_throughput,avg_non_blocked,avg_load_balance,value_loss,action_loss,entropy_loss,lr
188,1128000,-0.17553600715854342,51784636.22305694,0.9674579124579125,-0.17594917551327272,0.032647387087345124,5.0394619234263395e-06,0.05784089668591817,0
189,1134000,-0.1771934189536749,51721559.5015,0.9671952861952863,-0.17748258372463055,0.03086317962408066,5.609802240996941e-06,0.057791421333948774,0
190,1140000,-0.17659609097009896,51625528.747783355,0.9657811447811447,-0.1765709145534717,0.03439281451702118,1.9524546378723547e-05,0.05772012265523275,0
191,1146000,-0.17731183884263094,51600113.59512773,0.9655185185185186,-0.17739147894633464,0.030771480719248453,9.228740375268292e-06,0.057674963076909384,0
192,1152000,-0.1756612336337237,51749594.29160814,0.9680774410774411,-0.17600497364313625,0.028057491461435952,-3.6167629884099977e-06,0.05764210065205892,0
193,1158000,-0.17428112219018005,51726186.30634038,0.9681515151515152,-0.1744473628851614,0.03289029786984126,1.1807754225780323e-05,0.05757454482714335,0
194,1164000,-0.1750320918030493,51727505.78099811,0.9668989898989899,-0.17524933055508968,0.028130966385205586,2.240653207809373e-05,0.057520072460174564,0
195,1170000,-0.17368481507008635,51683911.12102695,0.9683367003367004,-0.17392419950693894,0.031158055583635966,4.494366193375754e-05,0.057452096462249753,0
196,1176000,-0.17280583273318356,51677212.67472286,0.9679360269360268,-0.173038756957506,0.03300511054197947,-4.583554633124247e-06,0.05737933953603109,0
197,1182000,-0.17419626356116785,51583804.49459029,0.9664040404040405,-0.17437086423807635,0.03144278868039449,1.6319972351292715e-05,0.05733354123433431,0
198,1188000,-0.17327963177933683,51623228.7184268,0.9675757575757575,-0.17353412442362104,0.022561438838640847,-5.998282437322662e-06,0.05728575134277344,0
199,1194000,-0.17336502327687275,51731845.43780656,0.9677744107744107,-0.17345948292679886,0.02232116977373759,5.795114395558206e-06,0.05723544677098592,0
200,1200000,-0.17203004647394432,51803177.682159424,0.9702996632996633,-0.17236868718375428,0.025948417703310647,-4.744827673751691e-06,0.057186616738637286,0
201,1206000,-0.17206806999245874,51747497.490008175,0.9704848484848485,-0.1724017227254475,0.02172568198045095,4.772183374219215e-06,0.057149425824483235,0
202,1212000,-0.17126254670564306,51729756.37407661,0.9695252525252525,-0.17137627484026197,0.0249900279045105,2.0178660396140912e-05,0.05713262859980265,0
203,1218000,-0.17333734585954422,51787050.57016035,0.9711043771043772,-0.1735629423137827,0.025295579055945077,8.021596650171621e-06,0.05708167306582133,0
204,1224000,-0.17071856442549627,51654712.50085821,0.9696801346801346,-0.17091064928928854,0.02575117599964142,9.837076039957538e-06,0.05702487707138062,0
205,1230000,-0.17082474708461118,51693729.493392006,0.9705252525252526,-0.17106539352562455,0.022829141040643056,9.56179490519086e-06,0.0570124618212382,0
206,1236000,-0.16955664235064183,51766594.73954036,0.9723872053872054,-0.16972506754007416,0.02266661165157954,5.557132225173215e-06,0.05698702581723531,0
207,1242000,-0.16846970265188443,51749785.64549569,0.9716801346801348,-0.1686531444987613,0.028822339157263437,2.290619957011586e-05,0.05696230769157409,0
208,1248000,-0.1672921903420174,51715872.035105504,0.9715252525252526,-0.16734092004521584,0.02473987791935603,-2.3052591299422907e-05,0.05694902420043945,0
209,1254000,-0.16991905348664224,51851295.82822262,0.9716498316498318,-0.17021207755687795,0.01980870658159256,-8.50643146410827e-06,0.05690960423151652,0
210,1260000,-0.16864619292604952,51625446.66038938,0.9702525252525253,-0.16884029317031732,0.0220848019917806,1.4935259452613536e-05,0.05687403170267741,0
211,1266000,-0.16876081879503838,51641485.101681896,0.9697272727272728,-0.16895852158068198,0.02009011244773865,-1.0145395179127566e-05,0.05680846842130025,0
212,1272000,-0.16851024533280823,51803670.73854738,0.9717979797979799,-0.1687595688697087,0.018728438595930735,-8.837266740859681e-06,0.05675886829694112,0
213,1278000,-0.16684321188106016,51762485.233685635,0.9732323232323232,-0.16702656454439896,0.023218393782774606,1.0816635145668367e-05,0.05672063795725504,0
214,1284000,-0.16640984068053155,51683383.54185341,0.9711515151515152,-0.16658361913971512,0.024428160031636555,-1.5136521911244927e-05,0.05665987102190653,0
215,1290000,-0.16874397365052063,51819510.651083715,0.9738282828282828,-0.16892172953439755,0.02073556176821391,7.425305674739018e-08,0.056609754641850786,0
216,1296000,-0.1674325672439952,51820116.25840654,0.9728686868686869,-0.1676102309074664,0.020448321004708607,6.669954417399519e-06,0.05655817580223083,0
217,1302000,-0.16784057516920697,51707164.522075534,0.9709831649831651,-0.1682241780494452,0.01956555386384328,-2.245716885397542e-06,0.05648243244489034,0
218,1308000,-0.16545733962571807,51801168.1870685,0.9735858585858587,-0.16578494152881346,0.020516771773497262,-9.10697941071703e-06,0.05643839780489604,0
219,1314000,-0.1658545337965129,51750827.47852807,0.9716599326599327,-0.1660847907034963,0.02078290969133377,-3.177392753514141e-06,0.05638597297668457,0
220,1320000,-0.16745928408445884,51803727.28879516,0.9727003367003367,-0.16774714755499345,0.019574688613414763,-7.190896518901961e-06,0.05632852292060852,0
221,1326000,-0.16504207388152325,51859156.078469835,0.9750471380471382,-0.16528336566733817,0.016562268187602362,-1.9628699101872373e-06,0.05626140642166138,0
222,1332000,-0.16502500019919628,51797005.81976248,0.9734107744107745,-0.1653442113594289,0.021114985366662342,4.290770645942151e-06,0.056212977091471356,0
223,1338000,-0.1651813578409215,51863625.6746908,0.9744276094276093,-0.16543134697545045,0.01818418518702189,4.516995104192271e-06,0.05617967319488525,0
224,1344000,-0.1648825784987449,51728939.71613517,0.9737272727272727,-0.1651874754560083,0.020772391537825268,-9.979904733275665e-06,0.05611405348777771,0
225,1350000,-0.1640652528114558,51854487.29339034,0.9743535353535353,-0.1643182207530265,0.018869047939777374,-8.965995049569149e-06,0.05605214285850525,0
226,1356000,-0.16424250004898827,51805981.39593124,0.9751515151515151,-0.16460316179924858,0.016144981175661086,-5.707267231021736e-06,0.056010546525319414,0
227,1362000,-0.16187958186756338,51740012.5110497,0.9753804713804715,-0.16208776278136966,0.019987781206766763,5.8980249856783e-06,0.05596125332514445,0
228,1368000,-0.16371044211201455,51744001.45362997,0.9735757575757575,-0.16412995281488946,0.017680153946081797,-1.9849453605426483e-06,0.05588403065999349,0
229,1374000,-0.1641080730169528,51700861.52897053,0.9729595959595961,-0.16443010189874116,0.02129554017384847,-6.372017702309071e-06,0.05581908702850342,0
230,1380000,-0.1644854922431973,51779835.42210286,0.974047138047138,-0.16470499917949505,0.017831708669662476,-3.738950060020822e-08,0.05578923177719116,0
231,1386000,-0.16509447832075635,51669910.867973946,0.9711717171717172,-0.16549540965531262,0.01858966585000356,7.25808698310478e-08,0.05574205255508423,0
232,1392000,-0.16306549371559653,51695344.87849415,0.9735117845117844,-0.1632001127156276,0.016997916013002396,9.222751955045776e-06,0.055709124008814496,0
233,1398000,-0.1629787938239671,51778139.46291979,0.9735892255892256,-0.16321344712243185,0.01863846339782079,3.153641540014481e-06,0.05566673636436462,0
234,1404000,-0.16468241984598572,51762046.73338103,0.9726296296296296,-0.16488556512967992,0.022198528627554576,1.9396478204498637e-06,0.05564068309466044,0
235,1410000,-0.16243239824265293,51795046.44913965,0.974959595959596,-0.16279124460591998,0.017490894059340158,2.282583147977372e-05,0.055612964868545535,0
236,1416000,-0.16453305526587533,51719929.696949154,0.973942760942761,-0.16478177382786335,0.018355964034795762,-1.9086332095866963e-05,0.055586692969004314,0
237,1422000,-0.161934674210923,51805775.748626366,0.9750471380471382,-0.16212124034606318,0.019687668363253277,-2.4836682384072143e-06,0.05555104660987854,0
238,1428000,-0.16311367338037308,51830706.53096628,0.9765050505050505,-0.1633160553853134,0.018813166975975036,1.2127616738022576e-05,0.05550558813412984,0
239,1434000,-0.16200929310848955,51884907.532540165,0.9757575757575757,-0.1622386830126246,0.019291290760040283,5.870943574943037e-07,0.05545702528953552,0
240,1440000,-0.16293960993320467,51891264.56055175,0.9761279461279463,-0.16317887169001993,0.017925205886363982,-8.20222323576066e-06,0.05541645725568135,0
241,1446000,-0.15913088645043658,51711432.71083169,0.974915824915825,-0.15961904440509403,0.02151935448249181,-1.3929926775441951e-05,0.05537720060348511,0
242,1452000,-0.15984203209085654,51735082.280672304,0.9762255892255893,-0.1601070759026081,0.01901605157057444,-1.2769473621422852e-05,0.05531104040145874,0
243,1458000,-0.1589425881446493,51766459.667928964,0.9766767676767677,-0.15913636015137853,0.020345844546953838,8.519386593131154e-06,0.055242884874343874,0
244,1464000,-0.15847703080985986,51758712.63769683,0.97703367003367,-0.1587599822560312,0.02191347356637319,9.881681850553528e-06,0.05519640056292216,0
245,1470000,-0.15939426360074854,51720255.91629976,0.9751919191919193,-0.15966660228247467,0.018224389245112736,7.219136476123822e-06,0.055126604080200196,0
246,1476000,-0.16067687412376386,51646769.055496626,0.9731447811447812,-0.16096374742744407,0.02004072286685308,3.0559275339025285e-06,0.05506608239809672,0
247,1482000,-0.159498632226663,51750541.85480115,0.9756700336700336,-0.15980597925113935,0.01879103069504102,1.454708610272822e-05,0.055024651288986204,0
248,1488000,-0.1597323606066841,51721616.240712576,0.9765993265993266,-0.16005979983324048,0.01864349482456843,-3.651658744881085e-06,0.054966366052627565,0
249,1494000,-0.1571569235563426,51750278.233816504,0.9760202020202019,-0.1574989458098195,0.01858137293656667,3.191715951288643e-06,0.054901465972264606,0
250,1500000,-0.1560532027716688,51814554.658582374,0.9782727272727272,-0.15625634399793514,0.019786941796541214,7.290623246262839e-06,0.054858484903971355,0
251,1506000,-0.15872489489729638,51724538.10099065,0.9755959595959595,-0.15900979034327084,0.022763051668802898,4.960320499553935e-06,0.05480513874689738,0
252,1512000,-0.15789196726472604,51778378.77580194,0.9765690235690235,-0.15823228742485904,0.015906799087921777,-1.1738957668436948e-05,0.054781057755152386,0
253,1518000,-0.15684969203892346,51773511.86086393,0.9779259259259261,-0.15732639345589738,0.02181627962986628,-6.003975454859756e-06,0.05475824276606242,0
254,1524000,-0.15766191152914885,51826502.228988044,0.9772895622895623,-0.15804244892552952,0.01437930084268252,-4.5558976815603574e-06,0.054722835222880045,0
255,1530000,-0.15633110982098117,51893758.06506144,0.9789393939393939,-0.15666771790798895,0.019159728745619456,2.9772171817664153e-05,0.054685423533121745,0
256,1536000,-0.15587425992927811,51812099.00894363,0.9783973063973065,-0.15608060141058563,0.018391732275485993,-9.065385977237383e-06,0.05463952072461446,0
257,1542000,-0.15599126575103017,51791133.27915255,0.977087542087542,-0.15630990215064805,0.017626536269982656,-4.253528282636883e-06,0.05457232284545899,0
258,1548000,-0.15375874598913766,51883605.15628814,0.9794949494949493,-0.15403635808790728,0.016887155065933863,-1.185166441837282e-05,0.05449319020907084,0
259,1554000,-0.15374680794050813,51835955.48961533,0.9816296296296296,-0.15401177056722526,0.01695716788371404,1.1897748244138029e-05,0.054443955421447754,0
260,1560000,-0.15193680699707948,51840868.17077222,0.9804983164983164,-0.1521807407204005,0.021902360757191975,1.4123230184054592e-05,0.0544024539788564,0
261,1566000,-0.15303272970196954,51842161.56273538,0.9797003367003367,-0.1533207363253639,0.016902644574642182,5.089211246589305e-06,0.05437633943557739,0
262,1572000,-0.1548673446653271,51794971.44741434,0.9793299663299664,-0.15520545479270118,0.01543002321322759,-4.333305326933139e-06,0.05433681074778239,0
263,1578000,-0.1529751562612629,51728423.097201705,0.9781313131313132,-0.15310773923266086,0.016001265982786814,9.900296195307115e-06,0.054305342038472496,0
264,1584000,-0.15284192698112745,51869600.079337604,0.9813097643097642,-0.15319716554940083,0.017890658517678577,-1.4844269281487263e-06,0.05427493985493978,0
265,1590000,-0.1520036767283341,51898262.9299645,0.9811481481481481,-0.15227886114944647,0.019836897710959117,1.1881765189703703e-06,0.054227890014648436,0
266,1596000,-0.1527641270988174,51953054.99279894,0.9818552188552188,-0.153165240458647,0.018582421640555066,-3.291191356008009e-06,0.05415465474128723,0
267,1602000,-0.15232452745438244,51924071.84665027,0.98283164983165,-0.15259406805031855,0.016188470085461936,-4.950914605312088e-06,0.054091787815093995,0
268,1608000,-0.15405056914836635,51862844.94583621,0.9804983164983164,-0.15438141846425688,0.018618898391723634,-1.1154814887580262e-05,0.05406559483210246,0
269,1614000,-0.1526290771324076,51869503.74380339,0.9807542087542088,-0.15296424390157204,0.01656726845105489,1.353043735434767e-06,0.054040102084477744,0
270,1620000,-0.1526918758786325,51843871.13933167,0.9803232323232325,-0.15293219601391936,0.019248703638712564,-1.6519063909887184e-05,0.05397170321146647,0
271,1626000,-0.15267158119249427,51988617.538631104,0.9831212121212123,-0.1529818382139523,0.018497061967849733,-3.765780001837508e-06,0.05389278030395508,0
272,1632000,-0.15176732363291023,51983247.7035445,0.9812323232323233,-0.1521374494901403,0.017641955226659775,-1.9410493321629473e-05,0.05383663312594096,0
273,1638000,-0.15340567010426348,52069621.576418184,0.9836498316498317,-0.15360845391594433,0.017573587904373803,1.8999700187578127e-05,0.0537954052289327,0
274,1644000,-0.15646924389284103,51955636.40185847,0.9811043771043771,-0.1567003100371982,0.02301516854763031,-4.342743223484528e-06,0.053749237298965455,0
275,1650000,-0.15258807268557004,51927499.0370521,0.981851851851852,-0.1528363545526938,0.020604120820760727,3.760915066019758e-06,0.0536990176041921,0
276,1656000,-0.15166498094901784,51951671.29977489,0.981838383838384,-0.1520281808252324,0.017185288319985073,7.1106397949733945e-06,0.0536414213180542,0
277,1662000,-0.1502071825930406,52014578.68989365,0.9840101010101011,-0.15072139807077473,0.018737491885821026,1.8673086433409481e-06,0.0535963012377421,0
278,1668000,-0.15045927797073994,51980019.06644766,0.9824175084175085,-0.1508607501920794,0.01655572470029195,9.155753922338287e-06,0.05356385811169942,0
279,1674000,-0.15148414919310613,51952261.2274389,0.9817643097643098,-0.15179265156955524,0.01703166566292445,-1.641092505906272e-06,0.05350884795188904,0
280,1680000,-0.15002610602728775,51950446.90289477,0.9828484848484849,-0.15034942141832433,0.018790487806002298,1.5117158004462302e-05,0.053457598129908246,0
281,1686000,-0.1494755480056242,51969349.763482094,0.9840505050505051,-0.14983058051614984,0.014885525147120158,-2.6603605384631614e-05,0.05341483505566915,0
282,1692000,-0.14918223787587062,51970988.22048747,0.9833434343434343,-0.14948861392493334,0.014957564185063044,-1.9387560067419446e-05,0.053378914594650266,0
283,1698000,-0.14817334721018252,51897623.921903074,0.9831986531986532,-0.14844805561632055,0.01694016660253207,-1.421128323878899e-07,0.05335842243830363,0
284,1704000,-0.1488229204333916,51850137.81817148,0.9827474747474748,-0.1492539097765203,0.018413049896558127,1.1780089764821848e-05,0.05333999443054199,0
285,1710000,-0.14819153031453947,52037041.72380359,0.985037037037037,-0.14851636146912506,0.017190671692291895,-1.1185904283252058e-05,0.05328728040059408,0
286,1716000,-0.14904018145019168,51944276.83627186,0.9828619528619529,-0.14927985486394085,0.017512589236100516,7.103841132144832e-07,0.05323960912227631,0
287,1722000,-0.14663011304866252,51910519.0878597,0.9832996632996635,-0.1468814069993789,0.018907655755678814,1.1379880173687222e-05,0.05317558844884237,0
288,1728000,-0.14618506759365524,51950955.39415834,0.9845858585858587,-0.14646329097288283,0.017012866288423537,1.952018509352153e-06,0.0531214542388916,0
289,1734000,-0.14584142411984763,51854767.46742436,0.9848417508417509,-0.1462008251661821,0.01571232306957245,-2.290758148471165e-06,0.05307585124174754,0
290,1740000,-0.14765613038235068,51927093.899645194,0.9834545454545455,-0.14808106866645118,0.01483962215979894,-4.507719286266365e-07,0.053046320160230004,0
291,1746000,-0.14695969315203503,52009708.76278263,0.9847171717171718,-0.14738288645963954,0.015779881378014882,-2.2620972670968818e-06,0.0530007971127828,0
292,1752000,-0.14674978942639963,52041335.89370076,0.9866094276094276,-0.14707112204089667,0.014446258008480073,1.9002272794144423e-05,0.05293504317601522,0
293,1758000,-0.14807246498280344,52088914.94735019,0.9866060606060607,-0.1484478969495465,0.01479840648174286,-9.693252634557819e-06,0.05289985485871633,0
294,1764000,-0.14830000559827278,52012851.92366385,0.9857104377104379,-0.1487062490318817,0.015267982105414073,3.8673052544254464e-05,0.05287034444014231,0
295,1770000,-0.14556423068572139,52033782.72335556,0.9856700336700337,-0.14581317996511348,0.014949622988700867,-3.3901258151066335e-06,0.052834487358729046,0
296,1776000,-0.14744809379569476,52044055.48193601,0.9855757575757575,-0.14777421961993897,0.01546400472521782,-2.117045967149049e-06,0.052761133591334025,0
297,1782000,-0.14619980803792404,51955016.49723632,0.9848215488215488,-0.14647255307907692,0.018912426094214122,5.032950755169926e-06,0.05267567276954651,0
298,1788000,-0.1441671351748756,52055738.29316977,0.9870808080808081,-0.14461081484779004,0.014816673308610915,-1.1652737587913483e-06,0.052640390237172444,0
299,1794000,-0.14452550099264516,52034968.15984577,0.9868585858585858,-0.1448933096646068,0.015276726623376211,2.749645943519378e-06,0.05260557568073273,0
300,1800000,-0.14594590039966945,52037134.922428794,0.9863063973063972,-0.1463134333897521,0.012499859104553859,-2.8297563589148922e-05,0.052571805198987326,0
