episode,total_steps,avg_reward,avg_throughput,avg_non_blocked,avg_load_balance,value_loss,action_loss,entropy_loss,lr
15,90000,-0.2612663586396628,51344537.815010786,0.9256498316498316,-0.2615868604781075,4.385525299072266,-5.956411390142572e-05,0.05693298959732056,0
16,96000,-0.2598548011543638,51353950.50778976,0.9280740740740742,-0.2601609447444818,4.236384750366211,-5.149171577583426e-05,0.056943052927653,0
17,102000,-0.2603999768593226,51350722.78958387,0.9254882154882156,-0.2609104272841914,4.201916061401367,-4.5742658507757976e-05,0.05694000069300334,0
18,108000,-0.2604493485119578,51430135.65289771,0.9280909090909092,-0.26069696993229935,4.199071701049805,-3.8235666833088546e-05,0.056931843121846515,0
19,114000,-0.25920354576538107,51288200.463394545,0.9258350168350168,-0.2594455758370577,4.154358947753907,-4.165970112156477e-05,0.05694229459762573,0
20,120000,-0.2586617795975745,51262700.31897108,0.927929292929293,-0.2590397068232704,4.1037018076578775,-6.16175194771434e-05,0.0569757091999054,0
21,126000,-0.2599722875072442,51252385.58730249,0.9235286195286195,-0.2603668418132254,4.172784861246745,-4.9649718967278506e-05,0.05699536299705505,0
22,132000,-0.2584305674218633,51270660.76079179,0.9263636363636364,-0.2587714356674844,4.050492833455404,-5.1882226689485836e-05,0.05699675631523132,0
23,138000,-0.25806222752192387,51234725.44884547,0.9246430976430977,-0.2583564801723685,3.990438690185547,-4.8287561414250985e-05,0.05700372862815857,0
24,144000,-0.25638104703562653,51376063.841921516,0.926936026936027,-0.2567299840808745,3.9707842712402344,-4.703539268659066e-05,0.05700623599688212,0
25,150000,-0.2552600086793118,51365528.052400656,0.9283636363636364,-0.25531423525545044,3.7845077845255535,-3.970545535641179e-05,0.05700790977478027,0
26,156000,-0.2542060746215039,51242877.240509845,0.9249494949494951,-0.2544013404181544,3.835913635253906,-3.35835885113435e-05,0.05700628860791524,0
27,162000,-0.2563692686011306,51152881.647995435,0.9234579124579125,-0.25657193185636684,3.815777900695801,-3.441685075593644e-05,0.057015381097793576,0
28,168000,-0.2525450670276402,51335591.20023352,0.9292491582491582,-0.2529242424672875,3.650460413614909,-4.94037441577954e-05,0.057022488594055176,0
29,174000,-0.2521322234957572,51464284.954950795,0.9313872053872054,-0.252377999628908,3.651650021870931,-5.168795120584946e-05,0.057036202510197954,0
30,180000,-0.25215811199940996,51316907.43919004,0.9285959595959596,-0.25236445778493505,3.54652566019694,-4.024276084436451e-05,0.05704690607388814,0
31,186000,-0.25450881339401976,51452258.58401505,0.9317946127946128,-0.254740850252328,3.566806915283203,-4.346706711737625e-05,0.057059163967768355,0
32,192000,-0.2542535169527652,51315259.20903555,0.9285723905723905,-0.254482104777111,3.5458146438598632,-4.308800019740981e-05,0.057076459884643556,0
33,198000,-0.2503809826123286,51422391.80162499,0.9320336700336701,-0.250568814826064,3.357787897745768,-5.5199171889095545e-05,0.05709034125010173,0
34,204000,-0.2513723026185451,51370624.77525092,0.9297407407407408,-0.2514537449909331,3.2926585998535156,-3.860429775769111e-05,0.05708777085940043,0
35,210000,-0.2507586445597116,51272974.75677184,0.9275353535353537,-0.2508607301528137,3.264369486490885,-3.719502285942629e-05,0.05709009583791097,0
36,216000,-0.250019430417115,51281481.39906405,0.9257003367003367,-0.25037153403516027,3.250698529561361,-3.611599096317756e-05,0.0570994811852773,0
37,222000,-0.24891930577398433,51248567.68011082,0.9271683501683503,-0.24912720020793055,3.188341682434082,-3.096935195101954e-05,0.05710527777671814,0
38,228000,-0.24835404703083777,51311974.71105848,0.9286329966329966,-0.24850222266886182,3.160188903808594,-4.147563529325756e-05,0.057113536278406776,0
39,234000,-0.2461817093935741,51249351.664420426,0.9280774410774412,-0.246279252958147,3.035710947672526,-4.117737556756159e-05,0.05712694621086121,0
40,240000,-0.24831881908018014,51341254.054800145,0.9307542087542087,-0.24840268180250086,2.944063934326172,-4.813917398265251e-05,0.05714037108421326,0
41,246000,-0.24631685670995387,51272747.83604013,0.9287744107744108,-0.24645966532039637,2.931303431193034,-3.1357022802315745e-05,0.057155433177947995,0
42,252000,-0.2463091143053277,51253372.65745981,0.9283569023569025,-0.24666796260936136,2.834679308573405,-2.691144782511401e-05,0.05717358342806498,0
43,258000,-0.24469198835369071,51345362.24283248,0.9307912457912457,-0.2448238543568031,2.7218683471679688,-2.702637308592178e-05,0.05718700194358826,0
44,264000,-0.24461757003646123,51412809.223962486,0.9324208754208754,-0.24470511711218318,2.7271726150512694,-3.619097522118864e-05,0.0571958794593811,0
45,270000,-0.24352492825577224,51313063.80986364,0.9306835016835017,-0.2437889065134439,2.5504887212117513,-3.321585945934657e-05,0.057212891896565754,0
46,276000,-0.2442618717006559,51252763.70283961,0.9295622895622896,-0.24467153821285523,2.486342130025228,-2.481528024012943e-05,0.057229965925216675,0
47,282000,-0.24138361932647673,51320352.29609825,0.9334848484848485,-0.2417635275546389,2.389801996866862,-3.386402024686201e-05,0.05723489387830098,0
48,288000,-0.24336485544168318,51314744.144389145,0.9311178451178451,-0.24368349139586953,2.3065095545450847,-2.4903886131445082e-05,0.05723918279012044,0
49,294000,-0.24194638191496853,51413757.442651294,0.9332188552188552,-0.24193634994614271,2.244274711608887,-2.663913653320075e-05,0.05725059684117635,0
50,300000,-0.2411536021241903,51330161.458317675,0.9330404040404041,-0.24157931540890512,2.128202288309733,4.436225847484821e-06,0.0572518929640452,0
51,306000,-0.24046864621920933,51350443.2816999,0.9314848484848486,-0.24047144212733976,2.0952385126749675,-1.734839539888829e-05,0.05726495838165283,0
52,312000,-0.2407093048078682,51257374.538243,0.9288383838383839,-0.2409211138494978,2.0303118807474774,-3.0964641818930736e-05,0.057269938230514524,0
53,318000,-0.2386580014970063,51222110.76165926,0.9303569023569025,-0.2389211236678248,1.9874496370951336,-3.376450034541752e-05,0.05726092330614726,0
54,324000,-0.23914275974627458,51177079.75361289,0.9296666666666669,-0.23937211518421178,1.9523398475646974,-2.5443504512016565e-05,0.0572692494392395,0
55,330000,-0.23761737191504206,51264845.30172887,0.9314208754208754,-0.23777517577322485,1.8974958432515463,-3.065891417342452e-05,0.057283594608306884,0
56,336000,-0.23719576580241702,51247004.343550004,0.9328148148148149,-0.23725648818697642,1.8367474797566732,1.322595107012603e-06,0.057292666832606,0
57,342000,-0.2356143974291706,51383010.20754474,0.9350841750841752,-0.2356377946804625,1.7947393493652344,3.1338302123913308e-06,0.057287209510803225,0
58,348000,-0.2366824483792426,51128160.60534806,0.9311683501683502,-0.23669271118060903,1.7745640907287599,-2.1567631017698355e-05,0.057299832820892335,0
59,354000,-0.23310381187488458,51314739.90123796,0.9340505050505051,-0.23334687904521337,1.6584067967732747,-5.875588032116259e-06,0.057308276176452635,0
60,360000,-0.23394427133851214,51407199.1744841,0.9357676767676768,-0.23403726928667473,1.6118885192871093,-1.0894388139604417e-05,0.05731746220588684,0
61,366000,-0.2348147584820903,51235209.90622571,0.93486531986532,-0.23470440463248912,1.6357041765848797,-1.1647038702297627e-05,0.057311635971069336,0
62,372000,-0.23277250882231526,51215499.84743191,0.9340437710437709,-0.23288622681835794,1.5478145993550618,1.3802315365107157e-06,0.0573056538105011,0
63,378000,-0.23259035930522054,51371222.07733475,0.9351111111111112,-0.23276337120419135,1.4519744389851887,-2.3748415789102733e-05,0.0573038276831309,0
64,384000,-0.2338847015978584,51323834.41872544,0.9352895622895624,-0.23394866738153916,1.5144368947347004,-3.0090425796061026e-05,0.05731201465924581,0
65,390000,-0.23298763730189587,51133700.70974536,0.9323131313131314,-0.2332417333130414,1.468044293721517,-8.768885501922342e-06,0.05731840697924296,0
66,396000,-0.2325638603043279,51289247.53000921,0.932993265993266,-0.2326437642327727,1.4036640167236327,-2.4526325739922566e-05,0.057327130238215125,0
67,402000,-0.2328398361724615,51384005.08078082,0.9375185185185186,-0.23288813641089864,1.3704655596415203,-1.6366445921903507e-05,0.05736054348945618,0
68,408000,-0.23200468518597836,51256596.99025568,0.9350942760942761,-0.23199856897699433,1.3326163266499838,-1.975910935986273e-05,0.05738001783688863,0
69,414000,-0.23296351561905518,51298395.068103336,0.9354377104377104,-0.23301020479472703,1.3563007570902506,-2.208312122032415e-05,0.057389326492945356,0
70,420000,-0.23036542381116526,51302512.988614015,0.9375858585858586,-0.23044939215645913,1.2340267537434897,1.77091510995524e-05,0.05740778191884359,0
71,426000,-0.23365310661228147,51372079.33696695,0.9363367003367004,-0.23384461637614729,1.2938359616597495,-5.419323883186185e-06,0.05742689363161723,0
72,432000,-0.23211081338414605,51343839.21697012,0.9359057239057239,-0.23232835251906545,1.2049138272603352,-1.200928682465019e-05,0.05743123881022135,0
73,438000,-0.23184218434801349,51345239.15489625,0.9379831649831651,-0.23198837671249453,1.1895148843129475,-8.603877728527701e-06,0.057409725030263266,0
74,444000,-0.23160388655949835,51288198.76186521,0.9353838383838384,-0.23173137717400494,1.169342550913493,-1.5892024651748216e-05,0.05739216168721517,0
75,450000,-0.22964954258217943,51308579.92438273,0.9353670033670034,-0.22986406913940505,1.1055541826883952,-6.7072071245396124e-06,0.057397857824961346,0
76,456000,-0.2339657720048155,51238425.50146065,0.9328451178451177,-0.23417418426347497,1.161533861796061,-1.0070165340948733e-05,0.057422608375549314,0
77,462000,-0.23101684182337567,51297989.0170077,0.9357845117845118,-0.231175756251185,1.0821522274017334,-1.7065424220011966e-05,0.057445443391799925,0
78,468000,-0.23084848211048756,51277806.023546234,0.9342053872053873,-0.2311621465506813,1.038655388514201,-6.095987432369536e-06,0.05744856739044189,0
79,474000,-0.2306093485510962,51263761.340506785,0.9349999999999999,-0.23070007462531716,1.058986587524414,-2.159273712990739e-06,0.05744602425893148,0
80,480000,-0.22833412212482077,51434791.22405537,0.9392828282828283,-0.22848272987152704,0.9836637032826742,-4.6863179708414765e-06,0.05745229395230611,0
81,486000,-0.2298687653120772,51296761.1442583,0.9347138047138047,-0.23006776823506145,0.9951810728708903,-1.1828073556595579e-05,0.057454381863276165,0
82,492000,-0.2269902868771552,51235899.51461458,0.9357979797979797,-0.2270611069328658,0.925776008605957,9.838666718527141e-06,0.057452391068140665,0
83,498000,-0.22798026588614054,51188964.618535444,0.9343131313131313,-0.2281616944870769,0.9481882190704346,-5.6988666680505655e-08,0.057457238674163816,0
84,504000,-0.2268199763136083,51193159.200832464,0.9355185185185184,-0.22697703925623258,0.887737782796224,3.7084429438133765e-06,0.05747502628962199,0
85,510000,-0.22353163543883614,51266554.82197059,0.93703367003367,-0.22356230631487073,0.8264682165781657,-1.0501177814755162e-05,0.057501153389612834,0
86,516000,-0.22582939913477018,51271089.97257974,0.9359158249158249,-0.22584954268911603,0.8077599862416586,4.272441743220649e-06,0.05751854801177979,0
87,522000,-0.22316550959786113,51336815.26456277,0.940144781144781,-0.22323000636772286,0.8009105186462402,-1.2633533054592287e-05,0.057524674812952675,0
88,528000,-0.22583318963155996,51218480.482381925,0.9360033670033671,-0.22586754550813837,0.7934672444661458,2.847150063341057e-06,0.05753168519337972,0
89,534000,-0.22437271651861723,51367071.33478585,0.9389966329966329,-0.22438480250755907,0.7870082105000814,-6.629357814214624e-06,0.05753837561607361,0
90,540000,-0.22470593296487323,51279464.67982962,0.9384915824915826,-0.22477213757467798,0.7547907409667969,-8.428666756420474e-06,0.05755727450052897,0
91,546000,-0.22376101482112715,51247286.195556186,0.9354006734006736,-0.22406196014324622,0.7318022295633951,2.0912242864028486e-06,0.057569998105367025,0
92,552000,-0.2246428022664856,51296321.08471989,0.9377037037037037,-0.22464063354782626,0.7292395426432292,5.647906036140663e-06,0.05758647163709005,0
93,558000,-0.22208686162572613,51383296.73040809,0.9417441077441078,-0.22195091586965154,0.694560536702474,1.2641859138966538e-06,0.05759828718503316,0
94,564000,-0.2253522895787716,51292220.853182234,0.9357104377104377,-0.2255304017451173,0.6787501614888509,-6.855996363507681e-06,0.05759090050061544,0
95,570000,-0.22350192692881998,51209662.03245416,0.9344410774410774,-0.2236024739124538,0.6792307945887248,7.845496772498942e-06,0.05760860761006673,0
96,576000,-0.22359360277735657,51205287.85230791,0.9364208754208755,-0.2237780167109987,0.6679385735193888,2.1403636949851073e-05,0.057617964665095014,0
97,582000,-0.22304599348609644,51259929.35740299,0.935956228956229,-0.22316734120740073,0.662637196222941,1.645290298627818e-05,0.05763439440727234,0
98,588000,-0.22327659104266537,51200564.60434527,0.9349663299663299,-0.2233058583864575,0.6331904312769572,3.135701628730203e-05,0.057652692079544064,0
99,594000,-0.22203960517055968,51236693.36026453,0.9364882154882155,-0.22220579716301575,0.6124917392730713,1.258193568128263e-05,0.05765812349319458,0
100,600000,-0.22320183321125986,51146141.32400428,0.9327979797979798,-0.22320904450565243,0.6115381911595662,3.727388510886461e-07,0.057645356814066566,0
101,606000,-0.22147028947867411,51280964.26160761,0.939808080808081,-0.2215485884093494,0.6235741869608561,2.581614767602029e-06,0.057633270899454754,0
102,612000,-0.21896419307418494,51364262.3240274,0.9414074074074076,-0.2192199920533604,0.5652086092631022,1.2779580659639578e-05,0.057621716022491457,0
103,618000,-0.21957164753194802,51247020.372760855,0.9375555555555556,-0.21986460783430917,0.5446017316182454,1.3399068093425133e-05,0.05762511706352234,0
104,624000,-0.22048755195483613,51294209.12119557,0.9398114478114478,-0.22053571949702233,0.5466794652938842,2.0890826699996977e-05,0.0576482093334198,0
105,630000,-0.22215447962587362,51302352.01280402,0.9408350168350169,-0.22215035708484127,0.5663709373474121,2.5663775700763837e-05,0.05766332014401754,0
106,636000,-0.22297251219084463,51220115.81716387,0.9354377104377104,-0.22322214863138273,0.5481761735280355,1.200395087302771e-05,0.057652732133865355,0
107,642000,-0.22194153587947707,51266976.06408659,0.9378484848484848,-0.22211174351606436,0.522744013786316,1.0791027572698416e-05,0.05765355928738912,0
108,648000,-0.22137398539482062,51197444.67078198,0.9371515151515152,-0.22159759745575688,0.5032629833221436,-3.509569752471483e-06,0.057665483395258586,0
109,654000,-0.21837358682919739,51317253.97201495,0.9401750841750842,-0.21838618028319093,0.4854823547999064,1.189949305777797e-05,0.05768177008628845,0
110,660000,-0.2184398488759603,51282685.571673915,0.9415420875420876,-0.21869769615782006,0.4622779674530029,1.2057824615415786e-05,0.05770389755566915,0
111,666000,-0.21715776234465087,51386092.25546544,0.945077441077441,-0.21721434403436837,0.4443305028279622,1.3933410871923495e-05,0.057729926824569705,0
112,672000,-0.21789089458728278,51342927.768875465,0.9423535353535355,-0.21801159024299716,0.44254656600952147,8.892027614971691e-06,0.05774900571505229,0
113,678000,-0.21757026683909475,51187120.63989009,0.9388821548821548,-0.21774798992801178,0.41970423205693563,2.4761188900394396e-05,0.057764799435933434,0
114,684000,-0.21702649067881785,51298366.59824725,0.942919191919192,-0.21716594919785165,0.40260354868570963,8.776637086308862e-06,0.05777738865216573,0
115,690000,-0.21617223671680774,51279788.09225483,0.9425723905723904,-0.21615293990869053,0.3830325775146484,8.940647097157732e-06,0.05778175441424052,0
116,696000,-0.21748600332325926,51258180.1482052,0.9403535353535353,-0.21756212067619904,0.3700485938390096,3.722387872448962e-05,0.057802712519963585,0
117,702000,-0.21483823446496172,51196616.12045239,0.939983164983165,-0.21500739912705433,0.35715220133463543,7.792062323611996e-06,0.057830103635787965,0
118,708000,-0.21342821341674667,51437810.842526585,0.9443771043771044,-0.2136857566870387,0.33774360799789427,2.599424041727616e-05,0.057842771291732785,0
119,714000,-0.21465948019471318,51509889.195428915,0.9473804713804714,-0.21481341809912333,0.325658975760142,1.151643001321645e-06,0.05783481574058533,0
120,720000,-0.21353828347043577,51368376.53749484,0.9435218855218854,-0.2136414952185896,0.31205965662002566,1.5842654708724997e-05,0.057833078225453693,0
121,726000,-0.21227225247003487,51332933.037465855,0.9445218855218855,-0.21266318540922843,0.28230415264765424,1.602360278650927e-05,0.05782560714085897,0
122,732000,-0.21365204570995958,51408453.85012912,0.945195286195286,-0.21357633532392845,0.30238763205210367,2.708258761488954e-05,0.057835948467254636,0
123,738000,-0.21335305968332016,51430310.39599816,0.9457373737373738,-0.21353719792661036,0.28693280029296875,1.8588897393556182e-05,0.05784732055664062,0
124,744000,-0.21139931071012774,51410467.88415316,0.9462491582491581,-0.21153081029497103,0.2584622493584951,4.676473555514349e-05,0.05786937657992045,0
125,750000,-0.21169871805838855,51417443.295299,0.9475622895622896,-0.21179611555879702,0.28006138070424397,2.9444390645428106e-05,0.05789043442408244,0
126,756000,-0.212298253137711,51350012.19241575,0.9441414141414143,-0.21219128673168558,0.2549356109301249,2.0364195440076097e-05,0.05789886053403218,0
127,762000,-0.21176041856211472,51431374.9913883,0.9464006734006734,-0.2119212988088561,0.24058800387382506,2.309761536920026e-05,0.05792345277468364,0
128,768000,-0.208861230694602,51337946.16846742,0.9468787878787879,-0.20912909741546157,0.21841531332333883,2.3002314172269205e-05,0.05793144965171814,0
129,774000,-0.20878318633682222,51386147.4247499,0.9475185185185185,-0.20914943512868073,0.2312113331158956,2.5984954640572746e-05,0.0579234344959259,0
130,780000,-0.20899677216093482,51299721.083672635,0.9435723905723905,-0.20926034450931483,0.23632217248280843,4.7371105915772203e-05,0.0579304567972819,0
131,786000,-0.20814900006025328,51309351.971158996,0.9461144781144781,-0.2083499068060558,0.22293836609522502,-4.97452511172014e-06,0.05793849468231201,0
132,792000,-0.2092043114951003,51199819.59812685,0.9423265993265993,-0.20925932383054496,0.2048222684065501,2.3663872442966748e-05,0.057946434815724694,0
133,798000,-0.2078252676333634,51386776.833390586,0.9481313131313133,-0.2080927357632883,0.2089950720469157,3.121562307584706e-05,0.057956499656041466,0
134,804000,-0.20756355937802068,51480240.69027642,0.9495016835016836,-0.2075743415331654,0.2010181245803833,9.663795525739261e-06,0.05796802878379822,0
135,810000,-0.20878360305680788,51291261.89876436,0.9431784511784511,-0.2089248745744155,0.2015429894924164,7.480743063145686e-06,0.057976158221562706,0
136,816000,-0.20533733990574493,51470350.88372326,0.9492962962962962,-0.20559154106211247,0.1779249529838562,2.6320436548227613e-05,0.05799548967679342,0
137,822000,-0.20761970664578078,51272395.131172135,0.9458417508417509,-0.20779568053154154,0.18633613586425782,3.923560837408028e-05,0.05800979280471802,0
138,828000,-0.20942076708330376,51200376.595508285,0.9424242424242424,-0.20949557009713074,0.18170290223757427,5.280971277534263e-05,0.05801991701126099,0
139,834000,-0.20679551784827296,51409567.12564376,0.9473164983164982,-0.2071041678229551,0.17569152919451395,3.48149005118709e-05,0.05801985867818197,0
140,840000,-0.21170895256668576,51261471.90140385,0.9403232323232322,-0.2117440940980919,0.18994149494171142,2.752341576873126e-05,0.0580193989276886,0
141,846000,-0.2073363058907142,51333027.67132233,0.9461212121212121,-0.20745065557402556,0.17894604655106863,1.878776551863363e-05,0.05802456259727478,0
142,852000,-0.20755602014323843,51341224.342434816,0.9452356902356902,-0.207694936215145,0.1687268973191579,4.794280498632967e-05,0.05802758614222209,0
143,858000,-0.20936797061466067,51240122.93582174,0.9408585858585858,-0.20969457783969514,0.19454418118794758,1.8594323006226433e-05,0.05805015341440837,0
144,864000,-0.20686484285373014,51420419.52621937,0.9462727272727274,-0.20684190032775743,0.15874145833651224,3.950447083684594e-05,0.05808284544944763,0
145,870000,-0.20811892359298192,51381442.83984299,0.946111111111111,-0.20822940412939347,0.17150218836466471,1.7293306656389025e-05,0.058076289812723794,0
146,876000,-0.20486352843423147,51341930.422880016,0.9481750841750841,-0.205012548162284,0.14627469444274901,2.3971748444940505e-06,0.058082886536916095,0
147,882000,-0.20445013852419683,51333163.253149524,0.9463703703703704,-0.2047986061967964,0.13738553269704182,3.6808079612455914e-05,0.058061884959538776,0
148,888000,-0.20444350613936407,51409171.80568712,0.9477542087542087,-0.20453323699179732,0.12597631617387137,3.5859374312167345e-05,0.058018352031707764,0
149,894000,-0.20650109654760773,51292194.06973808,0.9452255892255893,-0.20662931560555103,0.13153598928451538,1.4925610391458122e-05,0.05800218359629313,0
150,900000,-0.203520268447534,51410411.29005898,0.9494747474747475,-0.20367631915579665,0.12529951270421347,4.1427974627064636e-05,0.05799975236256917,0
151,906000,-0.2017783446268818,51474248.41212805,0.9510168350168352,-0.20202188504135843,0.11101938660939535,3.6761241803257385e-05,0.05801735353469849,0
152,912000,-0.20372758006935426,51408415.078974865,0.9490740740740741,-0.2039643299357456,0.11354572586218516,3.0959577406595904e-05,0.05803925077120463,0
153,918000,-0.20378952073030215,51384659.48749712,0.9481414141414142,-0.20385390094269681,0.11162625110149384,4.046249673562367e-05,0.058053276062011716,0
154,924000,-0.20164172665757685,51392819.37422925,0.9489023569023568,-0.2017797793558886,0.11077087493737539,4.7267330214632846e-05,0.058037075837453204,0
155,930000,-0.19986890738695942,51407376.96131335,0.9493670033670033,-0.19999407359515256,0.10219444632530213,3.121572433714922e-05,0.05800117834409078,0
156,936000,-0.19959909364655276,51391176.052717276,0.948956228956229,-0.19967211514780178,0.09109625113010407,5.104274500748337e-05,0.058000146786371866,0
157,942000,-0.20186274110784908,51372737.077782296,0.9480303030303029,-0.20201175555799347,0.09656929075717927,2.160804190740843e-05,0.0580275715192159,0
158,948000,-0.20075800539543234,51332992.866688706,0.9484612794612794,-0.20096113884194622,0.09179925946394603,4.471560761987803e-05,0.05804893636703491,0
159,954000,-0.1982695047594262,51413563.53344478,0.9518080808080808,-0.19842922429673,0.10040739158789316,6.0970005160887316e-05,0.0580310001373291,0
160,960000,-0.19868612686421633,51554411.88766574,0.9545151515151514,-0.19888048831850463,0.09826769622166952,4.8362823569921904e-05,0.05801147309939066,0
161,966000,-0.19960634787903028,51363203.024524346,0.9491212121212123,-0.19969904892363366,0.08109844406445821,2.2647397684219565e-05,0.058026575565338134,0
162,972000,-0.19861392492904437,51386033.92558592,0.9505488215488216,-0.1985636632445572,0.08977548829714457,5.6185497061960634e-05,0.05803640429178874,0
163,978000,-0.19691344261025873,51408132.44593385,0.9532794612794612,-0.1970942782740337,0.0760762670437495,5.4856581088631157e-05,0.05800899187723796,0
164,984000,-0.19492036879774705,51488704.34998013,0.9537811447811448,-0.19517563773269292,0.08175478156407674,5.3709251678204356e-05,0.05799691398938497,0
165,990000,-0.19709033091743702,51502294.10809286,0.9530909090909092,-0.19711759196909184,0.07306200206279755,4.003661144300471e-05,0.05799200375874837,0
166,996000,-0.19413242737279937,51455455.39911879,0.9545791245791247,-0.1941849666911149,0.06928219946225485,1.8203291017774367e-05,0.057941723744074504,0
167,1002000,-0.19374446568996428,51472864.27705476,0.954939393939394,-0.19398853932046242,0.0637262882788976,4.7273107659596766e-05,0.05790008234977722,0
168,1008000,-0.1933203741091598,51424201.221027836,0.9556026936026937,-0.19360485813356018,0.06387629632155101,2.1160109518026122e-05,0.05788234909375509,0
169,1014000,-0.19241965716269108,51453336.78306124,0.9555521885521885,-0.19264883199727426,0.06878729108969371,2.217873363997569e-05,0.057900073766708374,0
170,1020000,-0.19337424723151464,51537138.492140174,0.9561010101010101,-0.19340047971769705,0.05421606616179148,3.010811700657238e-05,0.05789348292350769,0
171,1026000,-0.19105745581868336,51441395.71235887,0.9540976430976431,-0.19130859880151332,0.05519546633958817,2.565446562524206e-05,0.05787324364980062,0
172,1032000,-0.19275274693754396,51466009.9008228,0.9563468013468013,-0.19293250882008475,0.05275868471463521,2.8501221366847555e-05,0.05786509887377421,0
173,1038000,-0.19166502078560776,51590756.31495297,0.9578013468013469,-0.19184710156628693,0.052460674166679384,2.56946010166151e-05,0.05785370707511902,0
174,1044000,-0.19087246826881893,51541449.42134075,0.9588451178451178,-0.1910031678311533,0.05235182098547617,2.402345709151632e-05,0.05784286920229594,0
175,1050000,-0.18718857034015943,51519117.75267435,0.9593973063973064,-0.18733425491159483,0.055620208462079365,4.266825881768455e-05,0.05784143249193827,0
176,1056000,-0.18887995038939584,51556781.26167263,0.9594141414141414,-0.18900659840424994,0.05121694787343343,3.5170947364804304e-05,0.05782923483848572,0
177,1062000,-0.18649508579194707,51613104.396018706,0.9608855218855219,-0.18660615616767787,0.060668757597605386,2.1893694779161404e-05,0.057811554193496706,0
178,1068000,-0.18604170114852472,51482017.327864304,0.9585959595959597,-0.18634898963559335,0.0520047816435496,2.7679250494505445e-05,0.0577856965859731,0
179,1074000,-0.1862373338484533,51510452.439596504,0.9595084175084174,-0.1864160571157688,0.046191611488660175,1.3391293045287966e-05,0.05775998663902283,0
180,1080000,-0.18472904734121937,51541335.66567888,0.959925925925926,-0.1849178329702281,0.04824685478210449,3.0023404480592337e-05,0.057741217136383055,0
181,1086000,-0.18570574275697405,51457754.30162831,0.9586734006734008,-0.18602017003220073,0.045635796189308166,6.033702298225307e-05,0.057723657131195066,0
182,1092000,-0.1848202304548492,51478446.22343351,0.9613063973063973,-0.18485140705786385,0.04598567763964335,1.5277181227853968e-05,0.057709508180618284,0
183,1098000,-0.18504738534577078,51519722.95145212,0.9618518518518517,-0.18539576361067564,0.04510748642683029,3.721150012749301e-05,0.057694340308507286,0
184,1104000,-0.18584665212271284,51525064.67045403,0.9607643097643098,-0.1858989629795053,0.03631880607207616,2.065722552885655e-05,0.05766969553629557,0
185,1110000,-0.18308098819420274,51628545.31411332,0.9635084175084174,-0.1832163623397743,0.041989279429117836,2.9934822929135407e-05,0.05763986531893412,0
186,1116000,-0.18241254460878886,51656000.09662446,0.9649898989898992,-0.18269055702036024,0.03939658230543137,3.3600025017979835e-06,0.05761121614774068,0
187,1122000,-0.18468839054558545,51518698.59787394,0.9622289562289561,-0.18480242192852853,0.035114120125770566,2.31941182907273e-06,0.057583416064580284,0
188,1128000,-0.18129939929268368,51654165.53822643,0.9667306397306398,-0.18159132218267218,0.03798474274079005,1.40779913743548e-05,0.057543975989023846,0
