episode,loss,nll,kl,consistency
80,1.1780972083409627,-0.004630734109216266,81.63213433159723,8.349396456550393e-05
81,1.170533882247077,-0.019145739833927818,81.73168182373047,7.974504680734956e-05
82,1.1699254512786865,-0.01780781951836414,82.38413831922743,8.048924064496532e-05
83,1.1600852409998577,-0.023560788068506453,81.77876366509332,8.23528518796795e-05
84,1.1488093667560153,-0.030927271996107366,81.8307393391927,8.239655613174869e-05
85,1.1405057509740193,-0.04214215506282118,81.42158593071832,8.253182507663344e-05
86,1.1510426203409831,-0.03552823495637211,82.09856669108073,8.098214715977924e-05
87,1.132003453042772,-0.05082438213543759,82.77286529541016,7.600930176623579e-05
88,1.1282877789603338,-0.056843301824604474,82.2245585123698,7.45284204539429e-05
89,1.1315330664316814,-0.05363119569503599,81.56478627522786,7.138924613375113e-05
90,1.1165459950764973,-0.06318473422692882,81.87803395589192,7.127663088289814e-05
91,1.105371183819241,-0.0765791887210475,82.06965976291232,7.34902795455936e-05
92,1.1084254847632513,-0.07392826510800256,81.80174170600043,7.282236038008705e-05
93,1.0943356619940863,-0.09014605979124705,82.36954074435764,7.422410676048862e-05
94,1.0956011745664809,-0.0894702821969986,82.38729858398438,7.845295961791028e-05
95,1.092812975247701,-0.09297797332207362,82.48681725396051,7.757303117412246e-05
96,1.089711652861701,-0.09377597686317232,82.69929843478732,6.894594601665933e-05
97,1.082124696837531,-0.09959671729140812,81.94114006890192,6.756954300928758e-05
98,1.0768234994676378,-0.10697156025303735,82.41282399495442,6.32742606588484e-05
99,1.0621268881691828,-0.11250532749626371,82.26383378770616,6.221687201307052e-05
100,1.0627400080362956,-0.11309048699008094,82.11222330729167,6.300149026275094e-05
101,1.0653799374898274,-0.11335401402579413,81.91336822509766,6.337387417766472e-05
102,1.0524380736880832,-0.12495909879604976,82.07747141520183,6.584689496473099e-05
103,1.0562844673792522,-0.12600415779484642,82.70077768961589,6.05826984004428e-05
104,1.0532727042833965,-0.1287176873948839,82.67635260687933,5.88745958035967e-05
105,1.040837738249037,-0.13378307637241152,82.36412556966145,5.615640758252185e-05
106,1.0378795398606195,-0.143492315378454,82.24796040852864,5.5445063480874524e-05
107,1.0429601669311523,-0.14004146556059519,82.42813703748915,5.576854730154284e-05
108,1.027133948273129,-0.15684836192263496,83.36903720431857,5.580669959373255e-05
109,1.0177835954560175,-0.16261721236838234,83.13255479600694,5.838514738974886e-05
110,1.0194979508717854,-0.15533260669973162,82.09248606363933,6.0926595324417576e-05
111,1.0217448009385004,-0.1602347062693702,82.42491404215495,5.6260119082354424e-05
112,1.0049320062001545,-0.1718382090330124,83.42194366455078,5.555867796323987e-05
113,1.0176126493348017,-0.16289757523271772,82.81364610460069,5.650225446313723e-05
114,1.0039765702353582,-0.16873890658219656,82.74458567301433,5.6226835618468205e-05
115,1.0021568735440571,-0.17445633477634853,82.68309699164496,5.663541823095228e-05
116,0.9979519380463494,-0.18188943299982283,82.84674750434027,5.469279171342755e-05
117,0.993207487795088,-0.18039658334520128,82.65164693196614,4.952838409937815e-05
118,0.9946316745546129,-0.18026188843780094,82.5505599975586,4.8825355608844096e-05
119,0.9808196690347459,-0.1953533043464025,82.59333123101129,4.808477953904205e-05
120,0.9806882739067078,-0.19464029537306893,82.54738108317058,4.883046009733031e-05
121,0.9803196456697252,-0.19460891518327925,82.91854773627387,4.821958565217857e-05
122,0.9896001815795898,-0.1906966401471032,83.10624355740018,4.8511807108297944e-05
123,0.9658555918269687,-0.21126219464672935,82.96007961697049,4.90382836788841e-05
124,0.9655047390196059,-0.20745940837595198,82.49265543619792,5.100716872321856e-05
125,0.9626506235864427,-0.20908636185857984,82.92603471544054,5.106865056505841e-05
126,0.9601834879981147,-0.2113767216602961,82.5855000813802,4.7580842268265165e-05
127,0.9583792620235019,-0.21508730120129055,82.63026258680556,4.533428404506089e-05
128,0.9536416861746047,-0.22307980888419682,83.00118170844183,4.579618285384236e-05
129,0.9453204406632317,-0.22514858179622227,82.88064999050565,4.665272596563833e-05
130,0.9424546692106459,-0.22926724288198683,82.53661685519748,4.7537891077809036e-05
131,0.9442663391431173,-0.22853038708368936,82.83922576904297,4.6407024961404706e-05
132,0.9411142335997688,-0.23492854833602905,83.13312615288629,4.369103569640881e-05
133,0.9290873209635416,-0.24195543428262076,83.41841210259332,4.319791332818568e-05
134,0.9350945618417528,-0.23925764693154228,83.27344173855252,4.338383506466117e-05
135,0.9366244607501559,-0.23806919985347325,82.93509080674913,4.367434586230148e-05
136,0.9261617461840311,-0.24326040347417197,83.08653174506293,4.369765317985891e-05
137,0.9286713467703925,-0.23853778839111328,82.83581034342448,4.5299089429641346e-05
138,0.9172291225857205,-0.2544086492723889,83.04913584391277,4.415378215425234e-05
139,0.9068004555172391,-0.26250262889597153,83.21441480848524,4.378541941858e-05
140,0.9189423322677612,-0.25032353235615623,82.86067708333333,4.377255714239759e-05
141,0.9156443145540025,-0.2535587069061067,82.82168409559462,4.220482797892247e-05
142,0.9073742164505852,-0.262868011991183,83.2242194281684,4.265071968095274e-05
143,0.8952897787094116,-0.2725311302476459,82.91677347819011,4.059926181475425e-05
144,0.9058713316917419,-0.2650703837474187,82.50163947211371,4.029803272310851e-05
145,0.9034976694318984,-0.26729196144474876,82.95308091905382,4.1681568594261385e-05
146,0.880026552412245,-0.2821249183681276,83.19355773925781,3.994357312977728e-05
147,0.8871215648121304,-0.27723079257541233,82.82798088921442,3.918255889503699e-05
148,0.8894973397254944,-0.2747090011835098,82.43773396809895,3.9091403676947164e-05
149,0.8856614960564507,-0.283582909239663,83.09105936686198,3.834482292101408e-05
150,0.8847221533457438,-0.2855207920074463,83.2055926852756,3.9496558504955224e-05
151,0.8733716938230727,-0.29218120210700566,82.81899176703558,3.853161534708407e-05
152,0.8800554540422227,-0.28142451743284863,82.56019592285156,3.8833805673574614e-05
153,0.8766970104641385,-0.2892029699352052,83.01588355170355,3.918603437745737e-05
154,0.8803479406568739,-0.2866927964819802,83.22205013699002,3.8738066197967986e-05
155,0.8648191690444946,-0.2963702215088738,82.89993116590712,3.842332686569231e-05
156,0.8613115747769674,-0.30106576946046615,82.49144151475694,3.948327745699013e-05
157,0.8603641324573092,-0.30069579515192246,82.55639902750652,4.1997753416783074e-05
158,0.8668785823716058,-0.3016809887356228,82.99029625786676,4.309213788170988e-05
159,0.8559591637717353,-0.3094484541151259,83.36529795328777,4.250506511501347e-05
160,0.8522428870201111,-0.31234486897786456,83.46149105495877,3.919801383744925e-05
161,0.8653806315528022,-0.2993397381570604,82.98296780056424,3.855114563420001e-05
162,0.8567423290676541,-0.3078477084636688,83.19096374511719,3.936095688711955e-05
163,0.8532058993975321,-0.3072321977880266,83.25592464870877,3.8410039754429213e-05
164,0.846108098824819,-0.31417455275853473,82.92402225070529,3.8350745550512023e-05
165,0.8404282331466675,-0.3215116063753764,82.84154510498047,3.724116241856892e-05
166,0.8434710436397128,-0.3183608220683204,82.55228508843317,3.7608010542397904e-05
167,0.8354025615586175,-0.32572735018200344,82.9834247165256,3.684901093947701e-05
168,0.8240200016233656,-0.3341625498400794,82.47231970893012,3.7536912714131176e-05
169,0.8261548744307624,-0.33004696170488995,82.33695390489366,3.714190178369689e-05
170,0.8275474972195096,-0.3321881625387404,83.06771087646484,3.6256018777041594e-05
171,0.8273551993899875,-0.32907162110010785,83.06710645887587,3.707416140564924e-05
172,0.8197032080756294,-0.33604681822988725,83.00213962131076,3.753350594908827e-05
173,0.8230764269828796,-0.3354747196038564,82.18525271945529,3.647462168980079e-05
174,0.8126871056026883,-0.3389940559864044,82.30093044704861,3.6262759951771135e-05
175,0.8197866612010531,-0.33428707387712264,82.59938473171658,3.793576817972482e-05
176,0.8198644320170084,-0.33460444543096757,82.38519626193576,3.70448627412164e-05
177,0.8200370801819695,-0.333244479364819,82.20720503065321,3.634357684253094e-05
178,0.8131923211945428,-0.3429364495807224,82.84507412380643,3.582806756538856e-05
179,0.8052622278531393,-0.34957168830765617,82.8073264227973,3.6395457249859144e-05
180,0.8019057578510709,-0.35267604721917045,82.66305881076389,3.663964687600835e-05
181,0.7974790136019388,-0.35774479971991646,82.99842749701605,3.507543806335889e-05
182,0.8001874883969625,-0.3542425334453583,83.06437259250217,3.469578789210775e-05
183,0.7944361964861552,-0.35656458139419556,82.76084476047092,3.432688794823157e-05
184,0.7972250448332893,-0.3546297550201416,82.51351928710938,3.454667482098254e-05
185,0.7911412186092801,-0.3592064744896359,82.22272152370877,3.493663381151338e-05
186,0.7865928014119467,-0.3642989132139418,82.86107889811198,3.436447514104657e-05
187,0.783682280116611,-0.366798331340154,82.76911756727431,3.409860760762563e-05
188,0.7896314726935493,-0.36053036318884957,82.33946821424696,3.3881727479941524e-05
189,0.7766907347573174,-0.37047239806916976,82.50934007432726,3.3394565333664e-05
190,0.7844949497116936,-0.3666597737206353,82.3389426337348,3.387213837413583e-05
191,0.7764054404364692,-0.37723510795169407,82.87528143988715,3.642764487368469e-05
192,0.7595113780763414,-0.3859500024053786,82.70085567898221,3.8725420583634535e-05
193,0.7733170323901706,-0.3724457754029168,81.92134857177734,3.6204755613450994e-05
194,0.7702392935752869,-0.37315752771165633,81.96496073404948,3.4232169734120056e-05
195,0.7645890315373739,-0.3808269070254432,82.28832329644098,3.3349017232669415e-05
196,0.7638258470429314,-0.37890658775965375,82.30265808105469,3.323877091234964e-05
197,0.7545679675208198,-0.3906796375910441,82.40967814127605,3.3715095115540964e-05
198,0.7582154538896348,-0.38534526030222577,82.21801079644098,3.306575753312144e-05
199,0.7594878143734403,-0.3849896623028649,81.91333346896701,3.375012622402412e-05
200,0.7476834456125895,-0.3956499331527286,82.32191297743056,3.351283966266136e-05
201,0.7563877569304572,-0.38988279302914935,82.6673821343316,3.29767499351874e-05
202,0.7432390848795573,-0.3997388713889652,82.48238796657986,3.303938986694751e-05
203,0.7407982216940986,-0.39674768845240277,82.03993564181857,3.321216920287245e-05
204,0.7455042269494798,-0.3930771417087979,82.09302775065105,3.371826217820247e-05
205,0.7384048567877876,-0.3999815947479672,81.99096086290147,3.438468593230937e-05
206,0.7583547168307834,-0.3815935220983293,81.90868886311848,3.680258264972104e-05
207,0.738900383313497,-0.39977608455551994,81.96541256374783,3.5004760623754315e-05
208,0.7316331995858086,-0.40546830826335484,81.49808332655165,3.254349899685217e-05
209,0.7450835373666551,-0.39150842361980015,81.34777747260199,3.223371641070116e-05
210,0.7284718288315667,-0.4065624972184499,81.82711961534288,3.257812103482946e-05
211,0.7282721532715691,-0.4049922558996413,82.13272264268663,3.231777373002842e-05
212,0.728707922829522,-0.4047878682613373,82.05500793457031,3.224087655932332e-05
213,0.7327084077729119,-0.40353025992711383,81.65898895263672,3.276162250484857e-05
214,0.736010405752394,-0.40130548675855,81.67035505506728,3.3011650884873234e-05
215,0.7165187133683099,-0.4146948489877913,81.84880065917969,3.29633615668475e-05
216,0.720305449432797,-0.4121224482854207,81.31547376844618,3.19065343824655e-05
217,0.7165167927742004,-0.4125591417153676,81.34607950846355,3.2024552436066893e-05
218,0.7175978289710151,-0.40925771329138017,81.33861796061198,3.230072899087746e-05
219,0.7158470418718126,-0.41052567958831787,81.11740197075738,3.197339942239018e-05
220,0.7153718007935418,-0.4164002537727356,81.22731187608507,3.1939145426602205e-05
221,0.6998568640814887,-0.42751043372684056,81.49107445610895,3.23011433162416e-05
222,0.7188386784659492,-0.4121755030420091,81.50701141357422,3.3049844205379486e-05
223,0.7239199678103129,-0.41248871551619637,81.92037963867188,3.514014254809202e-05
224,0.7030740711424086,-0.424455463886261,81.82164764404297,3.652415155859975e-05
225,0.7010729180441962,-0.4212367633978526,81.16009860568576,3.343910753351843e-05
226,0.6980269683731927,-0.426852285861969,80.75183020697699,3.351854340710108e-05
227,0.6871168480979072,-0.4324606094095442,80.98607805040147,3.371379494233729e-05
228,0.6941003070937263,-0.43077777491675484,81.13392300075955,3.368453164714285e-05
229,0.6920241117477417,-0.4320710003376007,81.48370191786024,3.3908850633047725e-05
230,0.6868132419056363,-0.43760235442055595,81.31608581542969,3.4917006511629246e-05
231,0.6915078692966037,-0.4302307764689128,81.100831773546,3.3536256523802876e-05
232,0.7026756339603,-0.42636458079020184,81.01803080240886,3.300295267965541e-05
233,0.6745182938045926,-0.4474709133307139,81.26556566026476,3.272308842699406e-05
234,0.6856342487865024,-0.42998519870969987,80.60236104329427,3.326958984770398e-05
235,0.687189863787757,-0.43274041679170394,80.73092820909288,3.314840048713247e-05
236,0.6768591668870714,-0.43922122319539386,80.75401136610243,3.324425314430199e-05
237,0.6828152206208971,-0.43475890821880764,80.46289740668402,3.368592660990544e-05
238,0.6688767671585083,-0.44737067487504745,80.56898159450955,3.209577213662366e-05
239,0.6657127870453728,-0.4490863084793091,80.65506829155817,3.2479809710316156e-05
240,0.6746077736218771,-0.4433339271280501,80.76477559407552,3.48162458168291e-05
241,0.6550919877158271,-0.456236074368159,80.63828786214192,3.352956809976604e-05
242,0.6582061449686686,-0.4569177958700392,80.66275702582465,3.250188395516792e-05
243,0.6656798985269334,-0.44861682918336654,80.7343504163954,3.331051710928376e-05
244,0.6664258440335592,-0.4495116604699029,80.68655904134114,3.405236465267889e-05
245,0.6565013726552328,-0.45787091387642753,81.294191148546,3.3136241149299574e-05
246,0.667824043167962,-0.4477506611082289,80.78383043077257,3.415788281320905e-05
247,0.6569102274047004,-0.45504075288772583,80.20938873291016,3.5419906150006376e-05
248,0.649964796172248,-0.4618949956364102,80.521730211046,3.34626727433513e-05
249,0.643677830696106,-0.46614383657773334,80.4252217610677,3.244140518492916e-05
250,0.6619231568442451,-0.44467594226201373,79.91859012179904,3.249581600862762e-05
251,0.6498724354637994,-0.4584488868713379,80.12197536892361,3.1883820055453623e-05
252,0.6517823073599074,-0.45868385831514996,80.19048733181424,3.126512658329577e-05
253,0.6423319114579095,-0.4668467740217845,80.28400590684679,3.068765848486995e-05
254,0.6352921525637308,-0.4694529010189904,80.53483072916667,3.287054460088257e-05
255,0.6398927635616727,-0.47137808468606734,80.34760284423828,3.3021901496492014e-05
256,0.629767033788893,-0.47408363885349697,80.16818152533637,3.394370550166867e-05
257,0.633804076247745,-0.4695129030280643,80.09524197048611,3.387207491161664e-05
258,0.6257039639684889,-0.475586109691196,80.20828247070312,3.245899178081244e-05
259,0.6284822358025445,-0.4745049807760451,80.1118876139323,3.329865911736205e-05
260,0.6268685526318021,-0.4760190182261997,79.98460812038846,3.39188195034189e-05
261,0.6246339744991727,-0.4753439161512587,79.70864359537761,3.391864386988649e-05
262,0.6216784053378634,-0.47661444875929093,79.93249426947699,3.2468432537926776e-05
263,0.6345394121276008,-0.4653344021903144,79.78030734592014,3.2745190967236544e-05
264,0.6261405017640855,-0.47132596373558044,79.57767062717014,3.248648236977816e-05
265,0.6083309319284227,-0.4874202476607429,79.62693108452692,3.2486822520796624e-05
266,0.6108079751332601,-0.48145171999931335,79.2214092678494,3.205368213659515e-05
267,0.6087449060546027,-0.48528674244880676,79.28866916232639,3.2961188076620194e-05
268,0.6129883395300971,-0.4820140136612786,79.3365987141927,3.436246717885499e-05
269,0.6070191793971591,-0.48385431038008797,79.26512400309245,3.459617396907156e-05
270,0.6022597750027975,-0.4888911479049259,79.49791971842448,3.3275537943053576e-05
271,0.6055084930525886,-0.4874851769871182,79.5727055867513,3.315262882905598e-05
272,0.6180457870165507,-0.47635166181458366,79.03442043728299,3.293854004166658e-05
273,0.6055862175093757,-0.48233482241630554,79.22283257378473,3.221809533392338e-05
274,0.6100518173641629,-0.47766141096750897,78.9308124118381,3.220598672568384e-05
275,0.5965550475650363,-0.4933161867989434,78.87991756863065,3.1655808521059546e-05
276,0.6041028300921122,-0.4834412667486403,78.71165720621745,3.141047394213577e-05
277,0.6009702682495117,-0.4855165183544159,78.73954433865018,3.3404655065775536e-05
278,0.6069849067264133,-0.48125163051817155,78.85591634114583,3.1470246338156154e-05
279,0.5927930010689629,-0.49567055371072555,79.1131591796875,3.150955954980519e-05
280,0.5876671671867371,-0.4966913130548265,78.78158399793837,3.274729189999764e-05
281,0.5934489832984077,-0.49149317542711896,78.76117875840929,3.478668562214201e-05
282,0.5841188364558749,-0.49832993414666915,78.59780799018012,3.6256974352808255e-05
283,0.5974218712912666,-0.4829973147975074,78.33791181776259,3.295149730951784e-05
284,0.575787087281545,-0.5028595493899451,78.21196577284071,3.344146413534569e-05
285,0.5781455437342325,-0.4999980827172597,77.94175635443793,3.4144195928497036e-05
286,0.5810728205574883,-0.4963230854935116,78.13957044813368,3.3281237847404554e-05
287,0.5708050198025174,-0.5045919749471877,78.3839340209961,3.305640610859781e-05
288,0.5749629868401421,-0.5035510162512461,78.32037692599826,3.309503315702184e-05
289,0.5968049963315328,-0.48287348283661735,78.26407538519965,3.362098424178031e-05
290,0.5751364727814993,-0.4983113143179152,78.30420176188152,3.295064137394851e-05
291,0.5814648204379611,-0.4970904290676117,78.8926272922092,3.2825607073997766e-05
292,0.5748811827765571,-0.5047469304667579,78.61925676133897,3.287463530594121e-05
293,0.5683264666133456,-0.510494182507197,78.28712378607855,3.227306822534754e-05
294,0.5846591922971938,-0.49525220195452374,78.71408335367839,3.341213111222411e-05
295,0.5631320509645674,-0.5090673830774095,78.28102366129558,3.320387562174195e-05
296,0.5607704851362441,-0.5081178247928619,77.94898478190105,3.313726099602516e-05
297,0.560578488641315,-0.5074924661053551,77.47436777750652,3.434292900945163e-05
298,0.5661120017369589,-0.5030641588899825,77.50847710503473,3.4484624241789184e-05
299,0.5526349080933465,-0.5161045458581712,77.62957339816623,3.370588496586101e-05
