episode,total_steps,avg_reward,avg_throughput,avg_non_blocked,avg_load_balance,value_loss,action_loss,entropy_loss,lr
15,90000,-0.25247532831434616,51331991.3320435,0.9280976430976432,-0.25268758647830286,4.281871114095052,-5.12593937731225e-05,0.0569195659160614,0
16,96000,-0.24975661457916287,51376801.83342072,0.9312592592592593,-0.24988061321060967,4.102880030314128,-4.6509592179144e-05,0.05692903017997742,0
17,102000,-0.2507184057413425,51403082.74736552,0.9296498316498318,-0.2511203672200038,4.071950505574544,-4.73243802179392e-05,0.05692271097501119,0
18,108000,-0.25041723511470193,51411398.7192317,0.9313097643097642,-0.25038822652198,4.066638951619466,-3.67258797790934e-05,0.056910447835922244,0
19,114000,-0.24905887906259264,51305048.1416723,0.929892255892256,-0.24920193321548995,4.00321201578776,-4.784265384080299e-05,0.05691899538040161,0
20,120000,-0.2492014914874632,51315844.462444805,0.9307407407407408,-0.2494389889824805,4.001495371500651,-5.922605015215746e-05,0.05695047974586487,0
21,126000,-0.25015882769244185,51267569.735308506,0.9280101010101011,-0.25035847974843783,4.054795959472656,-4.87440262305275e-05,0.0569648928642273,0
22,132000,-0.24829711650968472,51341642.718410276,0.9313299663299663,-0.24848695395189055,3.9161896057128907,-5.1097836611309806e-05,0.05696080899238586,0
23,138000,-0.2489233549950953,51289859.17980791,0.9299562289562291,-0.2490124494379346,3.8775591150919597,-4.60804244130486e-05,0.05696928596496582,0
24,144000,-0.24801053209391904,51399719.23931673,0.9307037037037036,-0.2482679649373725,3.918353525797526,-4.46151864541946e-05,0.056977802673975626,0
25,150000,-0.24513202429820763,51356722.381760664,0.9324511784511785,-0.24518194516882222,3.6959897232055665,-4.2941187979067765e-05,0.05698102696736654,0
26,156000,-0.24504513383470428,51340919.56801322,0.930936026936027,-0.24517653335958753,3.7666989924112957,-3.352092826980879e-05,0.05698587695757548,0
27,162000,-0.24693445413586398,51305072.59289198,0.9307508417508418,-0.24699326349460135,3.7089345575968427,-3.68635674521253e-05,0.05699797956148783,0
28,168000,-0.2446870108825138,51445609.327051274,0.9355387205387206,-0.24494955310812438,3.5809350306193033,-4.874198444586379e-05,0.05701200008392334,0
29,174000,-0.24288968757973362,51540422.12112579,0.9371851851851852,-0.24300973963801378,3.594135312398275,-5.451378702036891e-05,0.05702601718902588,0
30,180000,-0.2432059262747943,51429515.1998477,0.9334814814814814,-0.24317365652604192,3.4604755630493162,-3.8523654858162594e-05,0.05704146957397461,0
31,186000,-0.24410203256738444,51496002.19791175,0.9376329966329966,-0.2441920749619765,3.427760576883952,-3.830714512848014e-05,0.0570597083568573,0
32,192000,-0.24446318192307892,51371192.001894236,0.933993265993266,-0.24458796466975394,3.500028523763021,-4.08194676678401e-05,0.05707332634925842,0
33,198000,-0.24207319822327775,51508714.38735678,0.937124579124579,-0.24211614012796162,3.3526101531982424,-4.9258788721734464e-05,0.05708163324991862,0
34,204000,-0.24226611012469856,51497977.13485983,0.9346329966329965,-0.2421590784767052,3.2202645314534504,-3.803832830449968e-05,0.05707877683639526,0
35,210000,-0.24130529996456138,51379002.33788372,0.9335084175084175,-0.24136990870999256,3.2250417404174803,-3.554411749966372e-05,0.057082547823588056,0
36,216000,-0.24206512977966638,51370598.663145125,0.93193265993266,-0.2423816411781596,3.2337979939778645,-3.385382632366903e-05,0.057084270000457765,0
37,222000,-0.24124925144491974,51372656.02847298,0.93396632996633,-0.24137310290284572,3.1825945892333984,-2.9206115534179843e-05,0.05708499161402385,0
38,228000,-0.24323237096370592,51463476.06955184,0.9351043771043772,-0.24335716726881337,3.2336501973470053,-3.113574303536855e-05,0.05709145164489746,0
39,234000,-0.24082349076326712,51321468.87344957,0.9333838383838384,-0.24084937346307886,3.054288106282552,-4.607001181958973e-05,0.057105284055074056,0
40,240000,-0.2411796507369699,51466880.555915475,0.9372592592592592,-0.24119493823002752,3.006339909871419,-5.029174054251939e-05,0.057109215259552,0
41,246000,-0.2409496391541974,51315871.922313124,0.9330471380471381,-0.24103436586541646,2.9915455423990887,-3.6625547252394126e-05,0.05711866815884908,0
42,252000,-0.24065236599549186,51438147.50946931,0.935026936026936,-0.24092397961415477,2.9075630569458006,-2.8309446669747253e-05,0.057134618441263836,0
43,258000,-0.2407262557976701,51543563.34666218,0.9364444444444444,-0.24078184585428714,2.8198006540934246,-3.2278542991055776e-05,0.0571490965684255,0
44,264000,-0.23990975455716443,51600826.157809116,0.9398989898989899,-0.23997484213913234,2.820721600850423,-3.604746022646547e-05,0.05716096878051758,0
45,270000,-0.23879316348946017,51464131.40341285,0.9366195286195286,-0.23899391717243446,2.6675712483723957,-3.733590839291878e-05,0.05717722185452779,0
46,276000,-0.23887216271287234,51410472.73433041,0.9363636363636364,-0.23926065670832009,2.557029416402181,-4.064704434252538e-05,0.0571927904287974,0
47,282000,-0.23656761568272927,51505936.13482602,0.9413703703703703,-0.23680451562221302,2.4818815587361653,-4.085182272835179e-05,0.05719247285525004,0
48,288000,-0.2378793141034369,51454707.30914922,0.9380235690235691,-0.23812205528091152,2.3818848775227863,-3.174657376805238e-05,0.05719678386052449,0
49,294000,-0.2358710104945624,51581915.65108436,0.9407138047138046,-0.2358368607833234,2.2733689982096354,-2.7580893947591296e-05,0.05721414303779602,0
50,300000,-0.23561584890670192,51504556.5082171,0.9393299663299665,-0.235771953928217,2.2719665374755857,-6.269703013079682e-06,0.057219583352406816,0
51,306000,-0.23431125086584237,51527281.19750923,0.938959595959596,-0.23416119209865285,2.191102953592936,-2.1190326423190224e-05,0.05723457582791646,0
52,312000,-0.2349796767120672,51459615.09848859,0.9376228956228957,-0.2350533439200731,2.0962702484130857,-3.819421704929482e-05,0.0572419265906016,0
53,318000,-0.23351051035252063,51404308.15281201,0.9376195286195285,-0.23362934065733196,2.0367206446329753,-2.3370277594949585e-05,0.057238542954126996,0
54,324000,-0.23550948330068938,51416858.25603576,0.9372727272727273,-0.23568013870373664,2.016704677581787,-2.8365142844146854e-05,0.05725275603930156,0
55,330000,-0.23381706584034184,51531459.71815577,0.9402929292929293,-0.23404978231829823,1.9673646151224773,-1.8746019000824768e-05,0.05726641273498535,0
56,336000,-0.23177189000463108,51381933.99066782,0.9380269360269359,-0.2318458820692573,1.8664963912963868,-1.2171035077699344e-06,0.057281078418095904,0
57,342000,-0.23260263058875807,51556821.065754265,0.941053872053872,-0.23255052167640267,1.8209671109517416,3.543365182622438e-06,0.057277031739552814,0
58,348000,-0.23389518210723115,51329710.36898356,0.9369595959595958,-0.23381615275856268,1.8160468393961589,-2.4632650373102176e-05,0.05728411722183228,0
59,354000,-0.22930751912792482,51431476.50477513,0.9402188552188552,-0.2294846599647877,1.702379202524821,-1.8710890296157836e-05,0.05729308835665385,0
60,360000,-0.23199682785107642,51539940.41989402,0.9413872053872054,-0.2319950999355727,1.661028668721517,-3.326398013390038e-05,0.05730377451578776,0
61,366000,-0.23247277537350966,51461958.09054229,0.9415185185185185,-0.23232671610827718,1.7193204968770346,-2.372845608239989e-05,0.05729442461331685,0
62,372000,-0.2293803298105201,51428551.81295234,0.9405488215488217,-0.2293878997221651,1.60708722559611,-1.5890967320804825e-05,0.057292975664138795,0
63,378000,-0.22944438190285435,51574148.383693695,0.9413131313131312,-0.2295070613477292,1.4870317980448404,-6.03677832524833e-06,0.05729842909177144,0
64,384000,-0.2312967869049929,51518321.15299921,0.9425252525252525,-0.23137366657713687,1.5983035100301106,-3.3684669781033944e-05,0.057310679992039995,0
65,390000,-0.22861466930032467,51337037.561724134,0.9398787878787879,-0.22879205969401128,1.4965973434448243,-2.058658094006205e-05,0.05732413196563721,0
66,396000,-0.2260455868755037,51603935.451707646,0.9434208754208754,-0.22612223692913885,1.4086198514302573,-1.9499242348653448e-05,0.05734465026855469,0
67,402000,-0.22940003907974457,51570700.57531627,0.9432592592592591,-0.22950500285313985,1.427927885691325,-2.9616980814353156e-05,0.05737342540423075,0
68,408000,-0.22687113179520887,51522579.15997458,0.9423771043771043,-0.22685492704341673,1.3631348838806152,-2.3811641604045994e-05,0.05738897490501404,0
69,414000,-0.22696816199325467,51607682.187227994,0.9445454545454546,-0.22714746142804543,1.3491527214050294,-2.2840818679166358e-05,0.057397223234176634,0
70,420000,-0.22682137615363748,51522560.87952229,0.9437946127946127,-0.22689278867555868,1.289657980600993,7.1076499046588046e-06,0.05740731485684713,0
71,426000,-0.22810172378761343,51595526.424020335,0.9435521885521887,-0.22821721522442343,1.3106793696085612,-7.595255611098158e-06,0.05742261219024658,0
72,432000,-0.22743854876366842,51480219.516936615,0.9416632996632995,-0.22764226296419857,1.2651643524169922,-6.896874780371339e-06,0.057433366219202676,0
73,438000,-0.22537061972990113,51534329.10721421,0.9464343434343435,-0.22543388915347531,1.2203250223795572,-8.722050805583118e-06,0.05741086745262146,0
74,444000,-0.22614505731134463,51500293.88708954,0.9439090909090908,-0.22613731606445917,1.1884253171284993,-9.509100547575145e-06,0.05739486948649088,0
75,450000,-0.2249307459890239,51517996.705796674,0.9436936026936027,-0.22505269913604342,1.142636447906494,-9.06939686365149e-06,0.05740385095278422,0
76,456000,-0.2265684456106159,51543450.99262925,0.9427811447811447,-0.22676136785393522,1.176348710378011,-1.644847539175013e-05,0.05743341358502706,0
77,462000,-0.22578152534758275,51469151.76082617,0.9437070707070707,-0.22596599633245332,1.1182432289123536,-2.298184864214766e-05,0.0574703799088796,0
78,468000,-0.22542374932054335,51500227.95104151,0.9443602693602694,-0.22573950074987972,1.0779178206125895,-1.0523210423192116e-05,0.05748018018404643,0
79,474000,-0.22528822968763718,51591561.351844415,0.9454175084175084,-0.22539467574974273,1.0698025499979655,-9.501310436405675e-06,0.05748897647857666,0
80,480000,-0.2243810435343368,51689625.86347747,0.9477441077441078,-0.22447154522071408,1.01329713567098,-1.0001691747371903e-05,0.05750441813468933,0
81,486000,-0.22355269922227558,51623430.27637095,0.9468956228956228,-0.22357556692972957,1.0031729520161947,-1.0935384763400909e-05,0.05750221800804138,0
82,492000,-0.22228256847376474,51543971.84382542,0.9457878787878787,-0.22240108231291542,0.9568204663594564,-1.3601741617700706e-05,0.05750389893849691,0
83,498000,-0.22238271050128885,51543599.358580865,0.9459663299663298,-0.22247689304079515,0.9605769577026367,-8.714360889522746e-07,0.05751156115531921,0
84,504000,-0.22049748561432395,51480986.51474904,0.9467171717171717,-0.22066866924141298,0.9063269227345785,-5.478321761226349e-06,0.05752466718355815,0
85,510000,-0.21539957440503255,51582224.93084551,0.9493468013468014,-0.21539370267328925,0.8186522947947185,-3.612577912554116e-05,0.057545453389485676,0
86,516000,-0.22047902607704298,51571527.75311833,0.9468989898989899,-0.2205358585901363,0.8392629273732504,-1.4659449814795759e-05,0.05756539543469747,0
87,522000,-0.21763528984310915,51668730.00523515,0.9519191919191918,-0.21757489381622253,0.8220386867523193,-8.61005024293604e-06,0.05757123303413391,0
88,528000,-0.2210035821296956,51555075.18468019,0.9476026936026937,-0.22094729265135715,0.8554001013437907,-8.19887701557794e-07,0.05757315619786581,0
89,534000,-0.22016287138934978,51596817.462638795,0.9487845117845117,-0.22017398826693718,0.8359349009195963,-8.04878180470799e-06,0.05757697955767314,0
90,540000,-0.22055510111553409,51607551.36009084,0.9486565656565658,-0.22047816499570544,0.8051447245279948,-1.871885681339336e-05,0.05759412749608358,0
91,546000,-0.21864602224764537,51556323.858223245,0.9479191919191918,-0.21895697174096548,0.7842750701904296,6.885095030175611e-06,0.05760803198814392,0
92,552000,-0.22014058372631248,51614711.553930245,0.9485521885521885,-0.2203260527072502,0.7649166011810302,-9.010928649407409e-08,0.057623040755589806,0
93,558000,-0.2181074236912079,51688048.99280788,0.9511750841750841,-0.2180002809338603,0.7569984664916992,-1.31914439382399e-05,0.057629176298777264,0
94,564000,-0.21898367820170184,51569329.98491125,0.9480808080808082,-0.21903069118229831,0.6878417002360026,-2.6435092529482062e-06,0.05762858080863953,0
95,570000,-0.21785370529881146,51532824.105676785,0.9478552188552188,-0.21804695693494813,0.7245312277475993,3.085506694636327e-06,0.057638697067896524,0
96,576000,-0.21727929951275876,51626180.08724973,0.9481616161616163,-0.21736088109179574,0.7023841514587402,5.704569869521947e-06,0.05763778559366862,0
97,582000,-0.2169734486017227,51657263.368683815,0.9492087542087541,-0.2170902290999498,0.6994016901652018,1.79604433590157e-05,0.05764191087086996,0
98,588000,-0.21631361911408514,51568954.96315972,0.9481818181818183,-0.2163754595575928,0.6618840764363607,2.587920493757186e-05,0.057657702604929605,0
99,594000,-0.2146232801925219,51623279.98145929,0.9504107744107745,-0.21478225713813848,0.642117969195048,1.0824202431952775e-05,0.05766387685139974,0
100,600000,-0.21847061873753856,51514733.773802266,0.9462626262626262,-0.21835046715797202,0.6720764338175456,-2.3160086381987336e-06,0.05766284505526225,0
101,606000,-0.21431067664882347,51602377.992214195,0.9513636363636364,-0.2143221067206344,0.6211568838755289,8.533384714231337e-06,0.057653793811798096,0
102,612000,-0.21336461291116654,51763143.52484153,0.9549898989898989,-0.21362316381563812,0.5810474627812704,-2.652159734528444e-06,0.05764732035001119,0
103,618000,-0.21206922876239828,51641996.20143144,0.9521548821548822,-0.21234175614288117,0.5640819272994995,1.3581299214820319e-05,0.05763603846232097,0
104,624000,-0.21502243872707633,51606953.957297854,0.9505959595959595,-0.21506130486908348,0.5873064212799072,8.048459800685729e-06,0.05765566205978394,0
105,630000,-0.21730434040304195,51566801.592026815,0.9506329966329967,-0.2172937629478523,0.5835225706100464,2.151631682924441e-05,0.05767743190129598,0
106,636000,-0.21403978434839796,51506873.57865089,0.9485757575757577,-0.21420844327038993,0.5616207828521729,1.8044005038063915e-05,0.05768471074104309,0
107,642000,-0.21359384159432512,51567566.45958705,0.9512390572390572,-0.21369866964445497,0.5200026804606119,-5.194737236327758e-06,0.05767833455403646,0
108,648000,-0.21344007811524823,51580574.58480905,0.9512895622895623,-0.21363694491098326,0.529919587135315,2.329947730686399e-06,0.05768261917432149,0
109,654000,-0.2093671778105711,51662266.25440194,0.9543030303030302,-0.20937245949230596,0.4671965033213297,1.2195008077014791e-05,0.0576869257291158,0
110,660000,-0.2101714739019449,51635664.71225249,0.9532794612794612,-0.2102774414382085,0.4725989408493042,-1.52244162752595e-05,0.05771396517753601,0
111,666000,-0.20858732347640227,51669566.356539965,0.9553299663299663,-0.20862662231653542,0.45911319414774576,2.6491987194579756e-06,0.05774741228421529,0
112,672000,-0.20896384089788198,51707453.61981803,0.9561582491582491,-0.20914613948408678,0.45824504280090333,2.970609702758035e-05,0.05777087616920471,0
113,678000,-0.20737364621868376,51540185.453847066,0.9535117845117844,-0.20756426886997925,0.4155012849171956,9.834230572171994e-06,0.0577818603515625,0
114,684000,-0.2080865364767922,51644687.10368738,0.9546161616161616,-0.20822133867291653,0.40790746053059895,1.0424932508309817e-06,0.05778359731038411,0
115,690000,-0.2062262854051855,51702564.34857866,0.9573569023569025,-0.20612512422828377,0.3916082162857056,7.147505317940765e-06,0.05778139090538025,0
116,696000,-0.20782548756985753,51572693.6207578,0.9522154882154882,-0.2078623351067176,0.3797989861170451,2.5186096014143307e-05,0.057804126024246213,0
117,702000,-0.2061321369212699,51550596.78237204,0.9526835016835016,-0.20621626849810357,0.3861033221880595,1.27224458760035e-05,0.05783538810412089,0
118,708000,-0.2054055599639374,51693045.46691056,0.9568215488215489,-0.205714972859666,0.3535329701105754,1.4628977818119893e-05,0.05783615271250407,0
119,714000,-0.20763504323111018,51649820.43078174,0.9533602693602695,-0.2076501405704033,0.34718913555145264,-1.2157150350200633e-05,0.05781779209772746,0
120,720000,-0.20577304589064807,51640775.611336954,0.9534646464646465,-0.20585887062144967,0.33210090080897015,2.052370169894857e-05,0.05782277854283651,0
121,726000,-0.20348781836482424,51626675.78900799,0.9555319865319867,-0.20375465349620295,0.2950772797266642,8.836612462270447e-06,0.05782124551137288,0
122,732000,-0.20509627218195858,51650182.6833591,0.9552222222222223,-0.20503282874393725,0.3223900648752848,1.6771847623203938e-05,0.057823444445927935,0
123,738000,-0.20572439681790144,51678463.24480461,0.9563434343434344,-0.20582792777423117,0.3302509365081787,-4.7144796941817425e-06,0.057831883509953816,0
124,744000,-0.20130150354264334,51571662.18625098,0.9556666666666667,-0.20149061756957282,0.26998887236913044,8.554527707701709e-06,0.0578725266456604,0
125,750000,-0.20339160248397825,51650299.44456972,0.956060606060606,-0.2034969701953021,0.28484453932444254,2.9068518561719732e-05,0.05790375932057699,0
126,756000,-0.20368853896196132,51637005.206101485,0.9556161616161616,-0.2035677588199006,0.2675561270713806,1.3159942749931967e-05,0.057919495741526286,0
127,762000,-0.20241422205826257,51671690.424903944,0.9564882154882153,-0.2025386485871877,0.2476416432062785,1.1224147575376264e-05,0.05793915192286173,0
128,768000,-0.20049064858251653,51622031.000722535,0.9575757575757575,-0.20046738676483197,0.24277148763338724,3.6537538004874173e-06,0.057943159421284994,0
129,774000,-0.20043286832254945,51655565.96430451,0.9584343434343435,-0.20074068477096313,0.2599812649091085,1.2955058889322876e-05,0.0579266828695933,0
130,780000,-0.20061444045781968,51574064.82213089,0.95603367003367,-0.2008330623313163,0.2533429392178853,3.957546328026259e-05,0.05791801031430562,0
131,786000,-0.2004014551551005,51630359.180953905,0.957047138047138,-0.2004671249868349,0.24690409231185914,2.7555082057612405e-06,0.057926087856292725,0
132,792000,-0.20026745968396442,51501798.44874857,0.9554579124579125,-0.20033051221021855,0.22303197892506918,1.7986002085308428e-05,0.057941657622655234,0
133,798000,-0.20113135538586097,51699428.657418296,0.9585589225589226,-0.2013150133760949,0.23814781014124553,4.1069697669589305e-05,0.05793843754132589,0
134,804000,-0.2004915476125796,51715321.489181034,0.9590269360269361,-0.20057978298636892,0.2206977891921997,1.1742629810593523e-05,0.057947371006011966,0
135,810000,-0.2006335138016977,51606039.59535239,0.9566498316498316,-0.20079464907805786,0.21789714034398397,1.2906938122469569e-05,0.057960578123728436,0
136,816000,-0.19828061981763478,51820099.6239324,0.9610505050505049,-0.19852638651693655,0.19882800149917604,1.754326187680514e-05,0.05797002363204956,0
137,822000,-0.2000850781835641,51641897.89934793,0.9562020202020203,-0.200223399203521,0.20330810983975728,4.044988740724875e-05,0.057987929264704384,0
138,828000,-0.19978814586577648,51560844.84254138,0.9552929292929294,-0.1997661134381703,0.1964733417034149,3.2999910868359925e-05,0.058000787814458214,0
139,834000,-0.19915482279477653,51675442.37543914,0.9588922558922558,-0.19937732739237488,0.20080457957585654,3.543015947785004e-05,0.057997023979822794,0
140,840000,-0.2015040545957823,51700210.01629039,0.9557946127946128,-0.2015175925583416,0.1912092088063558,1.5420123704153354e-05,0.057992172718048095,0
141,846000,-0.20004977376557803,51622597.40047202,0.9573838383838384,-0.20026494179930993,0.19418944374720257,1.0970437709147519e-05,0.05798520962397258,0
142,852000,-0.19762703738743637,51704340.73251644,0.9594208754208754,-0.1976601190322393,0.17615947898228962,3.3488943862588865e-05,0.05797607843081157,0
143,858000,-0.2013238927851932,51609575.00730139,0.956060606060606,-0.20160264001750614,0.19057712650299072,2.697503455738115e-05,0.05798373993237813,0
144,864000,-0.19806597441089357,51625874.48067662,0.9578922558922558,-0.1981325810120754,0.1767813069820404,2.399161175374805e-05,0.05799852705001831,0
145,870000,-0.20059025261425237,51634772.72597599,0.9576498316498318,-0.20068959242585205,0.18719243637720745,1.691300634555167e-05,0.057984555800755816,0
146,876000,-0.19720794448670592,51651326.054339394,0.9582929292929293,-0.19739430481438813,0.17971811254819234,1.7808463674858405e-07,0.05798238142331441,0
147,882000,-0.19669523153505228,51733621.20534341,0.9604612794612793,-0.19693759161343494,0.15345032207171122,4.217042043243661e-05,0.057948765754699705,0
148,888000,-0.19634267814645112,51577156.00930442,0.9583164983164982,-0.19638050013608843,0.14783855112393698,1.0486004081163476e-05,0.057912215312321984,0
149,894000,-0.1980275757897103,51651951.449821316,0.9571212121212122,-0.19821754780149706,0.15474243982632954,1.5509737547593735e-05,0.05788137722015381,0
150,900000,-0.1945589947447468,51644923.309724584,0.9609764309764309,-0.19462312323165315,0.13530852289994558,4.738474815803784e-05,0.057873327811559044,0
151,906000,-0.19384439946323584,51744643.082617454,0.960905723905724,-0.19399203759697922,0.12298000295956929,3.541241092383037e-05,0.05788311807314555,0
152,912000,-0.19547414962713677,51717804.80700539,0.9616329966329967,-0.19582161126992337,0.12276190304756164,5.492906436135551e-05,0.05788876597086588,0
153,918000,-0.19677852748605426,51709425.55336183,0.9592457912457912,-0.1967658978229204,0.12180090769131978,1.888340883965611e-05,0.057904449383417766,0
154,924000,-0.1934911691592114,51685471.32439612,0.9614579124579123,-0.19370524540131653,0.11595742257436116,3.8584638162925934e-05,0.05788572708765666,0
155,930000,-0.19103715230181123,51753264.07909028,0.9627845117845119,-0.19120684946541333,0.10836438767115275,2.941727068377986e-05,0.05783295512199402,0
156,936000,-0.190298341746768,51851997.80493207,0.9636666666666667,-0.19037120666591853,0.09575579929351806,3.3577840900761655e-05,0.05781466762224833,0
157,942000,-0.19205779866280645,51757279.894993,0.9623737373737373,-0.19215798233917744,0.10677235309282938,3.344651812615969e-05,0.05782512164115906,0
158,948000,-0.19166249513961645,51750281.91396726,0.962979797979798,-0.19168008704066072,0.09330133736133575,3.627220410695979e-05,0.05783117866516113,0
159,954000,-0.1897164559783891,51840867.66123071,0.9634713804713806,-0.1897274657830858,0.09547558665275574,5.61665277305868e-05,0.05780883105595907,0
160,960000,-0.18940642057523766,51829427.45611787,0.9648417508417508,-0.1895246053731502,0.093674232006073,2.86824776169207e-05,0.05780265514055888,0
161,966000,-0.19004658295098042,51693764.378678344,0.9603804713804713,-0.19014164257320232,0.0749547461271286,3.419842187107255e-05,0.05781006630261739,0
162,972000,-0.18859339232881484,51699380.93769071,0.9614175084175084,-0.18861881934717573,0.08648291985193889,2.840852584821126e-05,0.057799830357233684,0
163,978000,-0.18459294083006497,51687481.53471162,0.9644444444444444,-0.18475211419075868,0.06348749750852585,3.125201675114416e-05,0.057774693012237546,0
164,984000,-0.18368362890969783,51692728.85041969,0.9649393939393939,-0.18378566859688594,0.07107906699180604,3.297243023439478e-05,0.057778099139531455,0
165,990000,-0.18467379271178871,51580366.6811693,0.9617205387205389,-0.18482843179513248,0.0646415315469106,1.1904194504268162e-05,0.057782994747161864,0
166,996000,-0.18389293886311944,51583281.17991747,0.9632626262626264,-0.18419643576640926,0.061523293058077494,1.9638980250116827e-05,0.05775133188565572,0
167,1002000,-0.18354465911150245,51678838.06944017,0.9651515151515152,-0.18361926644060436,0.058602506081263224,2.844125439188853e-05,0.05772030917803447,0
168,1008000,-0.18094365568071027,51728226.26302147,0.9675084175084175,-0.18111758698496125,0.05902530829111735,1.955223358118019e-05,0.05771609950065613,0
169,1014000,-0.18343447812267494,51728045.70320287,0.967010101010101,-0.18368475716799415,0.05628023397922516,2.984725375805889e-05,0.057723257303237914,0
170,1020000,-0.18195531200173332,51646332.631314486,0.96386531986532,-0.18198089811897694,0.0492941700220108,4.602242271418314e-05,0.05770798460642497,0
171,1026000,-0.18093214069020583,51671627.0525352,0.9639023569023569,-0.18110427585542202,0.047743460218111676,1.3702966915540553e-05,0.05768298474947611,0
172,1032000,-0.18182400248057848,51771216.641426235,0.9664276094276094,-0.1820222417455878,0.04309809674819311,1.1427220589515249e-05,0.05765955257415772,0
173,1038000,-0.18061018770636397,51732037.18158558,0.9653670033670033,-0.1807985133635786,0.040010750532150266,1.632744407440138e-05,0.057627742687861125,0
174,1044000,-0.18029592024361515,51776204.927896686,0.9690471380471379,-0.18051793956938655,0.044048164526621504,2.978852169220166e-05,0.057599673112233477,0
175,1050000,-0.17854497855305462,51749600.70781934,0.9680942760942762,-0.17862024162775217,0.04460575411717097,8.834273812074873e-06,0.05758736348152161,0
176,1056000,-0.1769530950715225,51722815.19831993,0.9679629629629629,-0.17695824854543596,0.040913853387037916,2.573027339227944e-05,0.05756855225563049,0
177,1062000,-0.17534216960831214,51684403.34696086,0.9673636363636363,-0.17538234741057157,0.044411215623219806,1.1130531526608441e-05,0.057548956712087,0
178,1068000,-0.17659478668964523,51694336.58735909,0.9675892255892256,-0.1768571096011655,0.036450320839881895,1.088986711116983e-05,0.05750337012608846,0
179,1074000,-0.17683919975996454,51651544.27393061,0.9664141414141414,-0.17703823376550143,0.04315162368615468,-7.93562089529587e-06,0.057464975357055664,0
180,1080000,-0.17503207280433483,51750791.71099358,0.9697138047138048,-0.17513056902529017,0.04037248436609904,3.035914358684977e-05,0.057430081446965535,0
181,1086000,-0.17554420726319792,51638416.42953223,0.9679494949494949,-0.17577254034491704,0.03646016363302867,1.4185735042701709e-05,0.05739953907330831,0
182,1092000,-0.1745338839108811,51727050.0596265,0.970003367003367,-0.17450406944676308,0.038895782152811684,-4.993472974092583e-06,0.05737378414471944,0
183,1098000,-0.17248984230877046,51740269.741298206,0.9705016835016836,-0.17272784342752595,0.03534726659456889,2.9272973489241848e-05,0.057334171136220295,0
184,1104000,-0.17278889510640488,51696497.61509494,0.9688316498316498,-0.1729509411518393,0.034966658453146615,9.34687850061285e-06,0.057291538953781126,0
185,1110000,-0.17114919030333134,51673960.05201103,0.9697609427609428,-0.1712946729442134,0.036118622064590454,1.0423403785353003e-05,0.05724387407302856,0
186,1116000,-0.17043329249314124,51796814.952402525,0.9722087542087542,-0.1706870210145768,0.03135641314586004,1.4023477218188419e-05,0.05721000989278158,0
187,1122000,-0.17089984313570067,51622747.819009006,0.9708316498316498,-0.17112022512908856,0.03693216232458751,-1.6699482027130824e-08,0.057167940934499104,0
188,1128000,-0.1689527364322343,51743789.08490316,0.9735589225589226,-0.16909444241074648,0.04278960992892583,3.6651114663072804e-05,0.057106040239334105,0
