episode,loss,nll,kl,consistency
90,1.1372680928972032,-0.04359387078632911,81.65593889024522,6.304283589189354e-05
91,1.1387146313985188,-0.04356263246801165,82.374265882704,6.509627241434323e-05
92,1.1196512513690524,-0.05821508065693908,82.03739844428168,5.94491292657848e-05
93,1.111365172598097,-0.06738133769896296,81.93357594807942,6.165365670717115e-05
94,1.108220550749037,-0.07052760447065036,82.06630113389757,6.365828287218594e-05
95,1.115998797946506,-0.06035106091035737,81.57125515407986,6.019946926648522e-05
96,1.1000343561172485,-0.07380725195010503,81.62161254882812,5.686179186644343e-05
97,1.1119163036346436,-0.07256837541030513,81.9813944498698,5.7474092803507425e-05
98,1.0881547398037381,-0.09040623158216476,82.6831283569336,5.5688941857725797e-05
99,1.0865557591120403,-0.08733324996299213,81.61971113416884,5.6767882294176765e-05
100,1.077711648411221,-0.0977212716307905,81.7594485812717,5.451488525270381e-05
101,1.075194822417365,-0.09996565928061803,82.0304421318902,5.401759173966841e-05
102,1.0748807854122586,-0.09978127313984765,81.57268863254123,5.506634058999932e-05
103,1.07374193933275,-0.09984589782026079,82.02113257514105,5.308198645555725e-05
104,1.074088626437717,-0.10198315978050232,81.98884667290582,5.3512400578862675e-05
105,1.0547833575142755,-0.11668127195702659,82.19624667697482,5.264876704637168e-05
106,1.0490425560209486,-0.11882865346140331,81.78972964816623,5.12591181581633e-05
107,1.0423644251293607,-0.12531238794326782,81.35325368245442,5.0617698030287604e-05
108,1.0516527096430461,-0.12058498544825448,81.23668585883246,5.1336841554277475e-05
109,1.0416309436162312,-0.12939657105339897,82.21555497911241,5.2507302219358586e-05
110,1.0358972085846796,-0.13805094030168322,82.37911817762587,5.048304592492059e-05
111,1.0346973604626126,-0.13779743595255745,82.20592329237196,4.894580868292703e-05
112,1.0250719918145075,-0.1484200863374604,82.23098924424913,4.791586777880891e-05
113,1.0286711388164096,-0.14276508490244547,82.25648668077257,4.967244361372044e-05
114,1.0124424364831712,-0.1527086173494657,81.90315670437283,5.0669395730235716e-05
115,1.0054879784584045,-0.15999116169081795,81.60502200656467,4.8901434638537467e-05
116,1.0130594703886244,-0.1602027581797706,82.4546627468533,4.796308389308656e-05
117,1.0103213919533625,-0.16139260348346499,82.71028221978082,4.9468344109805505e-05
118,1.001112116707696,-0.1667600298921267,82.27311028374567,4.982313273810885e-05
119,1.0057179994053311,-0.1632218145661884,82.08721499972873,4.7398343869847144e-05
120,0.9962020450168185,-0.17701899508635202,82.54937235514323,4.88106500900661e-05
121,0.9982594648996989,-0.1742931389146381,82.69951290554471,4.651238082765808e-05
122,0.9900018771489462,-0.1855970240301556,83.02014584011502,4.624626227369946e-05
123,0.9810435838169522,-0.1897521432903078,82.82784271240234,4.641751972182343e-05
124,0.9871220787366232,-0.18483441571394602,82.27734290228949,5.08642887224495e-05
125,0.9768877228101095,-0.186616665787167,82.28888363308377,5.106895170885966e-05
126,0.9714632034301758,-0.2000856084956063,82.51953887939453,4.9907699172359164e-05
127,0.9799346923828125,-0.19381356570455763,82.65825483534071,4.663532632144375e-05
128,0.963727765613132,-0.20434044467078316,82.40625,4.6152030133978566e-05
129,0.9677553309334649,-0.19806143475903404,81.98237016465929,4.7458093225335084e-05
130,0.9675622449980842,-0.20041920410262215,82.38022952609592,4.610205441066581e-05
131,0.9617083867390951,-0.20875955786969927,83.28184170193143,4.640116377332662e-05
132,0.9512962963845994,-0.2182537681526608,83.1656027899848,4.5344569015368405e-05
133,0.9408188064893087,-0.22339333097139993,82.34899054633246,4.447300468907795e-05
134,0.9506862163543701,-0.21414349145359463,82.14823489718967,4.3802016282117824e-05
135,0.9447640246815152,-0.21953811910417345,82.16043938530817,4.239799980294063e-05
136,0.9381039871109856,-0.2285311652554406,82.44361284044054,4.3143402257960086e-05
137,0.9392140706380209,-0.23187141120433807,82.70144907633464,4.596435610437766e-05
138,0.9364434480667114,-0.2318224741352929,83.21428849962022,4.310875536046094e-05
139,0.9282765057351854,-0.2355092383093304,83.09008704291449,4.257419641362503e-05
140,0.9263691703478495,-0.2370971424712075,82.39538235134549,4.190033642872651e-05
141,0.925732950369517,-0.2383289651738273,82.44086456298828,4.3914116152639813e-05
142,0.9128972556855943,-0.24581193758381736,82.45839097764757,4.337986481712303e-05
143,0.9120291670163473,-0.25088582105106777,82.13878377278645,4.414036488419192e-05
144,0.9168776737319099,-0.24353504512045118,81.99771542019315,4.237741328931103e-05
145,0.9084189203050401,-0.252152423063914,82.50776502821181,4.104492109036073e-05
146,0.8986692958407931,-0.26347072753641343,82.68569861518012,4.0034306342325486e-05
147,0.8956871098942227,-0.26340298851331073,82.58536359998915,3.9694749527067565e-05
148,0.8995287418365479,-0.2595752775669098,82.56482611762152,4.076488039572723e-05
149,0.8975557817353143,-0.26820893088976544,82.78252071804471,4.0839470279428904e-05
150,0.8976481755574545,-0.26907531089252895,83.39945220947266,4.0474504203302786e-05
151,0.8828254606988695,-0.2763479898373286,83.29424201117621,4.039169087061762e-05
152,0.8853020005755954,-0.2770327826340993,82.51011149088542,3.871761873597279e-05
153,0.8738411400053236,-0.2838066965341568,82.7263429429796,3.880392452831277e-05
154,0.8804602225621542,-0.27948758337232804,82.79908498128255,3.992101927805278e-05
155,0.8784846862157186,-0.2800244506862428,82.77642059326172,3.942410694435239e-05
156,0.8925274014472961,-0.27539921469158596,82.77831098768446,3.818270124611445e-05
157,0.8661363853348626,-0.2919451594352722,83.12860022650824,3.80927857703581e-05
158,0.8774302270677354,-0.2839812868171268,82.74996524386935,3.993091781416701e-05
159,0.8583867284986708,-0.30196846193737453,82.82003868950738,3.813097888875442e-05
160,0.8678776754273309,-0.2920575324032042,82.54684533013238,3.7575418698704903e-05
161,0.8517756660779318,-0.3022870620091756,82.87613847520616,3.7363596978442125e-05
162,0.8554041981697083,-0.303799354367786,82.50602467854817,3.6788850088164006e-05
163,0.8544696768124899,-0.29848326245943707,82.48092057969835,3.69291871417469e-05
164,0.8361789451705085,-0.3108089533117082,82.44350857204861,3.7300737555293985e-05
165,0.851170818010966,-0.30376068751017254,81.91687520345052,3.7897400438345765e-05
166,0.8321587244669596,-0.31726186805301243,81.93089887830946,3.835173305964822e-05
167,0.8393588331010606,-0.3126583728525374,82.21754625108507,3.718298749946472e-05
168,0.8301584720611572,-0.32149528463681537,82.77865431043837,3.684319785356315e-05
169,0.830470065275828,-0.32066717743873596,82.68552907307942,3.681299211974773e-05
170,0.8294642104042901,-0.3211587137646145,81.87420739067926,3.6650839319918305e-05
171,0.8351285192701552,-0.3144063618448045,82.24590386284723,3.6616159276390034e-05
172,0.8364519211981032,-0.3188304868009355,82.96004316541884,3.696068435803884e-05
173,0.8235617809825473,-0.32622849610116744,82.6580810546875,3.751024390415599e-05
174,0.8202265964614021,-0.3258700668811798,81.95921325683594,3.797050077183586e-05
175,0.8208621409204271,-0.32863711648517185,82.22801801893446,3.7170750147197396e-05
176,0.8129366371366713,-0.3344963060484992,82.59857262505426,3.678137889235384e-05
177,0.8114342027240329,-0.3353942467106713,82.59578874376085,3.610181859888447e-05
178,0.8202418684959412,-0.33018720149993896,82.34981536865234,3.6992338815859206e-05
179,0.8138855828179253,-0.3375728163454268,82.36167992485895,3.7101709798056014e-05
180,0.8165513740645515,-0.3355773554907905,82.7142096625434,3.766380016006426e-05
181,0.7953711152076721,-0.35057849685351056,82.58783467610677,3.8335470081720916e-05
182,0.7994392779138353,-0.3436000413364834,81.79837799072266,3.583616813153235e-05
183,0.7834641337394714,-0.35145163867208695,81.57793426513672,3.534488819746507e-05
184,0.7899951471222771,-0.34979115592108834,81.26229434543185,3.396628259603555e-05
185,0.7915349337789748,-0.34676991899808246,81.3152567545573,3.5930664226826695e-05
186,0.7863378392325507,-0.35023828016387093,81.6652103000217,3.546215157257393e-05
187,0.7937692006429037,-0.3511318133936988,82.08671400282118,3.560108416422736e-05
188,0.7835665080282423,-0.3588828576935662,82.22537994384766,3.596926277775007e-05
189,0.7832566367255317,-0.36091789934370255,82.18774498833551,3.6421416653966946e-05
190,0.7757310072580973,-0.3629745642344157,81.99999576144748,3.5731199507912e-05
191,0.781393309434255,-0.36089517010582817,82.22497897677951,3.6337089517878165e-05
192,0.7825026644600762,-0.3623297843668196,82.21604410807292,3.720994613508487e-05
193,0.7691714763641357,-0.36953529053264195,82.29616038004558,3.718848771920117e-05
194,0.7650211585892571,-0.3701744046476152,82.22603183322482,3.53352398734488e-05
195,0.7773099342981974,-0.3647777537504832,82.08268568250868,3.509865847364482e-05
196,0.7708750830756294,-0.3676561282740699,81.83961232503255,3.4825190191946196e-05
197,0.7734871904055277,-0.3620249794589149,81.54986233181424,3.503026123831255e-05
198,0.7654841873380873,-0.36975643038749695,81.80492485894098,3.473236655635345e-05
199,0.7678700354364183,-0.3692132764392429,81.79287465413411,3.492717991725335e-05
200,0.7593410346243117,-0.3787050214078691,81.76572757297092,3.580462362151593e-05
201,0.7564885020256042,-0.3764149645964305,81.65901523166232,3.5483614434876167e-05
202,0.764015621609158,-0.36973335014449227,81.44191063774957,3.688566115063926e-05
203,0.7485847671826681,-0.3833506339126163,81.69198099772136,3.600333083239901e-05
204,0.7527673840522766,-0.37668519218762714,81.28963470458984,3.418652724778642e-05
205,0.7560081084569296,-0.3746482663684421,81.2852783203125,3.41779818376785e-05
206,0.7551890677875943,-0.3779147234227922,81.69104851616754,3.457558300902342e-05
207,0.7385022242863973,-0.39535437689887154,81.73070949978299,3.6348725795202576e-05
208,0.736629863580068,-0.3904714319441054,81.36541917588976,3.766265136720095e-05
209,0.7446959879663255,-0.38356738289197284,80.92332882351346,3.902623898789493e-05
210,0.7344556053479513,-0.3910467889573839,81.06580352783203,3.6470276730445526e-05
211,0.7399087018436856,-0.3882897463109758,81.50146060519748,3.4904294605237534e-05
212,0.7273646659321256,-0.3971482283539242,81.39110480414496,3.5495708289090544e-05
213,0.7220089832941691,-0.4049682087368435,80.95239851209853,3.445664171724477e-05
214,0.7425797979036967,-0.38784243332015145,81.23197258843317,3.559184066640834e-05
215,0.733293698893653,-0.39390896095169914,81.58304087320964,3.557474337867461e-05
216,0.7248207529385885,-0.403728144036399,81.85432518853082,3.4566586691653356e-05
217,0.7185355159971449,-0.40508313642607796,81.6709467569987,3.509716589178424e-05
218,0.7203896310594347,-0.40182546774546307,81.22420840793185,3.610672825339457e-05
219,0.7270427015092638,-0.3974093496799469,81.08603752983942,3.794493548209882e-05
220,0.7202377915382385,-0.4078030520015293,81.70098961724176,3.7542195059359074e-05
221,0.7035134236017863,-0.41960591740078396,81.72076161702473,3.640366331738834e-05
222,0.7061530749003092,-0.41473361518647933,81.21321529812283,3.602853677067388e-05
223,0.7058292362425063,-0.4110738866859012,80.7468990749783,3.567352541722357e-05
224,0.7082389261987474,-0.41107915507422554,80.53015814887152,3.424560862994339e-05
225,0.6969599591361152,-0.4221309986379411,80.84485965304904,3.660606914005863e-05
226,0.7004136509365506,-0.4192814098464118,80.6530007256402,3.5384475470184247e-05
227,0.6964275307125516,-0.41924425297313267,80.61575232611762,3.59774833971945e-05
228,0.7097667190763686,-0.4075576364994049,80.56402757432726,3.6336227316900884e-05
229,0.6958839694658915,-0.4180179668797387,80.65254041883681,3.730701589827529e-05
230,0.692184653547075,-0.42178114917543197,80.64820437961154,3.60988597094547e-05
231,0.6854507591989305,-0.42616066336631775,80.31171162923177,3.521261613867763e-05
232,0.6916150649388632,-0.419644746515486,80.33344607883029,3.5167539560158424e-05
233,0.6884128252665201,-0.42318735851181877,80.42356448703342,3.6480595251002036e-05
234,0.685056123468611,-0.42647768391503227,80.60826789008246,3.7252986658131704e-05
235,0.6886675556500753,-0.4250050683816274,80.6783710055881,3.448320078152594e-05
236,0.6693827708562216,-0.43527751829889083,80.29219987657335,3.462008034047257e-05
237,0.6705065766970316,-0.43208758367432487,79.82598114013672,3.61493875971064e-05
238,0.6969233353932699,-0.41582636038462323,80.10213809543185,3.5965526977735055e-05
239,0.6862304210662842,-0.43232763475841945,80.94398244222005,3.480129736191076e-05
240,0.674422820409139,-0.43555442492167157,80.81127505832248,3.447633935138583e-05
241,0.6678160495228238,-0.4363749192820655,80.37063090006511,3.4074340267882995e-05
242,0.66944952805837,-0.4348721504211426,80.16876559787326,3.494761484843265e-05
243,0.6581922173500061,-0.4439304570357005,80.22307671440973,3.429646110614865e-05
244,0.6634049349360995,-0.4414399133788215,80.51214514838324,3.399448521829779e-05
245,0.6621819734573364,-0.4444466266367171,80.42686547173395,3.569873903567592e-05
246,0.6620054311222501,-0.44412875837749904,80.17926364474826,3.652208720773665e-05
247,0.6583431628015306,-0.44526903496848214,79.90331946478949,3.5476072298479266e-05
248,0.6581320630179511,-0.4427289499176873,80.06321377224393,3.4267082406182046e-05
249,0.6665323972702026,-0.4379159178998735,80.16699303521051,3.5848528568749316e-05
250,0.6581183671951294,-0.44039542145199245,79.6240005493164,3.6090966508102916e-05
251,0.6575664215617709,-0.4401622646384769,79.39139556884766,3.872171429166984e-05
252,0.6618120074272156,-0.4392888645331065,79.77850257025824,3.898982403269555e-05
253,0.6412985589769151,-0.45637664530012345,80.23333485921223,3.7675175715574165e-05
254,0.6323681871096293,-0.46488668852382237,80.10055711534288,3.470310225060934e-05
255,0.6525521741973029,-0.44223739041222465,79.37023078070746,3.368467433675606e-05
256,0.6366521782345242,-0.45317978660265607,79.23279571533203,3.700137798053523e-05
257,0.6407272749476962,-0.4517812662654453,79.27100965711806,3.699917457803773e-05
258,0.6391338308652242,-0.45651693476570976,79.28297254774306,3.596126528767248e-05
259,0.6425791316562228,-0.45313434799512226,79.36223687065973,3.390314042109013e-05
260,0.634337928560045,-0.4580242402023739,79.84957885742188,3.409433904582531e-05
261,0.6282152930895487,-0.4651827745967441,79.71543375651042,3.434196858304656e-05
262,0.6281471649805704,-0.4559572570853763,79.03119489881728,3.387028057962501e-05
263,0.6308509243859185,-0.45868828892707825,78.859864976671,3.472332820011717e-05
264,0.6212125817934672,-0.4663086235523224,79.2993409898546,3.4156540803249096e-05
265,0.6247441305054559,-0.46747057305441964,79.5133794148763,3.431056878374269e-05
266,0.618088059955173,-0.4701323343647851,79.58646562364366,3.5141031629690486e-05
267,0.6123853590753343,-0.47022965881559586,79.12271202935113,3.5582155558384126e-05
268,0.6099745035171509,-0.47058695554733276,78.40564897325304,3.53808461821043e-05
269,0.6100011401706271,-0.4694297644827101,78.28055826822917,3.724371789657097e-05
270,0.6225756870375739,-0.45810901125272113,78.19047970241971,3.8296907506365744e-05
271,0.6021193133460151,-0.4758640295929379,78.63326602511935,3.4890401972612985e-05
272,0.600626806418101,-0.4761779440773858,78.44731733534071,3.396138506812147e-05
273,0.6115167140960693,-0.46490686469607884,78.02297888861762,3.498354756933016e-05
274,0.6058357026841905,-0.4691699975066715,78.18219248453777,3.5521014473892544e-05
275,0.605291916264428,-0.47313838203748065,78.4875751071506,3.4539926774515254e-05
276,0.6068540943993462,-0.4707750545607673,78.50808376736111,3.3828314068766e-05
277,0.5983715057373047,-0.4793659746646881,78.4635967678494,3.550521513615321e-05
278,0.5958802302678426,-0.47822203238805133,78.33966742621527,3.4672781718351566e-05
279,0.6059146987067329,-0.46889013051986694,78.12008073594835,3.522201546325555e-05
280,0.5971343384848701,-0.4755214485857222,77.9392801920573,3.4098051401088014e-05
281,0.5944215986463759,-0.4778163929780324,78.34294721815321,3.631213096216218e-05
282,0.5931747224595811,-0.47940206196573043,78.32411278618707,3.541736805345863e-05
283,0.5855000350210402,-0.4860571887758043,78.54190741644965,3.466028910123795e-05
284,0.5857699844572279,-0.48106306460168624,78.0060526529948,3.4046676268594136e-05
285,0.5913614763153924,-0.4799461199177636,77.61949581570096,3.46915880476849e-05
286,0.5788469248347812,-0.48473724722862244,77.47961341010199,3.449666595164066e-05
287,0.595904654926724,-0.4731508625878228,77.48817189534505,3.4898816213373924e-05
288,0.5892717374695672,-0.4792343046930101,77.63587527804904,3.455277166924336e-05
289,0.5768143667115105,-0.4857957495583428,77.75038401285808,3.400400439406642e-05
290,0.5770405001110501,-0.4900538987583584,77.9826193915473,3.5668012666671224e-05
291,0.581869449880388,-0.48232512672742206,78.02112240261502,3.476155001812408e-05
292,0.5768612755669488,-0.4860886765850915,77.4393819173177,3.4203267811487116e-05
293,0.5567342109150357,-0.5016489459408654,77.09713999430339,3.49003094015643e-05
294,0.55732794602712,-0.5000210569964515,77.1212141248915,3.67064458259847e-05
295,0.5628954105907016,-0.49130451016955906,76.85326470269098,3.7240093863349306e-05
296,0.5669848455323113,-0.4902595811420017,77.00232018364801,3.781578197958879e-05
297,0.5699401431613498,-0.48950204584333634,76.85368347167969,3.6087691316626864e-05
298,0.5624758667416043,-0.4964431756072574,76.8861838446723,3.515974276524503e-05
299,0.5512924724155002,-0.49978523784213597,76.91206698947482,3.5258610700515826e-05
