episode,loss,nll,kl,consistency
28,1.975580056508382,0.8729575607511733,70.35750834147136,0.00024681992686560587
29,1.946610927581787,0.8473713331752353,69.41404724121094,0.0002731749425745673
30,1.9186329046885173,0.8198491467369927,69.51575215657552,0.00023413747678407363
31,1.8948796325259738,0.7923615839746263,70.0864724053277,0.0002026829703633363
32,1.8734553390079074,0.7604467074076334,71.31505160861545,0.00019084541741499884
33,1.8457127809524536,0.7369794117079841,71.2874738905165,0.0001950571394344378
34,1.8242523272832234,0.7069077756669786,71.20704311794705,0.00019727086732422726
35,1.8066902160644531,0.6863891217443678,71.5954827202691,0.00017958867829293013
36,1.7745991150538127,0.6492903894848294,72.86391109890408,0.00016524978936003108
37,1.7517181767357721,0.6224016812112596,73.44003465440538,0.00017002813142931295
38,1.730992900000678,0.5980967018339369,73.44423166910808,0.00017306795861158107
39,1.7075447373920016,0.5721735821829902,74.39057752821181,0.00016069707958700342
40,1.6771248579025269,0.5379523734251658,74.3048833211263,0.00014940913469116721
41,1.66016685962677,0.5108089844385783,74.85306125217014,0.00014241853043333523
42,1.6418708430396185,0.4864843057261573,76.21414438883464,0.00014466060545398958
43,1.6197748051749334,0.46234965324401855,76.05037519666884,0.00015075845294632018
44,1.5982188781102498,0.43257639474338955,76.89628261990018,0.00014570380072756152
45,1.571465876367357,0.41179736455281574,76.81763203938802,0.00014927311308888925
46,1.568029483159383,0.39398979147275287,77.11178758409288,0.000149317645183247
47,1.5357005596160889,0.3628969324959649,77.78590647379558,0.00014201580456251072
48,1.5178385840521917,0.34589681691593593,78.36064571804471,0.00013323094592326216
49,1.4991016785303752,0.3297596507602268,77.75060950385199,0.0001343208673966324
50,1.4891899161868625,0.308859195974138,78.39136759440105,0.0001293844462553453
51,1.4743653800752428,0.29026681847042507,78.91493648952908,0.00013038010931470327
52,1.4604722923702664,0.2753521502017975,79.20139567057292,0.0001238676268258132
53,1.4335715903176203,0.2546602570348316,79.74795532226562,0.00012279808854347922
54,1.4286541408962674,0.24621648424201542,78.92137485080295,0.00012923175300885405
55,1.4053425523969862,0.22436643143494925,79.86869133843317,0.000122278547173159
56,1.396130985683865,0.21328148742516836,79.36295572916667,0.00011864051420060504
57,1.3886798752678766,0.19821257889270782,80.1101557413737,0.00011049930294070186
58,1.3708827628029718,0.18100603255960676,81.01004367404514,0.00011628361648440154
59,1.3668755690256755,0.1741584555970298,80.80897606743707,0.00013453624220953012
60,1.342803676923116,0.1558917976087994,80.4534683227539,0.00015135893772821873
61,1.3319438166088529,0.14059355109930038,80.89633687337239,0.00012697298128235465
62,1.318985687361823,0.13239312089151806,80.25419447157118,0.00011573537873725097
63,1.3097156816058688,0.12035779075490104,80.63263024224176,0.00010447665732095225
64,1.3065756559371948,0.11121860560443667,81.10237545437283,9.723810055422493e-05
65,1.2896015114254422,0.0990981004304356,81.55036248101129,0.00010094239243901231
66,1.2734246386422052,0.08821373039649592,80.7953635321723,0.00011010844092298712
67,1.2712772422366672,0.08560522976848814,80.22416432698567,0.00010030901709493871
68,1.2621695730421278,0.07342230156064034,81.46165042453342,9.562160266796127e-05
69,1.2468508349524603,0.05597853122486009,81.66310543484158,9.193578605643577e-05
70,1.2507629526986017,0.060052271001040936,81.07676357693143,9.780236561912009e-05
71,1.2343793312708538,0.042288671299401254,81.7284690009223,8.946821536584239e-05
72,1.2284067736731634,0.03664646395999524,82.03546820746527,8.765885124578037e-05
73,1.2220838202370539,0.03397838771343231,81.70394643147786,8.536004154140958e-05
74,1.2142895725038316,0.02458284257186784,81.51340993245442,8.971947358481379e-05
75,1.2061835130055745,0.014141225307765935,81.69356197781033,8.655409490327454e-05
76,1.197938905821906,0.006583478689814608,82.06175825330946,7.981486932193447e-05
77,1.1894087261623807,-0.006057006824347708,82.15776485866971,7.860360751187222e-05
78,1.1937753227021959,-0.00463832826871011,83.11404927571614,8.491903200693842e-05
79,1.1787028047773573,-0.012044956390228536,82.84703063964844,0.00010826635601309438
80,1.170678628815545,-0.02034671413194802,82.1977784898546,0.00010231578764635035
81,1.1525126033359103,-0.031059545671774283,82.03628031412761,8.53018500492908e-05
82,1.1463404496510823,-0.036815396354844175,81.55371348063152,7.771390584012907e-05
83,1.1484700308905706,-0.03665888806184133,81.45968882242839,7.578407692360795e-05
84,1.136682152748108,-0.049098560172650546,82.33697424994574,7.347727175025891e-05
85,1.1284128030141194,-0.05915767844352457,82.41185506184895,7.347900019441213e-05
86,1.1180433962080214,-0.05967598129063845,81.65763007269965,7.497617399268266e-05
87,1.1238317886988323,-0.06041182132644786,81.33905877007379,7.139985973481089e-05
88,1.1247843636406794,-0.06193100604125195,82.18145667182074,6.923829156827803e-05
89,1.1072869035932753,-0.07851046158207788,82.86056179470486,6.458417232756296e-05
90,1.1009081734551325,-0.08238105434510443,82.2598893907335,6.265899679015597e-05
91,1.0957169400321112,-0.08859619663821326,82.30189853244357,6.090503383246768e-05
92,1.0965535110897489,-0.08621829913722144,82.87534756130643,6.592674859954666e-05
93,1.0775347683164809,-0.10355349257588387,82.68340810139973,6.77853386150673e-05
94,1.0849555598364935,-0.09809756775697072,82.04440053304036,6.551319165737368e-05
95,1.0800510380003188,-0.10371295321318838,82.33908081054688,6.207276399234413e-05
96,1.0788285467359755,-0.10608876662121879,83.02949354383681,6.023956545201751e-05
97,1.0749047729704115,-0.10763031451238526,82.60138617621527,6.040644964539549e-05
98,1.0684265825483534,-0.11569183154238595,82.4043680826823,6.135302949890804e-05
99,1.0589927567376032,-0.12379830413394505,82.28270636664496,6.45221229610292e-05
100,1.0487764212820265,-0.13386654025978512,82.6959711710612,5.810074516274552e-05
101,1.0430950323740642,-0.1360307965013716,82.58601379394531,5.773063660146565e-05
102,1.0415413247214422,-0.13470005161232418,82.1190431382921,5.5591134797497136e-05
103,1.0362601677576702,-0.14090148525105584,82.39507293701172,5.4149615607457235e-05
104,1.025981346766154,-0.14932796441846424,82.43591986762152,5.4910937049296787e-05
105,1.0314733982086182,-0.14941824103395143,82.87161678738065,5.315622143421529e-05
106,1.026040666633182,-0.15307976139916313,83.06136661105685,5.357536792871542e-05
107,1.0220235586166382,-0.15755026870303684,82.4138412475586,5.4267013183562085e-05
108,1.021883401605818,-0.15765083498424953,82.39800771077473,5.285378291672613e-05
109,1.0181150436401367,-0.1611393532819218,82.82590738932292,5.3657786742809956e-05
110,1.0016734931204054,-0.17159096068806118,82.65328047010634,5.3894199582929206e-05
111,1.0025181439187791,-0.17129086454709372,82.08104451497395,5.091254449022623e-05
112,0.9982324176364474,-0.17416180339124468,81.86696200900607,5.005623825127259e-05
113,0.998442186249627,-0.17504939685265222,82.02908664279514,4.978300259810769e-05
114,1.0015660259458754,-0.1762321102950308,82.83386739095052,4.981416390768977e-05
115,0.9916703104972839,-0.18838266697194841,83.21188184950087,5.297553070704453e-05
116,0.9881685972213745,-0.18712149891588423,82.81915367974176,5.374227839638479e-05
117,0.9772298468483819,-0.1976384139723248,82.90341440836589,5.007159335137759e-05
118,0.9649126198556688,-0.20364241633150312,82.60350630018446,4.752028730258139e-05
119,0.964479406674703,-0.2076407422622045,82.48135206434462,4.715713374834094e-05
120,0.9771071407530043,-0.19902229971355861,82.4607179429796,4.613779310602695e-05
121,0.9704868263668485,-0.20576004518402946,82.80000898573134,4.8083213995495396e-05
122,0.9707479013337029,-0.20503375430901846,83.26519775390625,4.9091209803009406e-05
123,0.9621667265892029,-0.21558131443129647,83.21145290798611,4.762090369088886e-05
124,0.9585402144326104,-0.2134721444712745,82.7213117811415,4.699724175023018e-05
125,0.9511654641893175,-0.21872071425120035,82.9336403740777,4.535519757256326e-05
126,0.9501784576310052,-0.2252387073304918,83.04415639241536,4.5069302561589415e-05
127,0.9419286913341947,-0.2262177285220888,82.96755727132161,4.584590270597902e-05
128,0.939988546901279,-0.22820299201541477,82.53521135118272,4.688405210294554e-05
129,0.9409826596577963,-0.22957336902618408,82.69216579861111,4.358474608226162e-05
130,0.9340593218803406,-0.23527059290144178,82.79037306043837,4.3338447641063896e-05
131,0.935055692990621,-0.23027114735709298,82.33423699273004,4.3989850787006115e-05
132,0.9248228470484415,-0.23933777709801993,82.39825608995226,4.454605085710581e-05
133,0.9202378590901693,-0.24369201560815176,82.04132758246527,4.3879993932528625e-05
134,0.9187283449702792,-0.24238420526186624,82.50758022732205,4.4963168976311055e-05
135,0.9176735017034743,-0.25055624213483596,83.07237582736545,4.479704390784415e-05
136,0.9166029824150933,-0.2529210084014469,82.84175872802734,4.421969869225803e-05
137,0.9095737934112549,-0.2555665953291787,82.45421006944444,4.264679228072055e-05
138,0.9051409893565707,-0.2554962916506661,82.17398325602214,4.3242293840093123e-05
139,0.9038109448220994,-0.2611890799469418,82.44573889838324,4.304601113997503e-05
140,0.903600103325314,-0.26086098121272194,82.69087812635634,4.253910083207302e-05
141,0.9024084144168429,-0.2666669570737415,82.93420155843098,4.22556287149847e-05
142,0.9037753409809537,-0.25930412775940365,82.96561262342665,4.281215984115584e-05
143,0.8953533238834805,-0.2646494375334846,82.44784800211589,4.6508141773908086e-05
144,0.8852346009678311,-0.27493568923738265,82.31326633029514,4.256957739319963e-05
145,0.8876457015673319,-0.27782657245794934,82.91965230305989,3.997084948221325e-05
146,0.9014428324169583,-0.263501505057017,83.10197024875217,4.048728644395144e-05
147,0.8841168483098348,-0.27887148492866093,82.62361484103732,4.119188977508909e-05
148,0.8768353528446622,-0.2841416498025258,82.37128109402127,3.923339601088729e-05
149,0.8803080320358276,-0.2809847444295883,82.2216067843967,3.871891062266918e-05
150,0.8820663690567017,-0.2810695585277345,82.70291646321614,3.962660209961339e-05
151,0.8777900603082445,-0.28624733289082843,83.23886447482639,3.829821798717603e-05
152,0.8759546014997694,-0.28546269403563607,82.70421006944444,3.826248656777251e-05
153,0.8593942787912157,-0.30002833074993557,82.35330624050565,3.8505537102335235e-05
154,0.8476701312594943,-0.30787284506691825,82.28288184271918,3.895435899418468e-05
155,0.8606411748462253,-0.2963541977935367,81.76208580864801,4.041898460450789e-05
156,0.8742494119538201,-0.2874481959475411,82.62091657850478,4.002981990601661e-05
157,0.848556121190389,-0.3136090636253357,83.11570485432942,3.935370194893848e-05
158,0.8484359184900919,-0.30743157863616943,82.71313561333551,3.762127016671002e-05
159,0.8561309311125014,-0.3050059841738807,82.84848107231988,3.699443429165209e-05
160,0.8377052942911783,-0.3213370111253526,82.77958679199219,3.814052575358396e-05
161,0.8373614615864224,-0.31860893302493626,82.49619632297092,3.9616831296977274e-05
162,0.8398224777645535,-0.3144969840844472,82.11287858751085,3.949860426170441e-05
163,0.8362265957726372,-0.3213883406586117,82.53112453884549,3.881599938419337e-05
164,0.8384526901774936,-0.3192468517356449,82.94199964735243,3.9752885236844624e-05
165,0.8444017569224039,-0.31350242926014793,82.89091491699219,4.0269388490641075e-05
166,0.8245621257358127,-0.3303578197956085,82.7788814968533,3.881187714998507e-05
167,0.8249106208483378,-0.3302662107679579,82.59798940022786,3.7976661891055606e-05
168,0.822717203034295,-0.3297744691371918,82.15757242838542,3.896339532932163e-05
169,0.8348586956659952,-0.31990289356973434,82.17883894178603,3.897763235727325e-05
170,0.8190053171581693,-0.3340605828497145,82.71983676486545,3.806609391985047e-05
171,0.815225879351298,-0.33872054351700676,82.65998162163629,3.713918380930813e-05
172,0.8132658468352424,-0.3434795339902242,82.95852406819661,3.658445429108623e-05
173,0.8182332780626085,-0.3361898793114556,82.61026000976562,3.8091552091322635e-05
174,0.8064141008589003,-0.3446032669809129,82.53178066677518,3.776731561326111e-05
175,0.810753153430091,-0.3448941144678328,82.6594009399414,3.6069136209941156e-05
176,0.8000787695248922,-0.35013584627045524,82.663575914171,3.7135494090358e-05
177,0.8016048404905531,-0.351694792509079,82.56414201524522,3.8086315827159626e-05
178,0.7896104388766818,-0.3576228684849209,82.66199323866103,3.6402274822143634e-05
179,0.7939926253424751,-0.3546505139933692,82.10746426052518,3.6768779763305145e-05
180,0.8152595625983344,-0.34175007541974384,82.25717332628038,3.652234024937368e-05
181,0.7917659944958158,-0.3578570220205519,82.94189029269748,3.7719940236355695e-05
182,0.7875033815701803,-0.36111246214972603,83.08919101291232,3.727437150599952e-05
183,0.7807906005117629,-0.365264892578125,82.68738725450304,3.692125553950771e-05
184,0.7813289430406358,-0.362284650405248,82.02476331922743,3.809084794031353e-05
185,0.7788177463743422,-0.3663775556617313,82.03802320692274,3.8618739684655644e-05
186,0.7691840794351366,-0.3774251076910231,82.40423075358073,3.616170983554589e-05
187,0.778924822807312,-0.36257783240742153,82.13572608100043,3.642033455738177e-05
188,0.7759804262055291,-0.36967434485753375,81.8310546875,3.785861594628336e-05
189,0.7739222910669115,-0.37017383840348983,81.98762936062283,3.514070987067599e-05
190,0.7704284389813741,-0.37428341309229535,82.09790717230902,3.4844795663957484e-05
191,0.7759870754347907,-0.3673591911792755,82.2219484117296,3.472662744267533e-05
192,0.7599138617515564,-0.3836636543273926,82.3395258585612,3.59166814531717e-05
193,0.7658207085397508,-0.3806833028793335,82.20506540934245,3.522943774846176e-05
194,0.7602487338913811,-0.38170212507247925,82.19153679741754,3.466927672788087e-05
195,0.7559773789511787,-0.3892577323648665,82.31351216634114,3.4725438632045145e-05
196,0.7477592362297906,-0.3962599005964067,82.55293273925781,3.522928050693331e-05
197,0.7505498660935296,-0.39259471495946247,82.12802039252387,3.613220906117931e-05
198,0.7578639321857028,-0.3842686182922787,81.98671213785808,3.573216761449455e-05
199,0.7633982102076212,-0.3806404107146793,82.60436926947699,3.741481850738637e-05
200,0.7543805837631226,-0.3892112109396193,82.63829464382596,3.859487939431953e-05
201,0.743653741147783,-0.3909460835986667,82.20521714952257,3.687076120210501e-05
202,0.7386352486080594,-0.39733602934413487,81.68749660915799,3.53952256975592e-05
203,0.7446860472361246,-0.3944421278105842,81.60526784261067,3.482462003982315e-05
204,0.7480515903896756,-0.3906055125925276,81.87560526529948,3.423627559742373e-05
205,0.7333182361390855,-0.4031465815173255,81.81811947292752,3.339312085396765e-05
206,0.7315763433774313,-0.40421419673495823,81.59611341688368,3.374277407096492e-05
207,0.7270751529269748,-0.4069755905204349,81.84073045518663,3.517489130899776e-05
208,0.7245839238166809,-0.40825285845332676,81.81051211886935,3.5179691217813845e-05
209,0.7220590114593506,-0.40708702471521163,81.33922576904297,3.471236414043233e-05
210,0.7256614102257622,-0.4068387813038296,81.46516672770183,3.467683725628174e-05
211,0.7163558668560452,-0.41522325409783256,81.53177218967014,3.3807853873844986e-05
212,0.7147965298758613,-0.414203491475847,81.43450758192274,3.453166492464435e-05
213,0.7267175316810608,-0.4071165257030063,81.46281094021268,3.549915022126192e-05
214,0.7078414162000021,-0.4231649537881215,81.73503282335069,3.445240872679278e-05
215,0.7188064985805087,-0.4178255796432495,81.78748914930556,3.398891203687526e-05
216,0.7062268058458964,-0.4222838017675612,81.59603542751736,3.60912336974353e-05
217,0.7025598287582397,-0.42306088076697457,81.31767188178168,3.5150332728840615e-05
218,0.7159659531381395,-0.4138261940744188,81.22882080078125,3.456584292709724e-05
219,0.7130355172687106,-0.4155206150478787,81.34242418077257,3.271790430719395e-05
220,0.7096159325705634,-0.41514533427026534,81.03099483913846,3.298876638129716e-05
221,0.686588916513655,-0.43614820308155483,81.39848921034071,3.320292570505343e-05
222,0.6932272513707479,-0.430819355779224,81.03582594129774,3.273399246002858e-05
223,0.6962836649682786,-0.425237903992335,80.66463470458984,3.2525793762437795e-05
224,0.6995341314209832,-0.4274364213148753,81.17667812771268,3.276062347544616e-05
225,0.7133401566081576,-0.41590942607985604,81.66435241699219,3.2359916884969505e-05
226,0.6808037691646152,-0.44165677163336015,81.64002905951605,3.296722004759229e-05
227,0.6914976040522257,-0.429409490691291,80.91973368326823,3.355069869333723e-05
228,0.6807333562109206,-0.4375918408234914,80.6861835055881,3.1968227429186096e-05
229,0.6881189876132541,-0.43266481823391384,80.91062333848741,3.235298572690226e-05
230,0.6762508749961853,-0.4442783031198714,80.7787577311198,3.245915629829849e-05
231,0.6825588742891947,-0.4355887273947398,80.8538335164388,3.350630746960329e-05
232,0.6782388091087341,-0.4435682992140452,80.91288418240018,3.273383360162067e-05
233,0.6699444320466783,-0.4490007989936405,81.10404713948567,3.429744901950471e-05
234,0.6677810152371725,-0.450367314947976,81.06066216362848,3.355545070209903e-05
235,0.6724024812380472,-0.4456339312924279,81.15099249945746,3.24699511919688e-05
236,0.6628810034857856,-0.45275697443220353,81.12366739908855,3.250960980949458e-05
237,0.6642940706676908,-0.45352625846862793,80.88619995117188,3.260155608586501e-05
238,0.6639057993888855,-0.4515012568897671,80.45505099826389,3.252992933590172e-05
239,0.676108181476593,-0.44132785002390545,80.74762047661676,3.338704522724988e-05
240,0.6637652715047201,-0.4536884625752767,81.24107869466145,3.324606546407772e-05
241,0.6532023946444193,-0.46331168545616996,80.95462544759114,3.215582344435259e-05
242,0.6590489016638862,-0.4556819465425279,80.36379750569661,3.288281388651942e-05
243,0.6580377221107483,-0.45054152939054704,79.94836680094402,3.2599942844374e-05
244,0.6448206835322909,-0.46381747391488815,80.46762932671442,3.3449585316702724e-05
245,0.6445698936780294,-0.4696645504898495,80.52727762858073,3.463818009347758e-05
246,0.6408114963107638,-0.46432730224397445,80.38522423638238,3.3727078617731524e-05
247,0.6348077058792114,-0.47007179591390824,80.0221193101671,3.252760486955392e-05
248,0.6452831692165799,-0.46039855149057174,79.58078087700738,3.367641652908383e-05
249,0.6487997571627299,-0.457906746202045,79.90021853976779,3.338016580932567e-05
250,0.6357507838143243,-0.4677642087141673,80.45238579644098,3.2893625555314226e-05
251,0.6335061854786344,-0.4708257218201955,80.18126593695746,3.316909917177529e-05
252,0.6150437858369615,-0.4829697840743595,80.00250667995877,3.305088123144944e-05
253,0.625127739376492,-0.4757017923725976,79.8167487250434,3.19297887472203e-05
254,0.6409163475036621,-0.45816804965337116,79.74849192301433,3.1961088502106984e-05
255,0.6246993475490146,-0.4755063189400567,79.97406344943576,3.294902793034756e-05
256,0.6226055887010362,-0.47632190253999496,79.62767113579645,3.234155519749038e-05
257,0.6166526277860006,-0.47946257723702324,79.10259416368272,3.2160879628564646e-05
258,0.6247032615873549,-0.47408590382999843,79.52406056722005,3.228424470257273e-05
259,0.6151354246669345,-0.4827447831630707,79.98750559488933,3.3558790164534e-05
260,0.625774966345893,-0.47555892335044014,79.85199398464627,3.420903683743543e-05
261,0.6122885478867425,-0.4844733840889401,79.49451192220052,3.385652356276599e-05
262,0.6132824752065871,-0.48478836483425564,79.78969065348308,3.276032374641444e-05
263,0.6190937028990852,-0.47884183790948653,79.67246924506293,3.321149051771499e-05
264,0.6084905929035611,-0.4864235255453322,79.28662363688152,3.26486580080301e-05
265,0.6065433753861321,-0.4886546730995178,79.42575242784288,3.3924646332808254e-05
266,0.5999339752727084,-0.4936714271704356,79.53096856011285,3.534166373558239e-05
267,0.5988462832238939,-0.4910537037584517,79.3183856540256,3.4345102903898805e-05
268,0.6032592919137743,-0.4890972177187602,79.09148915608723,3.5277705238614646e-05
269,0.6029949982961019,-0.4857255021731059,79.12079026963976,3.445167628039295e-05
270,0.5993352598614163,-0.49220102032025653,79.28937191433377,3.485111786479441e-05
271,0.5789990888701545,-0.5067596700456407,79.45355055067274,3.457707013391579e-05
272,0.5821905003653632,-0.497819271352556,78.81557718912761,3.2352731674715564e-05
273,0.6056753529442681,-0.479084269868003,78.1424297756619,3.333842828902157e-05
274,0.6076311204168532,-0.4788973761929406,78.28451453314887,3.3876050616122986e-05
275,0.5961093107859293,-0.490716364648607,78.80491892496745,3.334174390248437e-05
276,0.5781124432881674,-0.5047899617089165,78.75318739149306,3.332175725113807e-05
277,0.5858238206969367,-0.4977113604545593,78.23311360677083,3.310191095806658e-05
278,0.5672431985537211,-0.5127085679107242,78.6883527967665,3.373511531713625e-05
279,0.5847062667210897,-0.49935145179430646,78.76314798990886,3.347019123288596e-05
280,0.5762609773212009,-0.5030268927415212,79.03795962863498,3.545666186255403e-05
281,0.5839509831534492,-0.49840761224428815,79.13008626302083,3.425904368567798e-05
282,0.5664227141274346,-0.5119312736723158,78.89061906602647,3.3027078340334505e-05
283,0.5596381293402778,-0.5128250618775686,78.3231438530816,3.1620952641888936e-05
284,0.57409491803911,-0.5007223586241404,77.77793290879991,3.1925922384188096e-05
285,0.5709269543488821,-0.5053892930348715,77.76954905192058,3.205520786448485e-05
286,0.5749496618906657,-0.499351786242591,78.18138037787543,3.219099885932842e-05
287,0.551903612083859,-0.5207338598039415,78.3917702568902,3.2534880220838306e-05
288,0.5571848551432291,-0.5157071948051453,78.21729617648654,3.158914296363946e-05
289,0.5623504353894128,-0.5144483579529656,78.44222513834636,3.072390447616474e-05
290,0.5619173215495216,-0.512113223473231,78.42608557807074,3.16531685611052e-05
291,0.554163290394677,-0.5173422627978854,78.06459045410156,3.215653082912063e-05
292,0.5484779708915286,-0.5221551424927182,77.85268995496962,3.187598910396142e-05
293,0.5286753707461886,-0.5312373207675086,77.29976484510634,3.167510415854243e-05
294,0.5522628029187521,-0.5112210015455881,76.92596435546875,3.3715723677434857e-05
295,0.5316325657897525,-0.5272670884927114,77.01717546251085,3.55907581656033e-05
296,0.5300619569089677,-0.5326632890436385,77.40147399902344,3.2926937920920965e-05
297,0.5368430614471436,-0.5271389252609677,77.66871727837457,3.38119318459778e-05
298,0.5408977965513865,-0.52102040582233,77.59709591335721,3.3858296471104644e-05
299,0.5246179865466224,-0.5338615973790487,77.40417226155598,3.2049999693602636e-05
